Index,Exec_time,stride,inner_cycle,out_cycle,hit_num,miss_num
734,15624247,1024,979,100,158922,276448
735,17596204,1024,979,100,148170,276832
736,17595603,1024,979,100,164535,276832
737,16602946,1024,979,100,154208,1496
738,16632964,1024,979,100,141332,6872
739,15615558,1024,979,100,155492,270432
740,17589775,1024,979,100,153566,277088
741,17590438,1024,979,100,152576,276152
742,17591805,1024,979,100,160116,269792
743,17590827,1024,979,100,153547,276064
744,17591956,1024,979,100,165874,282021
745,14617987,1024,979,100,135866,268896
746,16617986,1024,979,100,152623,1240
747,16614565,1024,979,100,153322,1712
748,17592758,1024,979,100,163031,270432
749,17587230,1024,979,100,160704,281761
750,17590628,1024,979,100,165367,277472
751,17589752,1024,979,100,146202,275808
752,17591294,1024,979,100,156219,273248
753,17593559,1024,979,100,188301,3033
754,17590613,1024,979,100,157918,278368
755,17599507,1024,979,100,151911,278368
756,17598605,1024,979,100,177242,276320
757,17586966,1024,979,100,183806,2648
758,17600042,1024,979,100,149670,278368
759,15610212,1024,979,100,128897,278240
760,17601596,1024,979,100,164666,277728
761,17610622,1024,979,100,184205,271968
762,17593738,1024,979,100,148313,276320
763,15616677,1024,979,100,162577,2648
764,16619158,1024,979,100,151199,1496
765,17582456,1024,979,100,155407,277472
766,16617263,1024,979,100,156678,276960
767,17590116,1024,979,100,148967,275936
768,17597575,1024,979,100,145480,276960
769,16603950,1024,979,100,148097,9304
770,16617747,1024,979,100,146006,9560
771,17597743,1024,979,100,159895,9048
772,16609727,1024,979,100,155198,269152
773,16603238,1024,979,100,140556,276192
774,17580897,1024,979,100,160075,276320
775,16611384,1024,979,100,134262,276192
776,16633090,1024,979,100,154139,277665
777,16603457,1024,979,100,147656,10328
778,17601941,1024,979,100,183343,271328
779,17597574,1024,979,100,178898,271200
780,15636356,1024,979,100,127827,10456
781,17587449,1024,979,100,158917,269664
782,15601018,1024,979,100,131042,9304
783,17594643,1024,979,100,143630,276961
784,16615709,1024,979,100,144186,11681
785,16618417,1024,979,100,151688,281184
786,17595110,1024,979,100,184967,271200
787,17592600,1024,979,100,166006,279329
788,15646158,1024,979,100,134029,9688
789,17581595,1024,979,100,164811,269920
790,16608043,1024,979,100,137033,276320
791,17596634,1024,979,100,164517,277088
792,14618912,1024,979,100,134080,269408
793,17600227,1024,979,100,145471,276576
794,15603524,1024,979,100,129079,276960
795,17599310,1024,979,100,147219,276832
796,17590225,1024,979,100,164565,1368
797,16593608,1024,979,100,130082,276320
798,15618518,1024,979,100,132727,276792
799,16617254,1024,979,100,154064,274349
800,17592448,1024,979,100,170329,273120
801,16613951,1024,979,100,177157,271328
802,15608766,1024,979,100,126188,276448
803,16630414,1024,979,100,148192,277088
804,15603886,1024,979,100,141139,269152
805,17592829,1024,979,100,146103,276192
806,16609654,1024,979,100,132853,276192
807,15629031,1024,979,100,136180,276704
808,17592665,1024,979,100,144402,276064
809,17584827,1024,979,100,164473,276704
810,16597161,1024,979,100,140594,8152
811,16627117,1024,979,100,154818,276576
812,17598071,1024,979,100,150009,8920
813,16638513,1024,979,100,153476,270816
814,16613091,1024,979,100,135430,276960
815,15604550,1024,979,100,146576,1496
816,17591828,1024,979,100,159342,276320
817,15602360,1024,979,100,124423,276064
818,16616407,1024,979,100,160478,7128
819,16594258,1024,979,100,133403,8280
820,17590511,1024,979,100,161863,276320
821,17591495,1024,979,100,158542,269792
822,17598012,1024,979,100,154671,275424
823,16588343,1024,979,100,132855,275680
824,15600225,1024,979,100,125697,276192
825,17595282,1024,979,100,149903,12193
826,16603298,1024,979,100,138155,37392
827,15636252,1024,979,100,124860,8408
828,17596569,1024,979,100,163006,276960
829,15600250,1024,979,100,145420,277033
830,17597229,1024,979,100,159087,10328
831,17597166,1024,979,100,174508,108404
832,16606909,1024,979,100,145550,276320
833,17589522,1024,979,100,161840,5848
834,15616911,1024,979,100,147094,275664
835,17593745,1024,979,100,159607,202696
836,16602615,1024,979,100,151281,282145
837,17596927,1024,979,100,164219,276257
838,16618085,1024,979,100,149870,9304
839,17598046,1024,979,100,152855,277600
840,17592770,1024,979,100,173649,276320
841,16590152,1024,979,100,150460,269280
842,16619635,1024,979,100,134348,276920
843,16605466,1024,979,100,152975,272952
844,17588611,1024,979,100,142700,276280
845,17599019,1024,979,100,159559,269529
846,15634286,1024,979,100,144943,269921
847,16593211,1024,979,100,153000,277728
848,17602777,1024,979,100,146251,276064
849,17596428,1024,979,100,153682,278368
850,15623248,1024,979,100,166653,2520
851,17594222,1024,979,100,179702,276192
852,16612811,1024,979,100,150709,1624
853,16605133,1024,979,100,151743,269152
854,16610604,1024,979,100,153668,270048
855,15602970,1024,979,100,131381,277600
856,17600449,1024,979,100,143721,275808
857,16641507,1024,979,100,144073,275040
858,17599384,1024,979,100,157948,276960
859,17587984,1024,979,100,148343,11521
860,17603490,1024,979,100,145794,276832
861,16614862,1024,979,100,138859,277216
862,16621015,1024,979,100,136435,277472
863,17599766,1024,979,100,152667,279849
864,17597633,1024,979,100,166704,281761
865,16606679,1024,979,100,145513,277984
866,17590833,1024,979,100,163401,282080
867,17589798,1024,979,100,164813,282017
868,17592039,1024,979,100,145448,275552
869,15618809,1024,979,100,123946,276192
870,17612680,1024,979,100,150610,10584
871,17589152,1024,979,100,143545,276192
872,16634318,1024,979,100,173004,271200
873,15635879,1024,979,100,143671,1752
874,16629910,1024,979,100,150265,276960
875,14618953,1024,979,100,130580,276960
876,15612759,1024,979,100,137267,276192
877,16615250,1024,979,100,152733,269536
878,17595584,1024,979,100,139906,276576
879,17598195,1024,979,100,164048,269152
880,17605514,1024,979,100,159243,2136
881,16627608,1024,979,100,153326,270560
882,17602824,1024,979,100,162416,277216
883,17588754,1024,979,100,144239,8024
884,17595414,1024,979,100,150502,275680
885,16627041,1024,979,100,155050,277409
886,16616417,1024,979,100,136064,276192
887,17593664,1024,979,100,161887,276064
888,16615601,1024,979,100,150268,276576
889,17580644,1024,979,100,162828,270560
890,17594991,1024,979,100,143032,8536
891,16615221,1024,979,100,152243,270476
892,17585647,1024,979,100,164692,269280
893,17589885,1024,979,100,165140,275808
894,16612642,1024,979,100,136537,276320
895,17609110,1024,979,100,145630,276192
896,16605621,1024,979,100,133100,276664
897,16603186,1024,979,100,154976,272377
898,16607049,1024,979,100,135717,275808
899,17601585,1024,979,100,160285,205116
900,17590364,1024,979,100,139654,275936
901,16615956,1024,979,100,167307,276576
902,17595010,1024,979,100,165052,269152
903,16604542,1024,979,100,153333,9048
904,17585177,1024,979,100,145753,275936
905,17598230,1024,979,100,142952,276192
906,16630489,1024,979,100,150052,269280
907,17592181,1024,979,100,163297,1496
908,17609581,1024,979,100,166630,2264
909,16615146,1024,979,100,146810,276320
910,17598710,1024,979,100,144281,9688
911,16615955,1024,979,100,145390,82892
912,17589530,1024,979,100,175709,276576
913,17620302,1024,979,100,176850,272992
914,17584827,1024,979,100,159539,8152
915,17599232,1024,979,100,142869,275808
916,17628901,1024,979,100,175432,270176
917,17594943,1024,979,100,160026,277088
918,16635001,1024,979,100,139140,10072
919,16600747,1024,979,100,160317,18188
920,16615230,1024,979,100,156974,269792
921,17608085,1024,979,100,144985,276192
922,17591155,1024,979,100,145464,276960
923,17594905,1024,979,100,162777,2136
924,17590495,1024,979,100,163171,276704
925,17589759,1024,979,100,163878,270432
926,15617928,1024,979,100,127480,8280
927,15611232,1024,979,100,127762,275369
928,17592915,1024,979,100,151840,278240
929,16625146,1024,979,100,152244,277600
930,17596490,1024,979,100,143259,275424
931,16612278,1024,979,100,148203,2160
932,17592118,1024,979,100,154470,275296
933,17597320,1024,979,100,154003,270944
934,17590303,1024,979,100,151878,280489
935,17598293,1024,979,100,166358,276320
936,17593807,1024,979,100,162656,276832
937,16615516,1024,979,100,154725,277289
938,17589857,1024,979,100,170905,276320
939,15626337,1024,979,100,131075,7640
940,16573755,1024,979,100,144121,279721
941,17591921,1024,979,100,149906,278368
942,16603732,1024,979,100,159916,8280
943,17589670,1024,979,100,145510,275936
944,16629072,1024,979,100,153603,276192
945,17593235,1024,979,100,157303,269408
946,16609146,1024,979,100,165968,276320
947,17589905,1024,979,100,162094,269792
948,17594965,1024,979,100,163553,270176
949,15617051,1024,979,100,125729,276704
950,16617906,1024,979,100,136140,276320
951,16603012,1024,979,100,153628,276320
952,17598447,1024,979,100,142939,276192
953,17594590,1024,979,100,146875,276192
954,16602891,1024,979,100,152870,276320
955,16613202,1024,979,100,156867,79057
956,16588211,1024,979,100,171261,271288
957,16603456,1024,979,100,149467,272096
958,17620703,1024,979,100,161245,281633
959,15604432,1024,979,100,123978,276448
960,17596204,1024,979,100,177460,276448
961,16627190,1024,979,100,164488,276448
962,16614195,1024,979,100,149266,269152
963,16612936,1024,979,100,154920,133004
964,16573320,1024,979,100,152946,1624
965,17595059,1024,979,100,156143,279137
966,17591562,1024,979,100,163499,276320
967,17591972,1024,979,100,162621,269408
968,17607880,1024,979,100,165632,277088
969,15611942,1024,979,100,139439,5080
970,17595351,1024,979,100,148332,44872
971,17599145,1024,979,100,162913,269408
972,17590742,1024,979,100,163429,271712
973,17598165,1024,979,100,161779,270560
974,16616220,1024,979,100,156062,276320
975,16611256,1024,979,100,136036,276192
976,17589973,1024,979,100,163312,13725
977,16605966,1024,979,100,149473,277984
978,17598662,1024,979,100,176211,276192
979,16606957,1024,979,100,161046,276576
980,17588568,1024,979,100,162330,276704
981,16634709,1024,979,100,146290,276960
982,16602623,1024,979,100,151747,269152
983,17595450,1024,979,100,163303,280865
984,17590478,1024,979,100,144935,277216
985,16629843,1024,979,100,168550,2904
986,15615787,1024,979,100,143691,270432
987,16616209,1024,979,100,153699,160004
988,17593984,1024,979,100,156605,275680
989,17599950,1024,979,100,159358,276449
990,16614044,1024,979,100,147630,276320
991,16591956,1024,979,100,155188,276320
992,17587156,1024,979,100,158653,276320
993,17594499,1024,979,100,142312,276192
994,17592805,1024,979,100,146940,284694
995,17592456,1024,979,100,155399,10968
996,17593043,1024,979,100,154830,278496
997,17587774,1024,979,100,160592,10072
998,15612867,1024,979,100,164496,270560
999,17591268,1024,979,100,171566,270688
1000,17597249,1024,979,100,187644,271584
1001,17587770,1024,979,100,146914,12065
1002,16573795,1024,979,100,139762,276192
1003,17593950,1024,979,100,145599,276704
1004,15611483,1024,979,100,163161,270304
1005,17601403,1024,979,100,164793,269408
1006,16591526,1024,979,100,154461,281249
1007,16594131,1024,979,100,140711,133133
1008,16628155,1024,979,100,154573,282657
1009,15619461,1024,979,100,147805,277417
1010,16605846,1024,979,100,178503,270560
1011,17591400,1024,979,100,163271,1112
1012,16613780,1024,979,100,151141,276960
1013,17597111,1024,979,100,165828,269624
1014,16606500,1024,979,100,159412,3120
1015,16628388,1024,979,100,135440,276356
1016,15636712,1024,979,100,144600,1496
1017,17597950,1024,979,100,158513,56396
1018,17588497,1024,979,100,162731,270560
1019,17590438,1024,979,100,154268,276824
1020,16612224,1024,979,100,136647,275168
1021,15600448,1024,979,100,143096,269664
1022,17592993,1024,979,100,148915,275808
1023,17592740,1024,979,100,144869,275680
1024,17607919,1024,979,100,161785,269280
