Index,Exec_time,stride,inner_cycle,out_cycle,hit_num,miss_num
697,22376943,1024,1037,100,207418,277234
698,22370534,1024,1037,100,204376,282331
699,22398679,1024,1037,100,201971,275994
700,22369693,1024,1037,100,211112,282991
701,22371319,1024,1037,100,206226,276634
702,22369828,1024,1037,100,207178,276378
703,22369875,1024,1037,100,206819,277268
704,22367932,1024,1037,100,202194,274107
705,22376690,1024,1037,100,211811,374215
706,22369002,1024,1037,100,209681,272282
707,22370858,1024,1037,100,195527,276338
708,22370946,1024,1037,100,228002,283290
709,22369438,1024,1037,100,200256,276762
710,22369140,1024,1037,100,209480,274523
711,22370442,1024,1037,100,193837,276506
712,22369710,1024,1037,100,204990,278107
713,22369966,1024,1037,100,192328,276890
714,22400782,1024,1037,100,209472,276378
715,22377322,1024,1037,100,273902,276122
716,22387149,1024,1037,100,209733,277018
717,22369272,1024,1037,100,211867,281242
718,22370508,1024,1037,100,206271,277018
719,22370393,1024,1037,100,211527,276378
720,22369609,1024,1037,100,223556,271887
721,22370430,1024,1037,100,209223,276634
722,22370331,1024,1037,100,208318,281947
723,22370064,1024,1037,100,228424,276250
724,22378491,1024,1037,100,210794,277018
725,22369414,1024,1037,100,208736,282203
726,22370530,1024,1037,100,201877,276890
727,22377962,1024,1037,100,199739,278107
728,22368509,1024,1037,100,333044,277146
729,22369702,1024,1037,100,203740,277234
730,22369030,1024,1037,100,207535,281435
731,22368732,1024,1037,100,291641,279962
732,22369282,1024,1037,100,202486,276890
733,22370096,1024,1037,100,208721,276378
734,22370283,1024,1037,100,293751,276250
735,22369618,1024,1037,100,202048,277634
736,22369541,1024,1037,100,202659,276378
737,22370376,1024,1037,100,283270,279066
738,22368099,1024,1037,100,209194,277234
739,22370311,1024,1037,100,205966,276378
740,22374620,1024,1037,100,324852,276266
741,22370127,1024,1037,100,204046,277018
742,22377546,1024,1037,100,208964,275035
743,22369975,1024,1037,100,283437,275994
744,22369662,1024,1037,100,210181,270746
745,22370427,1024,1037,100,207626,424494
746,22373366,1024,1037,100,326472,277274
747,22376289,1024,1037,100,209603,277106
748,22369381,1024,1037,100,190632,281307
749,22370306,1024,1037,100,206968,271130
750,22368328,1024,1037,100,200878,279263
751,22368761,1024,1037,100,210095,276634
752,22370602,1024,1037,100,205719,276378
753,22377786,1024,1037,100,193457,276506
754,22379117,1024,1037,100,194518,275738
755,22368901,1024,1037,100,212108,281947
756,22377797,1024,1037,100,226176,276338
757,22368883,1024,1037,100,194346,275610
758,22368807,1024,1037,100,213942,270874
759,22377994,1024,1037,100,206550,270874
760,22369031,1024,1037,100,192167,280667
761,22369198,1024,1037,100,221160,276250
762,22400802,1024,1037,100,208435,276762
763,22370392,1024,1037,100,209536,272154
764,22369008,1024,1037,100,196029,275482
765,22369873,1024,1037,100,204782,277914
766,22368609,1024,1037,100,199185,277851
767,22370654,1024,1037,100,287517,274418
768,22369347,1024,1037,100,209306,271130
769,22370028,1024,1037,100,210648,281563
770,22376781,1024,1037,100,194426,280795
771,22377009,1024,1037,100,206681,276378
772,22370011,1024,1037,100,201585,277018
773,22370763,1024,1037,100,210769,500586
774,22370950,1024,1037,100,209290,277018
775,22368657,1024,1037,100,215438,281695
776,22369620,1024,1037,100,208875,275994
777,22370356,1024,1037,100,210126,277018
778,22377705,1024,1037,100,213257,278170
779,22400908,1024,1037,100,291838,276722
780,22369447,1024,1037,100,207898,277018
781,22369139,1024,1037,100,214954,276378
782,22369494,1024,1037,100,308367,271380
783,22369108,1024,1037,100,202600,276634
784,22370647,1024,1037,100,196155,281051
785,22369682,1024,1037,100,207847,271002
786,22376478,1024,1037,100,202414,269466
787,22376661,1024,1037,100,211834,281311
788,22369724,1024,1037,100,206458,276978
789,22368964,1024,1037,100,194023,279003
790,22377985,1024,1037,100,200449,278203
791,22370791,1024,1037,100,209996,276378
792,22370646,1024,1037,100,304811,276378
793,22370397,1024,1037,100,206936,277234
794,22369475,1024,1037,100,197259,276278
795,22377426,1024,1037,100,209369,276762
796,22378831,1024,1037,100,206439,276378
797,22369829,1024,1037,100,222860,276378
798,22393072,1024,1037,100,199760,276338
799,22368855,1024,1037,100,293984,279410
800,22370565,1024,1037,100,210118,277146
801,22368978,1024,1037,100,206157,276315
802,22370378,1024,1037,100,317339,276594
803,22369667,1024,1037,100,206017,277018
804,22370417,1024,1037,100,207931,270618
805,22377548,1024,1037,100,190187,276506
806,22381872,1024,1037,100,204295,278107
807,22369451,1024,1037,100,207999,270746
808,22370051,1024,1037,100,204022,277274
809,22370154,1024,1037,100,203357,282203
810,22368612,1024,1037,100,207488,277018
811,22369593,1024,1037,100,207885,275822
812,22369732,1024,1037,100,207958,277146
813,22369971,1024,1037,100,210366,276378
814,22369841,1024,1037,100,200458,269722
815,22380804,1024,1037,100,209910,276506
816,22394333,1024,1037,100,206123,276122
817,22377447,1024,1037,100,202023,276250
818,22370406,1024,1037,100,227944,276378
819,22368750,1024,1037,100,212094,277018
820,22374151,1024,1037,100,322563,379302
821,22376860,1024,1037,100,210547,277018
822,22378002,1024,1037,100,212208,281183
823,22369666,1024,1037,100,312696,276634
824,22369176,1024,1037,100,206179,276634
825,22369695,1024,1037,100,215960,276378
826,22369099,1024,1037,100,207736,277018
827,22369351,1024,1037,100,188164,276506
828,22367928,1024,1037,100,210868,277018
829,22370082,1024,1037,100,204661,281395
830,22368832,1024,1037,100,279997,279794
831,22370626,1024,1037,100,201765,269850
832,22368705,1024,1037,100,208569,278170
833,22379678,1024,1037,100,208544,276762
834,22369769,1024,1037,100,202001,276378
835,22369326,1024,1037,100,214598,276378
836,22370493,1024,1037,100,210126,275931
837,22369402,1024,1037,100,269886,276506
838,22369970,1024,1037,100,210333,277490
839,22368695,1024,1037,100,208316,282138
840,22368781,1024,1037,100,209184,277137
841,22369905,1024,1037,100,301261,276594
842,22376971,1024,1037,100,202938,276378
843,22369489,1024,1037,100,218020,276250
844,22371805,1024,1037,100,207017,270618
845,22377142,1024,1037,100,197112,276378
846,22369522,1024,1037,100,204285,277530
847,22369818,1024,1037,100,197077,278623
848,22369735,1024,1037,100,209399,276594
849,22378024,1024,1037,100,282266,276378
850,22384592,1024,1037,100,205417,277018
851,22368229,1024,1037,100,207661,276187
852,22370469,1024,1037,100,296633,276722
853,22369656,1024,1037,100,207323,277530
854,22369636,1024,1037,100,216037,281307
855,22367995,1024,1037,100,207724,276850
856,22368645,1024,1037,100,199248,279131
857,22369872,1024,1037,100,208918,277018
858,22370917,1024,1037,100,206241,277914
859,22368737,1024,1037,100,203228,272154
860,22369998,1024,1037,100,208357,281242
861,22370684,1024,1037,100,205807,270618
862,22369627,1024,1037,100,209980,276315
863,22370609,1024,1037,100,199977,271386
864,22370129,1024,1037,100,201790,279731
865,22370074,1024,1037,100,195375,274842
866,22369947,1024,1037,100,206534,276378
867,22377888,1024,1037,100,206809,277018
868,22368984,1024,1037,100,273642,276378
869,22369533,1024,1037,100,203828,277018
870,22370322,1024,1037,100,216017,277786
871,22368965,1024,1037,100,194732,276506
872,22369448,1024,1037,100,202176,281435
873,22369445,1024,1037,100,224619,276634
874,22369318,1024,1037,100,190127,276455
875,22370839,1024,1037,100,208969,280755
876,22374539,1024,1037,100,200141,275098
877,22376496,1024,1037,100,204039,270746
878,22377822,1024,1037,100,276860,276122
879,22369452,1024,1037,100,201852,276122
880,22376672,1024,1037,100,204643,277530
881,22368515,1024,1037,100,191412,276378
882,22370224,1024,1037,100,196290,279003
883,22372555,1024,1037,100,203626,276594
884,22377761,1024,1037,100,206899,277018
885,22377042,1024,1037,100,259836,281330
886,22376936,1024,1037,100,206519,276890
887,22370286,1024,1037,100,206522,276378
888,22370429,1024,1037,100,281919,276378
889,22377053,1024,1037,100,191160,276250
890,22370334,1024,1037,100,190669,277146
891,22370011,1024,1037,100,210623,277018
892,22379355,1024,1037,100,293757,279794
893,22369481,1024,1037,100,198614,274330
894,22376587,1024,1037,100,229466,275994
895,22369519,1024,1037,100,208271,277274
896,22369018,1024,1037,100,268358,280043
897,22370447,1024,1037,100,194414,276506
898,22369667,1024,1037,100,206659,276378
899,22371961,1024,1037,100,293225,276506
900,22369953,1024,1037,100,204099,276378
901,22376682,1024,1037,100,222194,277018
902,22374216,1024,1037,100,206822,277018
903,22369455,1024,1037,100,299707,279450
904,22369697,1024,1037,100,209318,270618
905,22388654,1024,1037,100,193680,278107
906,22369149,1024,1037,100,300166,276378
907,22372533,1024,1037,100,211198,516954
908,22369186,1024,1037,100,208095,281435
909,22369787,1024,1037,100,313819,276670
910,22368876,1024,1037,100,190141,276634
911,22370507,1024,1037,100,203351,280858
912,22374315,1024,1037,100,208599,276762
913,22400740,1024,1037,100,299906,271130
914,22375875,1024,1037,100,210754,277146
915,22369615,1024,1037,100,206152,277146
916,22394516,1024,1037,100,206887,276762
917,22369296,1024,1037,100,299166,276378
918,22370200,1024,1037,100,202947,276890
919,22370179,1024,1037,100,190001,280795
920,22371006,1024,1037,100,191452,276594
921,22368972,1024,1037,100,202466,273050
922,22368987,1024,1037,100,203405,276955
923,22369940,1024,1037,100,282477,276506
924,22369753,1024,1037,100,207289,276378
925,22369460,1024,1037,100,221853,279121
926,22370160,1024,1037,100,190231,276122
927,22369569,1024,1037,100,196822,273306
928,22370917,1024,1037,100,201471,276722
929,22377268,1024,1037,100,208606,282331
930,22377126,1024,1037,100,202977,276122
931,22370463,1024,1037,100,190534,276250
932,22369668,1024,1037,100,212982,277914
933,22370360,1024,1037,100,195650,286401
934,22369945,1024,1037,100,203278,269594
935,22370131,1024,1037,100,198917,468742
936,22369459,1024,1037,100,223481,271002
937,22369946,1024,1037,100,209249,276850
938,22368856,1024,1037,100,195832,281143
939,22369830,1024,1037,100,229595,488754
940,22376975,1024,1037,100,211412,277018
941,22376827,1024,1037,100,314534,271258
942,22388218,1024,1037,100,204838,276575
943,22369505,1024,1037,100,212651,276250
944,22369594,1024,1037,100,210248,276378
945,22410279,1024,1037,100,246428,282394
946,22369893,1024,1037,100,197924,277011
947,22376413,1024,1037,100,198783,281055
948,22377748,1024,1037,100,289296,276250
949,22377265,1024,1037,100,210100,277147
950,22368612,1024,1037,100,212631,276378
951,22368652,1024,1037,100,322477,271258
952,22370560,1024,1037,100,189652,276122
953,22369947,1024,1037,100,209249,276378
954,22370158,1024,1037,100,239252,276594
955,22369536,1024,1037,100,198695,274074
956,22369824,1024,1037,100,226576,277018
957,22376719,1024,1037,100,202464,276634
958,22369343,1024,1037,100,206254,277362
959,22376272,1024,1037,100,205418,277274
960,22400370,1024,1037,100,195894,276122
961,22369837,1024,1037,100,207397,277018
962,22369396,1024,1037,100,230437,283162
963,22369973,1024,1037,100,209103,269594
964,22370273,1024,1037,100,193434,276250
965,22368881,1024,1037,100,210230,276881
966,22401933,1024,1037,100,210496,281439
967,22370629,1024,1037,100,209689,276378
968,22377151,1024,1037,100,210013,277146
969,22387651,1024,1037,100,209453,275738
970,22369052,1024,1037,100,313016,276378
971,22369996,1024,1037,100,196705,275994
972,22369751,1024,1037,100,206530,270362
973,22369640,1024,1037,100,287063,279538
974,22369545,1024,1037,100,216479,277018
975,22369416,1024,1037,100,202241,276506
976,22369454,1024,1037,100,195386,276250
977,22377031,1024,1037,100,294520,279194
978,22395712,1024,1037,100,201268,277018
979,22370161,1024,1037,100,209367,269850
980,22369071,1024,1037,100,213690,282467
981,22370765,1024,1037,100,218907,271218
982,22368755,1024,1037,100,185174,276250
983,22371036,1024,1037,100,307048,276250
984,22376490,1024,1037,100,318961,271898
985,22370221,1024,1037,100,201210,270746
986,22369337,1024,1037,100,219806,270874
987,22398216,1024,1037,100,209772,277146
988,22370245,1024,1037,100,197572,270618
989,22369703,1024,1037,100,215053,277786
990,22369944,1024,1037,100,202733,403414
991,22368312,1024,1037,100,235747,282738
992,22368756,1024,1037,100,202052,277106
993,22376293,1024,1037,100,190071,280799
994,22369749,1024,1037,100,294083,276250
995,22369493,1024,1037,100,205476,269554
996,22378221,1024,1037,100,192878,281307
997,22369468,1024,1037,100,267569,276762
998,22397741,1024,1037,100,206299,276250
999,22369080,1024,1037,100,221857,271892
1000,22368405,1024,1037,100,196030,276915
1001,22370319,1024,1037,100,239046,276378
1002,22369264,1024,1037,100,198359,276457
1003,22371332,1024,1037,100,212051,282075
1004,22389158,1024,1037,100,192297,276506
1005,22369842,1024,1037,100,206378,276634
1006,22370473,1024,1037,100,227738,276378
1007,22371455,1024,1037,100,207517,277018
1008,22378077,1024,1037,100,202480,270618
1009,22369325,1024,1037,100,294146,279322
1010,22377562,1024,1037,100,211268,277234
1011,22369863,1024,1037,100,211937,281947
1012,22377090,1024,1037,100,298413,276890
1013,22370039,1024,1037,100,195224,276850
1014,22370142,1024,1037,100,194491,280799
1015,22368790,1024,1037,100,302555,276378
1016,22369747,1024,1037,100,195852,269471
1017,22369698,1024,1037,100,204352,281523
1018,22369543,1024,1037,100,209240,277146
1019,22369096,1024,1037,100,195173,280539
1020,22376799,1024,1037,100,207433,278790
1021,22376872,1024,1037,100,206747,277018
1022,22371485,1024,1037,100,207437,271130
1023,22397144,1024,1037,100,207240,277355
1024,22368664,1024,1037,100,207069,290914
