Index,Exec_time,stride,inner_cycle,out_cycle,hit_num,miss_num
697,24844659,1024,1152,100,224516,273677
698,24860399,1024,1152,100,227509,278535
699,24861442,1024,1152,100,225216,277710
700,24843879,1024,1152,100,249280,276749
701,24866134,1024,1152,100,225167,274957
702,24879527,1024,1152,100,230423,274189
703,24843182,1024,1152,100,231025,545557
704,24843663,1024,1152,100,223201,275026
705,24842596,1024,1152,100,231842,280270
706,24842000,1024,1152,100,230509,548438
707,24842841,1024,1152,100,231367,276581
708,24844882,1024,1152,100,228052,274061
709,24860420,1024,1152,100,227473,274061
710,24842592,1024,1152,100,229977,276493
711,24874188,1024,1152,100,229650,282702
712,24842795,1024,1152,100,228860,281554
713,24844074,1024,1152,100,232645,276830
714,24843405,1024,1152,100,237397,546197
715,24843693,1024,1152,100,225850,276621
716,24862116,1024,1152,100,218276,275213
717,24843610,1024,1152,100,232042,276877
718,24845049,1024,1152,100,306505,548245
719,24845643,1024,1152,100,240556,271629
720,24843930,1024,1152,100,341238,271885
721,24844544,1024,1152,100,243652,277901
722,24842724,1024,1152,100,337544,274143
723,24843951,1024,1152,100,219972,274061
724,24842916,1024,1152,100,220798,314009
725,24843308,1024,1152,100,333909,277389
726,24861577,1024,1152,100,231337,273805
727,24860014,1024,1152,100,232549,276493
728,24843077,1024,1152,100,227612,277477
729,24842473,1024,1152,100,226799,277261
730,24851642,1024,1152,100,218260,276498
731,24842264,1024,1152,100,225354,282062
732,24846448,1024,1152,100,232929,551766
733,24843474,1024,1152,100,241048,272525
734,24860886,1024,1152,100,328284,276621
735,24841789,1024,1152,100,232384,276197
736,24848683,1024,1152,100,227600,274766
737,24860108,1024,1152,100,250715,276877
738,24877878,1024,1152,100,221290,271757
739,24845963,1024,1152,100,221101,274701
740,24843762,1024,1152,100,223099,277133
741,24844116,1024,1152,100,230316,277389
742,24844137,1024,1152,100,228996,551574
743,24843812,1024,1152,100,227446,274766
744,24845620,1024,1152,100,242266,276365
745,24862042,1024,1152,100,223627,276749
746,24843998,1024,1152,100,222232,276493
747,24843779,1024,1152,100,221332,276942
748,24842811,1024,1152,100,222683,544731
749,24843323,1024,1152,100,226716,549964
750,24844237,1024,1152,100,238396,275685
751,24843629,1024,1152,100,334222,276493
752,24860867,1024,1152,100,228509,274446
753,24842688,1024,1152,100,216324,275213
754,24844529,1024,1152,100,223753,271885
755,24861425,1024,1152,100,230308,276621
756,24843156,1024,1152,100,223954,275406
757,24843926,1024,1152,100,230647,281166
758,24862497,1024,1152,100,337891,275597
759,24845815,1024,1152,100,236902,278285
760,24842691,1024,1152,100,230071,277261
761,24870283,1024,1152,100,225815,541717
762,24860753,1024,1152,100,233666,276493
763,24861183,1024,1152,100,337168,277005
764,24842613,1024,1152,100,228241,282062
765,24843370,1024,1152,100,339027,276109
766,24847055,1024,1152,100,241439,276109
767,24844063,1024,1152,100,221992,260525
768,24843019,1024,1152,100,227517,277133
769,24845091,1024,1152,100,230018,270349
770,24843722,1024,1152,100,226744,543125
771,24842875,1024,1152,100,228141,543246
772,24843817,1024,1152,100,228053,277133
773,24861569,1024,1152,100,217381,273756
774,24844137,1024,1152,100,221511,271117
775,24844009,1024,1152,100,222729,275334
776,24843852,1024,1152,100,226785,277045
777,24843965,1024,1152,100,263295,283021
778,24844304,1024,1152,100,237733,278245
779,24844449,1024,1152,100,338374,276493
780,24860728,1024,1152,100,220328,277765
781,24843091,1024,1152,100,223599,275341
782,24843924,1024,1152,100,227840,449305
783,24844358,1024,1152,100,231642,282190
784,24843653,1024,1152,100,319177,279693
785,24843225,1024,1152,100,245973,277861
786,24843752,1024,1152,100,222408,545389
787,24843647,1024,1152,100,227535,544917
788,24843445,1024,1152,100,228241,277645
789,24872526,1024,1152,100,219600,274061
790,24844305,1024,1152,100,227984,281869
791,24860938,1024,1152,100,243212,276493
792,24843941,1024,1152,100,250211,277861
793,24843850,1024,1152,100,218722,275213
794,24844390,1024,1152,100,233797,545045
795,24843757,1024,1152,100,226456,270733
796,24843699,1024,1152,100,222975,273165
797,24845611,1024,1152,100,223848,280910
798,24861101,1024,1152,100,218645,278094
799,24868576,1024,1152,100,229367,548950
800,24844179,1024,1152,100,225216,277070
801,24844948,1024,1152,100,239148,276109
802,24844560,1024,1152,100,331991,276237
803,24860870,1024,1152,100,223218,277380
804,24844716,1024,1152,100,225845,277133
805,24843028,1024,1152,100,225290,277001
806,24844070,1024,1152,100,230418,276877
807,24843213,1024,1152,100,217954,542741
808,24843109,1024,1152,100,231033,277517
809,24842628,1024,1152,100,218346,279886
810,24843301,1024,1152,100,239265,277261
811,24844575,1024,1152,100,328712,276365
812,24842816,1024,1152,100,239138,258766
813,24842675,1024,1152,100,231111,276877
814,24843012,1024,1152,100,227772,277133
815,24844740,1024,1152,100,226470,544405
816,24843616,1024,1152,100,228370,281166
817,24843541,1024,1152,100,227340,276493
818,24876289,1024,1152,100,219640,274061
819,24844950,1024,1152,100,227592,276749
820,24844726,1024,1152,100,231798,544405
821,24845831,1024,1152,100,224715,277582
822,24843478,1024,1152,100,346212,276877
823,24843533,1024,1152,100,240542,277261
824,24844055,1024,1152,100,346613,276365
825,24843484,1024,1152,100,231231,277133
826,24861526,1024,1152,100,229216,276581
827,24843582,1024,1152,100,221244,275213
828,24845163,1024,1152,100,230841,277133
829,24862840,1024,1152,100,221401,279630
830,24844887,1024,1152,100,245175,276493
831,24843952,1024,1152,100,231269,277477
832,24844231,1024,1152,100,230340,545173
833,24862419,1024,1152,100,230582,277389
834,24861188,1024,1152,100,222418,544726
835,24843319,1024,1152,100,228719,282318
836,24843639,1024,1152,100,301168,544533
837,24878015,1024,1152,100,226770,277133
838,24844145,1024,1152,100,227949,274061
839,24843841,1024,1152,100,226195,274061
840,24844029,1024,1152,100,225913,276921
841,24843690,1024,1152,100,222819,276493
842,24845329,1024,1152,100,232691,282190
843,24843254,1024,1152,100,343535,277389
844,24861363,1024,1152,100,232884,277389
845,24843566,1024,1152,100,234741,276621
846,24843145,1024,1152,100,231224,277005
847,24861277,1024,1152,100,225883,277645
848,24844309,1024,1152,100,219706,274061
849,24844554,1024,1152,100,227450,276493
850,24844052,1024,1152,100,300616,279693
851,24843468,1024,1152,100,248487,276237
852,24845262,1024,1152,100,234155,274317
853,24842933,1024,1152,100,227884,277133
854,24862595,1024,1152,100,230204,277133
855,24844199,1024,1152,100,225582,277261
856,24845238,1024,1152,100,231887,277133
857,24843301,1024,1152,100,232594,283661
858,24843326,1024,1152,100,236262,275469
859,24844366,1024,1152,100,335864,274573
860,24843270,1024,1152,100,229175,276749
861,24862047,1024,1152,100,227666,276493
862,24860542,1024,1152,100,232274,276046
863,24843771,1024,1152,100,234530,279309
864,24858866,1024,1152,100,240144,276749
865,24861353,1024,1152,100,225623,277677
866,24844875,1024,1152,100,231011,281678
867,24861896,1024,1152,100,231155,279846
868,24843940,1024,1152,100,224401,282278
869,24842740,1024,1152,100,272991,282509
870,24849412,1024,1152,100,236842,273037
871,24843958,1024,1152,100,223697,273933
872,24870242,1024,1152,100,228364,276493
873,24843748,1024,1152,100,223154,544114
874,24844162,1024,1152,100,232720,281934
875,24843302,1024,1152,100,233029,281638
876,24860082,1024,1152,100,340298,271885
877,24844455,1024,1152,100,236393,273193
878,24844251,1024,1152,100,322672,277389
879,24843259,1024,1152,100,240387,277389
880,24860220,1024,1152,100,335635,277517
881,24843944,1024,1152,100,243874,276493
882,24844887,1024,1152,100,226800,545045
883,24842745,1024,1152,100,223398,277389
884,24844129,1024,1152,100,232342,282446
885,24843839,1024,1152,100,337884,277093
886,24844131,1024,1152,100,246659,544277
887,24842418,1024,1152,100,340142,277133
888,24844557,1024,1152,100,236590,276749
889,24845546,1024,1152,100,223697,270349
890,24863194,1024,1152,100,222012,275981
891,24844572,1024,1152,100,222312,277005
892,24842651,1024,1152,100,231286,276493
893,24844133,1024,1152,100,227626,277326
894,24842661,1024,1152,100,229684,283918
895,24843120,1024,1152,100,228321,276363
896,24844436,1024,1152,100,331915,275853
897,24862321,1024,1152,100,239684,544661
898,24844766,1024,1152,100,228495,375465
899,24843584,1024,1152,100,221765,271757
900,24843009,1024,1152,100,230914,276877
901,24842510,1024,1152,100,227683,270989
902,24843338,1024,1152,100,226456,512993
903,24843114,1024,1152,100,231226,277645
904,24843401,1024,1152,100,223677,274573
905,24843035,1024,1152,100,224436,271117
906,24843161,1024,1152,100,221312,276621
907,24861662,1024,1152,100,233305,276621
908,24861323,1024,1152,100,232670,279758
909,24843424,1024,1152,100,226322,546213
910,24844922,1024,1152,100,320032,545813
911,24843734,1024,1152,100,251227,276998
912,24843460,1024,1152,100,244489,276621
913,24844764,1024,1152,100,225978,545045
914,24860430,1024,1152,100,227335,544917
915,24860091,1024,1152,100,231978,277133
916,24844524,1024,1152,100,230974,277349
917,24843958,1024,1152,100,222476,276558
918,24843318,1024,1152,100,223536,546902
919,24841844,1024,1152,100,229438,281166
920,24843815,1024,1152,100,229462,280962
921,24844832,1024,1152,100,294381,548245
922,24851111,1024,1152,100,243012,275597
923,24843020,1024,1152,100,231325,342493
924,24843563,1024,1152,100,227449,277133
925,24861520,1024,1152,100,230814,549417
926,24842248,1024,1152,100,226793,276493
927,24843647,1024,1152,100,243659,277261
928,24844301,1024,1152,100,291282,276237
929,24843447,1024,1152,100,231960,276237
930,24844388,1024,1152,100,227522,277349
931,24842135,1024,1152,100,229425,277133
932,24860715,1024,1152,100,228061,275280
933,24842879,1024,1152,100,228282,276365
934,24843304,1024,1152,100,221890,277133
935,24842787,1024,1152,100,223938,277133
936,24842733,1024,1152,100,228102,276493
937,24844270,1024,1152,100,223767,280222
938,24843881,1024,1152,100,218803,279618
939,24843159,1024,1152,100,228395,282190
940,24842415,1024,1152,100,219880,278222
941,24842655,1024,1152,100,221968,276046
942,24855433,1024,1152,100,231030,282830
943,24860703,1024,1152,100,223396,281931
944,24844589,1024,1152,100,232823,283854
945,24844430,1024,1152,100,239549,275469
946,24862446,1024,1152,100,341016,276749
947,24843804,1024,1152,100,247457,276965
948,24860185,1024,1152,100,226094,277133
949,24844608,1024,1152,100,228441,288053
950,24862006,1024,1152,100,227365,277693
951,24844286,1024,1152,100,221286,279630
952,24843088,1024,1152,100,223874,336850
953,24842376,1024,1152,100,276397,280205
954,24843700,1024,1152,100,250395,276493
955,24843882,1024,1152,100,228040,276493
956,24843288,1024,1152,100,221276,271757
957,24843308,1024,1152,100,218656,275173
958,24844052,1024,1152,100,222771,277133
959,24844325,1024,1152,100,227455,276493
960,24843937,1024,1152,100,323025,276877
961,24842352,1024,1152,100,226744,277005
962,24851929,1024,1152,100,228179,277133
963,24844877,1024,1152,100,230810,548822
964,24862210,1024,1152,100,228107,543830
965,24843419,1024,1152,100,223157,276612
966,24842479,1024,1152,100,251163,544405
967,24844039,1024,1152,100,229671,274317
968,24843658,1024,1152,100,222686,272653
969,24843520,1024,1152,100,230653,277133
970,24842618,1024,1152,100,226518,277133
971,24862218,1024,1152,100,227249,277340
972,24844280,1024,1152,100,226739,277133
973,24843359,1024,1152,100,227112,273677
974,24844190,1024,1152,100,228552,277221
975,24870627,1024,1152,100,226707,281038
976,24844382,1024,1152,100,344913,273805
977,24842784,1024,1152,100,223061,277133
978,24860776,1024,1152,100,222955,278440
979,24861258,1024,1152,100,228103,544277
980,24842168,1024,1152,100,226958,281166
981,24844015,1024,1152,100,269015,282125
982,24845498,1024,1152,100,238381,278541
983,24843392,1024,1152,100,328984,276493
984,24843573,1024,1152,100,225848,544917
985,24843831,1024,1152,100,227066,277098
986,24862707,1024,1152,100,227707,277261
987,24843575,1024,1152,100,223944,545045
988,24843438,1024,1152,100,232058,544405
989,24889379,1024,1152,100,228981,549338
990,24844938,1024,1152,100,225002,283150
991,24843464,1024,1152,100,228793,282318
992,24844455,1024,1152,100,283045,558301
993,24844118,1024,1152,100,231001,276621
994,24845004,1024,1152,100,223036,277133
995,24843560,1024,1152,100,231660,276302
996,24842952,1024,1152,100,229322,277261
997,24862254,1024,1152,100,222242,417873
998,24842186,1024,1152,100,222199,275101
999,24860861,1024,1152,100,232138,276493
1000,24851922,1024,1152,100,229173,283790
1001,24844710,1024,1152,100,227426,546639
1002,24843841,1024,1152,100,216838,276814
1003,24844291,1024,1152,100,231020,282062
1004,24860724,1024,1152,100,236554,283533
1005,24844308,1024,1152,100,230020,282190
1006,24862204,1024,1152,100,343237,275725
1007,24860704,1024,1152,100,244958,277133
1008,24843982,1024,1152,100,227472,273933
1009,24850819,1024,1152,100,226839,277261
1010,24842697,1024,1152,100,231870,276749
1011,24843637,1024,1152,100,226828,276493
1012,24862012,1024,1152,100,225435,276493
1013,24843512,1024,1152,100,222252,273293
1014,24871668,1024,1152,100,225831,274061
1015,24844605,1024,1152,100,227274,273805
1016,24861217,1024,1152,100,227250,278606
1017,24843899,1024,1152,100,323691,279181
1018,24843987,1024,1152,100,230395,277133
1019,24843916,1024,1152,100,231674,544405
1020,24844942,1024,1152,100,227684,511726
1021,24843618,1024,1152,100,222607,275469
1022,24843796,1024,1152,100,230799,277133
1023,24843915,1024,1152,100,222813,275022
1024,24875709,1024,1152,100,232704,549974
