Index,Exec_time,stride,inner_cycle,out_cycle,hit_num,miss_num
732,16259362,1024,926,100,168094,271659
733,17295062,1024,926,100,153225,275459
734,17298301,1024,926,100,162735,2939
735,15278776,1024,926,100,125271,276958
736,15246457,1024,926,100,141439,217768
737,17310417,1024,926,100,184236,270507
738,17300928,1024,926,100,159970,277356
739,16274243,1024,926,100,149111,11299
740,16264199,1024,926,100,156254,276523
741,16267082,1024,926,100,152006,269099
742,15217810,1024,926,100,145006,254476
743,16286843,1024,926,100,159950,276267
744,16253683,1024,926,100,153755,1827
745,15218973,1024,926,100,123769,8995
746,16247766,1024,926,100,154786,8420
747,16257083,1024,926,100,153600,2467
748,17301069,1024,926,100,144035,7715
749,16261763,1024,926,100,151597,271531
750,17310528,1024,926,100,141335,275851
751,16259520,1024,926,100,150085,277356
752,15246027,1024,926,100,140225,275755
753,16254644,1024,926,100,152673,269099
754,15261376,1024,926,100,139454,269099
755,16264460,1024,926,100,152584,276852
756,16254751,1024,926,100,162323,3363
757,16281360,1024,926,100,143105,274219
758,16270491,1024,926,100,145405,142760
759,15229006,1024,926,100,160093,3875
760,17308275,1024,926,100,162343,281712
761,16247667,1024,926,100,154132,9196
762,17308013,1024,926,100,145832,85039
763,15280329,1024,926,100,160300,270723
764,17311093,1024,926,100,160439,277474
765,16249751,1024,926,100,135534,276395
766,16265678,1024,926,100,142562,276907
767,15279880,1024,926,100,142192,270123
768,17300182,1024,926,100,144892,276011
769,17307945,1024,926,100,162362,269483
770,17296955,1024,926,100,170949,271019
771,17294462,1024,926,100,160601,269355
772,16244651,1024,926,100,155708,269227
773,16258752,1024,926,100,151342,269355
774,17298324,1024,926,100,164213,275948
775,17298056,1024,926,100,158489,274563
776,16260502,1024,926,100,134078,276011
777,16257471,1024,926,100,149344,276523
778,17311459,1024,926,100,165453,277228
779,16273206,1024,926,100,146327,9379
780,16258971,1024,926,100,169130,270251
781,17310709,1024,926,100,154055,275371
782,15220253,1024,926,100,137831,1699
783,16244959,1024,926,100,152770,276972
784,16245421,1024,926,100,150108,1915
785,16277862,1024,926,100,132326,276907
786,17314668,1024,926,100,160995,276267
787,17298619,1024,926,100,154371,278388
788,16256024,1024,926,100,152810,8164
789,16274648,1024,926,100,142170,278275
790,15254213,1024,926,100,125265,275707
791,17287183,1024,926,100,157796,276779
792,15230900,1024,926,100,118722,273831
793,15260822,1024,926,100,141349,269483
794,17310373,1024,926,100,144834,276775
795,14227209,1024,926,100,131516,6370
796,17296420,1024,926,100,147095,7203
797,16288619,1024,926,100,147801,269483
798,17310124,1024,926,100,143939,8867
799,15224608,1024,926,100,144146,269995
800,17298809,1024,926,100,163461,269739
801,16265033,1024,926,100,149393,8556
802,17297263,1024,926,100,179461,3491
803,16260903,1024,926,100,132681,7971
804,16266889,1024,926,100,150372,269739
805,16266487,1024,926,100,133381,277419
806,16252968,1024,926,100,144802,276267
807,17293836,1024,926,100,162512,281324
808,16254451,1024,926,100,152321,8867
809,15249120,1024,926,100,140701,270251
810,15218472,1024,926,100,118281,276139
811,16275636,1024,926,100,152943,9068
812,17310266,1024,926,100,172040,274091
813,16248302,1024,926,100,128918,276651
814,17302041,1024,926,100,163046,2851
815,15278864,1024,926,100,119582,276355
816,17299289,1024,926,100,150971,269355
817,16276673,1024,926,100,159469,276857
818,17313560,1024,926,100,162208,278124
819,16289438,1024,926,100,152664,275524
820,15222798,1024,926,100,145000,281668
821,16272698,1024,926,100,160051,8692
822,16285987,1024,926,100,153194,1827
823,15222882,1024,926,100,146056,271915
824,15268472,1024,926,100,143155,277364
825,16248746,1024,926,100,176655,270763
826,15246480,1024,926,100,143933,270251
827,17300139,1024,926,100,162450,276907
828,16282483,1024,926,100,148365,276907
829,17300962,1024,926,100,161231,276907
830,16277213,1024,926,100,146629,276907
831,16254613,1024,926,100,142584,8227
832,16258631,1024,926,100,146755,277236
833,17311324,1024,926,100,167496,274731
834,17308433,1024,926,100,177747,270635
835,17297994,1024,926,100,172167,276395
836,17308014,1024,926,100,145164,8227
837,15238658,1024,926,100,131997,278103
838,16261001,1024,926,100,154297,276907
839,17287252,1024,926,100,160627,277364
840,16249092,1024,926,100,148622,278571
841,15253875,1024,926,100,138426,269355
842,15249778,1024,926,100,141295,8483
843,17315406,1024,926,100,164707,9188
844,16287781,1024,926,100,144141,277547
845,17301086,1024,926,100,186464,3363
846,16282878,1024,926,100,150444,276267
847,17316273,1024,926,100,161703,270507
848,16288683,1024,926,100,154997,269995
849,17307091,1024,926,100,142979,275883
850,16259604,1024,926,100,147944,269099
851,15230144,1024,926,100,145320,9540
852,17294241,1024,926,100,172688,275883
853,17292576,1024,926,100,139885,269355
854,17296496,1024,926,100,161295,112235
855,17296263,1024,926,100,145513,275115
856,17292177,1024,926,100,142301,275243
857,17310534,1024,926,100,147268,275883
858,17315200,1024,926,100,158613,270123
859,17315562,1024,926,100,143583,276779
860,17312392,1024,926,100,142021,276907
861,17295454,1024,926,100,160391,1187
862,17296710,1024,926,100,158151,1187
863,17285192,1024,926,100,160218,1443
864,16250322,1024,926,100,142257,277163
865,17294340,1024,926,100,155409,4003
866,16250279,1024,926,100,151544,269611
867,17293839,1024,926,100,159040,281708
868,17306363,1024,926,100,164949,281580
869,16259724,1024,926,100,162948,8611
870,16249837,1024,926,100,137731,8227
871,16247737,1024,926,100,162382,270251
872,16289563,1024,926,100,153245,1955
873,16259483,1024,926,100,136157,8179
874,16254515,1024,926,100,155569,277236
875,16245364,1024,926,100,146612,276651
876,15230697,1024,926,100,139127,13548
877,16257522,1024,926,100,153172,269611
878,17314119,1024,926,100,158348,276907
879,16264813,1024,926,100,148915,269483
880,16264912,1024,926,100,164477,274859
881,17287315,1024,926,100,163306,269355
882,15221720,1024,926,100,123316,276523
883,16250923,1024,926,100,133854,9123
884,17315393,1024,926,100,163804,269571
885,16253905,1024,926,100,152088,9868
886,17310504,1024,926,100,157410,2992
887,16273182,1024,926,100,169636,270882
888,16271064,1024,926,100,158874,275888
889,17301029,1024,926,100,154166,269355
890,17296976,1024,926,100,168742,276139
891,16257952,1024,926,100,131359,8739
892,15222971,1024,926,100,143158,269355
893,16251195,1024,926,100,150786,3107
894,16256304,1024,926,100,145130,9068
895,17316098,1024,926,100,166048,9891
896,16266521,1024,926,100,133662,8099
897,17310447,1024,926,100,160753,8995
898,17301040,1024,926,100,165122,6371
899,16248017,1024,926,100,148243,269739
900,16260002,1024,926,100,151601,269611
901,17295103,1024,926,100,165974,7747
902,17294509,1024,926,100,145852,276907
903,16281527,1024,926,100,150796,1187
904,16282105,1024,926,100,142137,10476
905,15217675,1024,926,100,142443,277108
906,17296974,1024,926,100,159574,276907
907,14235997,1024,926,100,130946,269483
908,14236622,1024,926,100,110081,9891
909,16259656,1024,926,100,153501,1187
910,16260696,1024,926,100,151257,269355
911,14235182,1024,926,100,133552,277108
912,17286682,1024,926,100,143805,275971
913,15220295,1024,926,100,121846,276867
914,16249757,1024,926,100,133251,7971
915,16259120,1024,926,100,135571,273868
916,15284840,1024,926,100,150443,1571
917,15232866,1024,926,100,121151,276651
918,15223415,1024,926,100,142126,277108
919,16290286,1024,926,100,174968,269995
920,17307033,1024,926,100,161431,270891
921,17313001,1024,926,100,160210,1443
922,16264666,1024,926,100,139522,276495
923,17310942,1024,926,100,144644,8483
924,16264655,1024,926,100,152260,269611
925,16273355,1024,926,100,141271,280308
926,15265437,1024,926,100,126255,277547
927,15239375,1024,926,100,141522,270763
928,17313903,1024,926,100,158282,269739
929,15282260,1024,926,100,127640,278443
930,17298553,1024,926,100,160365,270251
931,15224927,1024,926,100,121383,8611
932,16272918,1024,926,100,149083,269099
933,16257906,1024,926,100,144999,276395
934,17309349,1024,926,100,162656,275820
935,15251277,1024,926,100,126793,278019
936,16259172,1024,926,100,129227,276139
937,16253116,1024,926,100,131259,277291
938,17308394,1024,926,100,145508,277364
939,16258890,1024,926,100,158824,270379
940,15217859,1024,926,100,124500,8227
941,16285903,1024,926,100,152807,1659
942,17292924,1024,926,100,138482,280678
943,14234874,1024,926,100,135878,276714
944,17299372,1024,926,100,144231,276355
945,17316800,1024,926,100,169753,276389
946,17314817,1024,926,100,175965,269995
947,16249575,1024,926,100,153216,269355
948,17301153,1024,926,100,146668,276099
949,17319812,1024,926,100,137689,275883
950,17310825,1024,926,100,138510,276139
951,17310841,1024,926,100,148309,275371
952,16282531,1024,926,100,137902,275627
953,16253942,1024,926,100,150746,276907
954,17296907,1024,926,100,158678,275747
955,14237760,1024,926,100,113402,276907
956,17294130,1024,926,100,141718,275872
957,17301056,1024,926,100,159157,276651
958,16264192,1024,926,100,153882,270251
959,15220782,1024,926,100,122903,8227
960,15216064,1024,926,100,123839,276139
961,17315130,1024,926,100,161379,269483
962,17296284,1024,926,100,138114,8859
963,14237756,1024,926,100,131806,270467
964,15221240,1024,926,100,143121,2595
965,15216667,1024,926,100,142685,277108
966,16255841,1024,926,100,148611,276139
967,17299805,1024,926,100,162345,269611
968,16259758,1024,926,100,128760,8839
969,15229126,1024,926,100,143845,269315
970,17294348,1024,926,100,181474,2467
971,16261790,1024,926,100,156910,270379
972,17287598,1024,926,100,164441,270123
973,16282568,1024,926,100,140018,8995
974,17296284,1024,926,100,143897,276139
975,17310215,1024,926,100,142888,275700
976,17301041,1024,926,100,157969,277163
977,16249649,1024,926,100,168112,270507
978,15220264,1024,926,100,142126,268971
979,14235792,1024,926,100,111541,276139
980,15245227,1024,926,100,124592,7971
981,16286656,1024,926,100,136706,276395
982,16256463,1024,926,100,152440,9284
983,15222904,1024,926,100,143735,7843
984,16248215,1024,926,100,150935,106107
985,16251090,1024,926,100,172089,270507
986,17287915,1024,926,100,163799,269483
987,17307365,1024,926,100,145327,274731
988,17291818,1024,926,100,152751,277035
989,16252572,1024,926,100,154068,269099
990,17297903,1024,926,100,161541,1187
991,16250686,1024,926,100,146412,277163
992,17297437,1024,926,100,205128,276779
993,17302826,1024,926,100,163556,276139
994,15245974,1024,926,100,140870,276260
995,16266760,1024,926,100,152090,277228
996,17292743,1024,926,100,174225,271787
997,15237676,1024,926,100,152157,272985
998,17286405,1024,926,100,165242,281452
999,16253502,1024,926,100,137566,10147
1000,15240137,1024,926,100,159125,270507
1001,16257657,1024,926,100,134965,276523
1002,16259415,1024,926,100,144117,276907
1003,16283177,1024,926,100,152098,269611
1004,16258590,1024,926,100,141835,279836
1005,17310768,1024,926,100,178185,3100
1006,16257434,1024,926,100,147809,270635
1007,16265828,1024,926,100,150546,276267
1008,15219461,1024,926,100,144932,277364
1009,16260984,1024,926,100,136673,276139
1010,17297701,1024,926,100,158550,269355
1011,17296878,1024,926,100,148213,276267
1012,17296187,1024,926,100,161400,276779
1013,16275991,1024,926,100,159819,276267
1014,16259717,1024,926,100,134792,276355
1015,16249723,1024,926,100,149163,277251
1016,15216081,1024,926,100,141627,269611
1017,17286188,1024,926,100,163957,269867
1018,15279321,1024,926,100,124629,276139
1019,17297692,1024,926,100,174873,270251
1020,15219065,1024,926,100,141998,253114
1021,16282299,1024,926,100,154081,9211
1022,16255420,1024,926,100,153954,276540
1023,16259515,1024,926,100,161604,271019
1024,16277190,1024,926,100,153617,269867
