Index,Exec_time,stride,inner_cycle,out_cycle,hit_num,miss_num
735,11091929,1024,864,100,87282,60037
736,11848568,1024,864,100,103113,9365
737,11585003,1024,864,100,109339,268781
738,11876081,1024,864,100,93155,11533
739,11848245,1024,864,100,112050,269037
740,11869868,1024,864,100,109383,877
741,12645953,1024,864,100,105723,277957
742,12641654,1024,864,100,107984,275181
743,11881831,1024,864,100,112078,869
744,11877303,1024,864,100,121989,4565
745,11585106,1024,864,100,106177,267541
746,12646214,1024,864,100,133782,15013
747,12641868,1024,864,100,99276,200497
748,12650805,1024,864,100,128210,51653
749,12634839,1024,864,100,116444,243397
750,11574972,1024,864,100,97839,261613
751,12674264,1024,864,100,100202,267845
752,11568003,1024,864,100,91731,246029
753,11877332,1024,864,100,97234,268909
754,12647802,1024,864,100,120658,250285
755,11107194,1024,864,100,96013,261101
756,11890064,1024,864,100,108455,1085
757,11877697,1024,864,100,93065,267621
758,12111956,1024,864,100,93966,250762
759,10327731,1024,864,100,88438,35246
760,12647295,1024,864,100,98703,260557
761,11870191,1024,864,100,91185,167021
762,11872602,1024,864,100,94776,276278
763,11873090,1024,864,100,90704,276077
764,12642692,1024,864,100,96709,10613
765,12117953,1024,864,100,114274,260829
766,12649988,1024,864,100,97711,35378
767,12650199,1024,864,100,111394,5733
768,10318689,1024,864,100,78432,1381
769,12633756,1024,864,100,124728,270445
770,11901760,1024,864,100,91974,7909
771,12634540,1024,864,100,112162,55445
772,11850713,1024,864,100,110473,245405
773,12112039,1024,864,100,112705,244941
774,11891352,1024,864,100,111294,274118
775,12630227,1024,864,100,98635,231501
776,11859419,1024,864,100,110200,1381
777,11585075,1024,864,100,106582,1253
778,12645150,1024,864,100,96065,12309
779,12649257,1024,864,100,106622,7909
780,11891560,1024,864,100,120522,223389
781,12637047,1024,864,100,119169,269293
782,11585266,1024,864,100,92544,8421
783,12629992,1024,864,100,119881,14437
784,11891170,1024,864,100,105224,869
785,12111812,1024,864,100,116550,246566
786,12645558,1024,864,100,120310,269037
787,12648564,1024,864,100,96091,8805
788,11912655,1024,864,100,108276,269293
789,12650887,1024,864,100,130196,2405
790,12111878,1024,864,100,106280,270445
791,11572620,1024,864,100,91274,249357
792,11852144,1024,864,100,110752,2133
793,11585191,1024,864,100,110274,7957
794,10325791,1024,864,100,76132,275437
795,11878204,1024,864,100,92924,268445
796,10327482,1024,864,100,96961,237885
797,11902094,1024,864,100,89833,10645
798,11093038,1024,864,100,105822,268781
799,12635026,1024,864,100,120020,268781
800,11108806,1024,864,100,84386,264045
801,11877836,1024,864,100,124137,17317
802,11093178,1024,864,100,96497,43694
803,11887975,1024,864,100,109915,869
804,12645844,1024,864,100,129963,16357
805,12105455,1024,864,100,94791,276845
806,11584967,1024,864,100,105087,268781
807,11099267,1024,864,100,113039,7973
808,12650946,1024,864,100,106587,9917
809,11091946,1024,864,100,94210,275894
810,11107862,1024,864,100,96413,15141
811,11847940,1024,864,100,91087,23717
812,11884503,1024,864,100,112034,58494
813,11875840,1024,864,100,94981,250765
814,10317028,1024,864,100,81705,997
815,11879386,1024,864,100,93623,268109
816,12639529,1024,864,100,116332,268749
817,10327183,1024,864,100,92069,277270
818,11884006,1024,864,100,91446,7909
819,11896580,1024,864,100,91592,249037
820,11874974,1024,864,100,122805,270061
821,11574390,1024,864,100,103662,97661
822,11092244,1024,864,100,85709,270189
823,11878582,1024,864,100,90727,277229
824,12643717,1024,864,100,129525,1509
825,12637183,1024,864,100,114552,269253
826,11873551,1024,864,100,97208,1637
827,12639053,1024,864,100,118807,210859
828,11859254,1024,864,100,101232,275181
829,12652130,1024,864,100,101995,8037
830,11112142,1024,864,100,113123,270829
831,11869707,1024,864,100,122169,270061
832,11889473,1024,864,100,91431,8165
833,11859980,1024,864,100,111979,270061
834,12648199,1024,864,100,119298,1381
835,12638909,1024,864,100,107906,277485
836,12626163,1024,864,100,117938,268781
837,11911835,1024,864,100,95868,7909
838,11841916,1024,864,100,99084,8806
839,11868305,1024,864,100,107253,268781
840,12650392,1024,864,100,106835,275181
841,11869668,1024,864,100,111052,268781
842,11850976,1024,864,100,91502,273773
843,12631096,1024,864,100,122334,9094
844,11565390,1024,864,100,109875,268781
845,11871743,1024,864,100,96894,8165
846,11853036,1024,864,100,125856,2917
847,12639758,1024,864,100,105652,276205
848,12642726,1024,864,100,98577,275821
849,11874079,1024,864,100,124734,270061
850,11858814,1024,864,100,110784,268781
851,12650933,1024,864,100,115767,1893
852,11859133,1024,864,100,111653,2277
853,11912963,1024,864,100,93485,271301
854,12625497,1024,864,100,105508,7781
855,11096517,1024,864,100,104332,869
856,11865577,1024,864,100,111526,268781
857,12632868,1024,864,100,125341,269293
858,11905373,1024,864,100,93011,270317
859,11910712,1024,864,100,94292,3173
860,11103274,1024,864,100,99887,9277
861,12649302,1024,864,100,111766,6501
862,12631777,1024,864,100,118171,1125
863,12631514,1024,864,100,117502,269293
864,12631839,1024,864,100,122155,277292
865,11877723,1024,864,100,92656,276077
866,11841841,1024,864,100,107706,1381
867,11880440,1024,864,100,89274,8509
868,12646260,1024,864,100,121270,277174
869,11893010,1024,864,100,97445,7269
870,11890579,1024,864,100,93285,277101
871,11093461,1024,864,100,103056,268781
872,12649116,1024,864,100,104483,278381
873,12643416,1024,864,100,99591,8933
874,12644776,1024,864,100,108272,275300
875,12631311,1024,864,100,109116,275181
876,10316101,1024,864,100,95394,997
877,11877798,1024,864,100,94158,275693
878,12103272,1024,864,100,101344,277485
879,12625926,1024,864,100,100530,275821
880,11581875,1024,864,100,109099,1253
881,12644511,1024,864,100,113206,269421
882,11107839,1024,864,100,86276,275821
883,11895538,1024,864,100,94038,276539
884,11854934,1024,864,100,110731,269494
885,10317299,1024,864,100,97667,248498
886,12622240,1024,864,100,105553,277277
887,11085212,1024,864,100,89468,1381
888,12620535,1024,864,100,117616,276918
889,11873225,1024,864,100,89286,8421
890,11877213,1024,864,100,123236,2365
891,12647362,1024,864,100,120237,1125
892,11923497,1024,864,100,98558,269549
893,12102612,1024,864,100,115059,9701
894,12619419,1024,864,100,106913,2109
895,12627858,1024,864,100,118535,2277
896,12642685,1024,864,100,116003,270061
897,11850276,1024,864,100,110617,1125
898,12634503,1024,864,100,103082,275693
899,11091037,1024,864,100,102519,269549
900,11877074,1024,864,100,119415,2021
901,11905165,1024,864,100,112262,8878
902,11910239,1024,864,100,91990,8933
903,11866977,1024,864,100,92875,8037
904,11890171,1024,864,100,99804,86297
905,11103794,1024,864,100,101526,1125
906,11097037,1024,864,100,88338,276461
907,12630456,1024,864,100,99397,268781
908,12644020,1024,864,100,111059,7269
909,11877751,1024,864,100,105652,274541
910,12103084,1024,864,100,125070,269933
911,12627969,1024,864,100,104612,7781
912,11093720,1024,864,100,83829,8421
913,12630972,1024,864,100,98614,275693
914,12622756,1024,864,100,113796,269961
915,11096429,1024,864,100,98984,268997
916,11582285,1024,864,100,89397,9533
917,12647858,1024,864,100,120320,269037
918,12650773,1024,864,100,117766,1253
919,11895862,1024,864,100,119514,1253
920,12627104,1024,864,100,106054,277613
921,12639636,1024,864,100,118392,269037
922,11084926,1024,864,100,88310,8037
923,12643477,1024,864,100,127416,1765
924,12643640,1024,864,100,119940,269509
925,12627903,1024,864,100,125722,1381
926,12625961,1024,864,100,121533,8110
927,12657029,1024,864,100,98857,275821
928,11866768,1024,864,100,105771,1637
929,11864218,1024,864,100,104884,869
930,11581235,1024,864,100,111536,9134
931,11108068,1024,864,100,96117,276678
932,11084685,1024,864,100,105286,268781
933,11853291,1024,864,100,126872,269677
934,11563426,1024,864,100,107693,270902
935,12130988,1024,864,100,104214,273517
936,11866474,1024,864,100,101540,269549
937,11855896,1024,864,100,124002,3301
938,12627029,1024,864,100,109612,275181
939,12650144,1024,864,100,101114,7997
940,11562312,1024,864,100,99297,269293
941,11569591,1024,864,100,111378,10634
942,12630835,1024,864,100,98538,276077
943,12106290,1024,864,100,112737,269293
944,11875447,1024,864,100,120879,269165
945,10317039,1024,864,100,76763,260157
946,11868541,1024,864,100,112296,268781
947,12650620,1024,864,100,123946,270277
948,12110014,1024,864,100,110768,1125
949,12640886,1024,864,100,100907,8037
950,11896083,1024,864,100,92049,276293
951,12625355,1024,864,100,98373,275821
952,12631472,1024,864,100,96168,275693
953,11565239,1024,864,100,107441,276662
954,11865545,1024,864,100,103754,1637
955,11853992,1024,864,100,111450,869
956,12632448,1024,864,100,100169,8421
957,11894889,1024,864,100,119889,269933
958,11873684,1024,864,100,118053,270701
959,11565992,1024,864,100,92438,269677
960,11569257,1024,864,100,105417,1381
961,11889886,1024,864,100,129852,270701
962,12643473,1024,864,100,115605,268854
963,12656885,1024,864,100,98644,277317
964,11835718,1024,864,100,126887,270829
965,12643981,1024,864,100,98297,8165
966,12627355,1024,864,100,118084,1253
967,11564410,1024,864,100,90129,276077
968,11865582,1024,864,100,92506,270701
969,12633800,1024,864,100,120517,268781
970,11867243,1024,864,100,92952,270445
971,12648429,1024,864,100,113742,1821
972,12648667,1024,864,100,99617,8165
973,12620463,1024,864,100,104708,8037
974,11085215,1024,864,100,107030,1971
975,12630990,1024,864,100,127316,2398
976,11895404,1024,864,100,100426,1381
977,11869329,1024,864,100,112812,268909
978,12656567,1024,864,100,115998,869
979,12628117,1024,864,100,121987,9650
980,11092797,1024,864,100,83456,8933
981,11865426,1024,864,100,94325,8549
982,11866207,1024,864,100,96513,269677
983,11102964,1024,864,100,86374,276037
984,11096841,1024,864,100,83740,8165
985,10321461,1024,864,100,76055,8933
986,11869467,1024,864,100,111180,268909
987,11565577,1024,864,100,109466,269677
988,12112577,1024,864,100,123017,4710
989,12645976,1024,864,100,107515,275181
990,11865652,1024,864,100,92923,8805
991,11850527,1024,864,100,124189,269933
992,11875358,1024,864,100,91251,276077
993,12633348,1024,864,100,122171,1381
994,12627750,1024,864,100,98960,276717
995,11868875,1024,864,100,122565,3045
996,12629904,1024,864,100,99282,8517
997,11868510,1024,864,100,91555,276333
998,12643816,1024,864,100,119821,1125
999,12649755,1024,864,100,100485,275437
1000,11864196,1024,864,100,91196,7909
1001,12638312,1024,864,100,117406,1765
1002,12627377,1024,864,100,132815,270445
1003,11108525,1024,864,100,104386,1125
1004,11093885,1024,864,100,85472,8893
1005,12646920,1024,864,100,132852,270189
1006,12624955,1024,864,100,98960,7909
1007,12649972,1024,864,100,120573,997
1008,11875275,1024,864,100,90867,2277
1009,11878020,1024,864,100,119482,270317
1010,11874077,1024,864,100,105845,270189
1011,12643068,1024,864,100,121924,274925
1012,12627546,1024,864,100,100867,10042
1013,11867223,1024,864,100,93392,271213
1014,11889932,1024,864,100,96562,276933
1015,11867646,1024,864,100,110422,269037
1016,11866960,1024,864,100,92130,276461
1017,11861793,1024,864,100,109457,277302
1018,11869034,1024,864,100,93000,7909
1019,12643403,1024,864,100,121729,7726
1020,11089720,1024,864,100,103443,268781
1021,11879280,1024,864,100,92677,275565
1022,12628711,1024,864,100,115000,269421
1023,12648794,1024,864,100,111487,278509
1024,11879744,1024,864,100,103593,274029
