No.5/6 | 1:   l2_tex_hit_rate      L2 Cache Hit Rate      99.42%      99.42%      99.42%
No.5/6 | 30:   l2_tex_hit_rate      L2 Cache Hit Rate      99.36%      99.36%      99.36%
No.5/6 | 31:   l2_tex_hit_rate      L2 Cache Hit Rate      99.37%      99.37%      99.37%
No.5/6 | 32:   l2_tex_hit_rate      L2 Cache Hit Rate      99.43%      99.43%      99.43%
No.5/6 | 33:   l2_tex_hit_rate      L2 Cache Hit Rate      99.43%      99.43%      99.43%
No.5/6 | 34:   l2_tex_hit_rate      L2 Cache Hit Rate      99.43%      99.43%      99.43%
No.5/6 | 35:   l2_tex_hit_rate      L2 Cache Hit Rate      99.44%      99.44%      99.44%
No.5/6 | 36:   l2_tex_hit_rate      L2 Cache Hit Rate      99.42%      99.42%      99.42%
No.5/6 | 37:   l2_tex_hit_rate      L2 Cache Hit Rate      99.44%      99.44%      99.44%
No.5/6 | 38:   l2_tex_hit_rate      L2 Cache Hit Rate      99.42%      99.42%      99.42%
No.5/6 | 39:   l2_tex_hit_rate      L2 Cache Hit Rate      99.40%      99.40%      99.40%
No.5/6 | 40:   l2_tex_hit_rate      L2 Cache Hit Rate      99.43%      99.43%      99.43%
No.5/6 | 41:   l2_tex_hit_rate      L2 Cache Hit Rate      99.37%      99.37%      99.37%
No.5/6 | 42:   l2_tex_hit_rate      L2 Cache Hit Rate      99.42%      99.42%      99.42%
No.5/6 | 43:   l2_tex_hit_rate      L2 Cache Hit Rate      99.43%      99.43%      99.43%
No.5/6 | 44:   l2_tex_hit_rate      L2 Cache Hit Rate      99.42%      99.42%      99.42%
No.5/6 | 45:   l2_tex_hit_rate      L2 Cache Hit Rate      99.36%      99.36%      99.36%
No.5/6 | 46:   l2_tex_hit_rate      L2 Cache Hit Rate      99.42%      99.42%      99.42%
No.5/6 | 47:   l2_tex_hit_rate      L2 Cache Hit Rate      99.41%      99.41%      99.41%
No.5/6 | 48:   l2_tex_hit_rate      L2 Cache Hit Rate      99.43%      99.43%      99.43%
No.5/6 | 49:   l2_tex_hit_rate      L2 Cache Hit Rate      99.43%      99.43%      99.43%
No.5/6 | 50:   l2_tex_hit_rate      L2 Cache Hit Rate      99.43%      99.43%      99.43%
No.5/6 | 51:   l2_tex_hit_rate      L2 Cache Hit Rate      99.43%      99.43%      99.43%
No.5/6 | 52:   l2_tex_hit_rate      L2 Cache Hit Rate      99.44%      99.44%      99.44%
No.5/6 | 53:   l2_tex_hit_rate      L2 Cache Hit Rate      99.43%      99.43%      99.43%
No.5/6 | 54:   l2_tex_hit_rate      L2 Cache Hit Rate      99.43%      99.43%      99.43%
No.5/6 | 55:   l2_tex_hit_rate      L2 Cache Hit Rate      99.37%      99.37%      99.37%
No.5/6 | 56:   l2_tex_hit_rate      L2 Cache Hit Rate      99.42%      99.42%      99.42%
No.5/6 | 57:   l2_tex_hit_rate      L2 Cache Hit Rate      99.22%      99.22%      99.22%
No.5/6 | 58:   l2_tex_hit_rate      L2 Cache Hit Rate      99.43%      99.43%      99.43%
No.5/6 | 59:   l2_tex_hit_rate      L2 Cache Hit Rate      99.37%      99.37%      99.37%
No.5/6 | 60:   l2_tex_hit_rate      L2 Cache Hit Rate      98.99%      98.99%      98.99%
No.5/6 | 61:   l2_tex_hit_rate      L2 Cache Hit Rate      99.43%      99.43%      99.43%
No.5/6 | 62:   l2_tex_hit_rate      L2 Cache Hit Rate      99.37%      99.37%      99.37%
No.5/6 | 63:   l2_tex_hit_rate      L2 Cache Hit Rate      99.42%      99.42%      99.42%
No.5/6 | 64:   l2_tex_hit_rate      L2 Cache Hit Rate      99.44%      99.44%      99.44%
No.5/6 | 65:   l2_tex_hit_rate      L2 Cache Hit Rate      99.43%      99.43%      99.43%
No.5/6 | 66:   l2_tex_hit_rate      L2 Cache Hit Rate      99.43%      99.43%      99.43%
No.5/6 | 67:   l2_tex_hit_rate      L2 Cache Hit Rate      99.43%      99.43%      99.43%
No.5/6 | 68:   l2_tex_hit_rate      L2 Cache Hit Rate      99.43%      99.43%      99.43%
No.5/6 | 69:   l2_tex_hit_rate      L2 Cache Hit Rate      99.37%      99.37%      99.37%
No.5/6 | 70:   l2_tex_hit_rate      L2 Cache Hit Rate      99.43%      99.43%      99.43%
No.5/6 | 71:   l2_tex_hit_rate      L2 Cache Hit Rate      99.41%      99.41%      99.41%
No.5/6 | 72:   l2_tex_hit_rate      L2 Cache Hit Rate      99.43%      99.43%      99.43%
No.5/6 | 73:   l2_tex_hit_rate      L2 Cache Hit Rate      99.43%      99.43%      99.43%
No.5/6 | 74:   l2_tex_hit_rate      L2 Cache Hit Rate      99.36%      99.36%      99.36%
No.5/6 | 75:   l2_tex_hit_rate      L2 Cache Hit Rate      99.44%      99.44%      99.44%
No.5/6 | 76:   l2_tex_hit_rate      L2 Cache Hit Rate      99.36%      99.36%      99.36%
No.5/6 | 77:   l2_tex_hit_rate      L2 Cache Hit Rate      99.37%      99.37%      99.37%
No.5/6 | 78:   l2_tex_hit_rate      L2 Cache Hit Rate      99.41%      99.41%      99.41%
No.5/6 | 79:   l2_tex_hit_rate      L2 Cache Hit Rate      99.42%      99.42%      99.42%
No.5/6 | 80:   l2_tex_hit_rate      L2 Cache Hit Rate      99.41%      99.41%      99.41%
No.5/6 | 81:   l2_tex_hit_rate      L2 Cache Hit Rate      99.43%      99.43%      99.43%
No.5/6 | 82:   l2_tex_hit_rate      L2 Cache Hit Rate      99.42%      99.42%      99.42%
No.5/6 | 83:   l2_tex_hit_rate      L2 Cache Hit Rate      99.36%      99.36%      99.36%
No.5/6 | 84:   l2_tex_hit_rate      L2 Cache Hit Rate      99.43%      99.43%      99.43%
No.5/6 | 85:   l2_tex_hit_rate      L2 Cache Hit Rate      99.42%      99.42%      99.42%
No.5/6 | 86:   l2_tex_hit_rate      L2 Cache Hit Rate      99.43%      99.43%      99.43%
No.5/6 | 87:   l2_tex_hit_rate      L2 Cache Hit Rate      99.37%      99.37%      99.37%
No.5/6 | 88:   l2_tex_hit_rate      L2 Cache Hit Rate      99.23%      99.23%      99.23%
No.5/6 | 89:   l2_tex_hit_rate      L2 Cache Hit Rate      99.43%      99.43%      99.43%
No.5/6 | 90:   l2_tex_hit_rate      L2 Cache Hit Rate      99.42%      99.42%      99.42%
No.5/6 | 91:   l2_tex_hit_rate      L2 Cache Hit Rate      99.43%      99.43%      99.43%
No.5/6 | 92:   l2_tex_hit_rate      L2 Cache Hit Rate      99.43%      99.43%      99.43%
No.5/6 | 93:   l2_tex_hit_rate      L2 Cache Hit Rate      99.45%      99.45%      99.45%
No.5/6 | 94:   l2_tex_hit_rate      L2 Cache Hit Rate      99.36%      99.36%      99.36%
No.5/6 | 95:   l2_tex_hit_rate      L2 Cache Hit Rate      99.43%      99.43%      99.43%
No.5/6 | 96:   l2_tex_hit_rate      L2 Cache Hit Rate      99.44%      99.44%      99.44%
No.5/6 | 97:   l2_tex_hit_rate      L2 Cache Hit Rate      99.43%      99.43%      99.43%
No.5/6 | 98:   l2_tex_hit_rate      L2 Cache Hit Rate      99.43%      99.43%      99.43%
No.5/6 | 99:   l2_tex_hit_rate      L2 Cache Hit Rate      99.42%      99.42%      99.42%
No.5/6 | 100:   l2_tex_hit_rate      L2 Cache Hit Rate      99.43%      99.43%      99.43%
No.5/6 | 101:   l2_tex_hit_rate      L2 Cache Hit Rate      99.42%      99.42%      99.42%
No.5/6 | 102:   l2_tex_hit_rate      L2 Cache Hit Rate      99.37%      99.37%      99.37%
No.5/6 | 103:   l2_tex_hit_rate      L2 Cache Hit Rate      99.26%      99.26%      99.26%
No.5/6 | 104:   l2_tex_hit_rate      L2 Cache Hit Rate      99.44%      99.44%      99.44%
No.5/6 | 105:   l2_tex_hit_rate      L2 Cache Hit Rate      99.43%      99.43%      99.43%
No.5/6 | 106:   l2_tex_hit_rate      L2 Cache Hit Rate      99.21%      99.21%      99.21%
No.5/6 | 107:   l2_tex_hit_rate      L2 Cache Hit Rate      99.44%      99.44%      99.44%
No.5/6 | 108:   l2_tex_hit_rate      L2 Cache Hit Rate      99.42%      99.42%      99.42%
No.5/6 | 109:   l2_tex_hit_rate      L2 Cache Hit Rate      99.42%      99.42%      99.42%
No.5/6 | 110:   l2_tex_hit_rate      L2 Cache Hit Rate      99.43%      99.43%      99.43%
No.5/6 | 111:   l2_tex_hit_rate      L2 Cache Hit Rate      99.42%      99.42%      99.42%
No.5/6 | 112:   l2_tex_hit_rate      L2 Cache Hit Rate      99.44%      99.44%      99.44%
No.5/6 | 113:   l2_tex_hit_rate      L2 Cache Hit Rate      99.44%      99.44%      99.44%
No.5/6 | 114:   l2_tex_hit_rate      L2 Cache Hit Rate      99.42%      99.42%      99.42%
No.5/6 | 115:   l2_tex_hit_rate      L2 Cache Hit Rate      99.37%      99.37%      99.37%
No.5/6 | 116:   l2_tex_hit_rate      L2 Cache Hit Rate      99.43%      99.43%      99.43%
No.5/6 | 117:   l2_tex_hit_rate      L2 Cache Hit Rate      98.99%      98.99%      98.99%
No.5/6 | 118:   l2_tex_hit_rate      L2 Cache Hit Rate      99.42%      99.42%      99.42%
No.5/6 | 119:   l2_tex_hit_rate      L2 Cache Hit Rate      99.43%      99.43%      99.43%
No.5/6 | 120:   l2_tex_hit_rate      L2 Cache Hit Rate      99.43%      99.43%      99.43%
No.5/6 | 121:   l2_tex_hit_rate      L2 Cache Hit Rate      99.36%      99.36%      99.36%
No.5/6 | 122:   l2_tex_hit_rate      L2 Cache Hit Rate      99.42%      99.42%      99.42%
No.5/6 | 123:   l2_tex_hit_rate      L2 Cache Hit Rate      99.43%      99.43%      99.43%
No.5/6 | 124:   l2_tex_hit_rate      L2 Cache Hit Rate      99.41%      99.41%      99.41%
No.5/6 | 125:   l2_tex_hit_rate      L2 Cache Hit Rate      99.43%      99.43%      99.43%
No.5/6 | 126:   l2_tex_hit_rate      L2 Cache Hit Rate      99.43%      99.43%      99.43%
No.5/6 | 127:   l2_tex_hit_rate      L2 Cache Hit Rate      99.43%      99.43%      99.43%
No.5/6 | 128:   l2_tex_hit_rate      L2 Cache Hit Rate      99.37%      99.37%      99.37%
No.5/6 | 129:   l2_tex_hit_rate      L2 Cache Hit Rate      99.42%      99.42%      99.42%
No.5/6 | 130:   l2_tex_hit_rate      L2 Cache Hit Rate      99.44%      99.44%      99.44%
No.5/6 | 131:   l2_tex_hit_rate      L2 Cache Hit Rate      99.42%      99.42%      99.42%
No.5/6 | 132:   l2_tex_hit_rate      L2 Cache Hit Rate      99.43%      99.43%      99.43%
No.5/6 | 133:   l2_tex_hit_rate      L2 Cache Hit Rate      99.43%      99.43%      99.43%
No.5/6 | 134:   l2_tex_hit_rate      L2 Cache Hit Rate      99.42%      99.42%      99.42%
No.5/6 | 135:   l2_tex_hit_rate      L2 Cache Hit Rate      99.37%      99.37%      99.37%
No.5/6 | 136:   l2_tex_hit_rate      L2 Cache Hit Rate      99.36%      99.36%      99.36%
No.5/6 | 137:   l2_tex_hit_rate      L2 Cache Hit Rate      99.36%      99.36%      99.36%
No.5/6 | 138:   l2_tex_hit_rate      L2 Cache Hit Rate      99.43%      99.43%      99.43%
No.5/6 | 139:   l2_tex_hit_rate      L2 Cache Hit Rate      99.42%      99.42%      99.42%
No.5/6 | 140:   l2_tex_hit_rate      L2 Cache Hit Rate      99.38%      99.38%      99.38%
No.5/6 | 141:   l2_tex_hit_rate      L2 Cache Hit Rate      99.43%      99.43%      99.43%
No.5/6 | 142:   l2_tex_hit_rate      L2 Cache Hit Rate      99.42%      99.42%      99.42%
No.5/6 | 143:   l2_tex_hit_rate      L2 Cache Hit Rate      99.43%      99.43%      99.43%
No.5/6 | 144:   l2_tex_hit_rate      L2 Cache Hit Rate      99.41%      99.41%      99.41%
No.5/6 | 145:   l2_tex_hit_rate      L2 Cache Hit Rate      99.36%      99.36%      99.36%
No.5/6 | 146:   l2_tex_hit_rate      L2 Cache Hit Rate      99.35%      99.35%      99.35%
No.5/6 | 147:   l2_tex_hit_rate      L2 Cache Hit Rate      99.37%      99.37%      99.37%
No.5/6 | 148:   l2_tex_hit_rate      L2 Cache Hit Rate      99.37%      99.37%      99.37%
No.5/6 | 149:   l2_tex_hit_rate      L2 Cache Hit Rate      99.41%      99.41%      99.41%
No.5/6 | 150:   l2_tex_hit_rate      L2 Cache Hit Rate      99.43%      99.43%      99.43%
No.5/6 | 151:   l2_tex_hit_rate      L2 Cache Hit Rate      99.37%      99.37%      99.37%
No.5/6 | 152:   l2_tex_hit_rate      L2 Cache Hit Rate      99.44%      99.44%      99.44%
No.5/6 | 153:   l2_tex_hit_rate      L2 Cache Hit Rate      99.43%      99.43%      99.43%
No.5/6 | 154:   l2_tex_hit_rate      L2 Cache Hit Rate      99.43%      99.43%      99.43%
No.5/6 | 155:   l2_tex_hit_rate      L2 Cache Hit Rate      99.45%      99.45%      99.45%
No.5/6 | 156:   l2_tex_hit_rate      L2 Cache Hit Rate      99.37%      99.37%      99.37%
No.5/6 | 157:   l2_tex_hit_rate      L2 Cache Hit Rate      99.36%      99.36%      99.36%
No.5/6 | 158:   l2_tex_hit_rate      L2 Cache Hit Rate      99.36%      99.36%      99.36%
No.5/6 | 159:   l2_tex_hit_rate      L2 Cache Hit Rate      99.21%      99.21%      99.21%
No.5/6 | 160:   l2_tex_hit_rate      L2 Cache Hit Rate      99.42%      99.42%      99.42%
No.5/6 | 161:   l2_tex_hit_rate      L2 Cache Hit Rate      99.36%      99.36%      99.36%
No.5/6 | 162:   l2_tex_hit_rate      L2 Cache Hit Rate      99.36%      99.36%      99.36%
No.5/6 | 163:   l2_tex_hit_rate      L2 Cache Hit Rate      99.37%      99.37%      99.37%
No.5/6 | 164:   l2_tex_hit_rate      L2 Cache Hit Rate      99.43%      99.43%      99.43%
No.5/6 | 165:   l2_tex_hit_rate      L2 Cache Hit Rate      99.42%      99.42%      99.42%
No.5/6 | 166:   l2_tex_hit_rate      L2 Cache Hit Rate      99.42%      99.42%      99.42%
No.5/6 | 167:   l2_tex_hit_rate      L2 Cache Hit Rate      99.43%      99.43%      99.43%
No.5/6 | 168:   l2_tex_hit_rate      L2 Cache Hit Rate      99.21%      99.21%      99.21%
No.5/6 | 169:   l2_tex_hit_rate      L2 Cache Hit Rate      99.42%      99.42%      99.42%
No.5/6 | 170:   l2_tex_hit_rate      L2 Cache Hit Rate      99.41%      99.41%      99.41%
No.5/6 | 171:   l2_tex_hit_rate      L2 Cache Hit Rate      98.99%      98.99%      98.99%
No.5/6 | 172:   l2_tex_hit_rate      L2 Cache Hit Rate      99.41%      99.41%      99.41%
No.5/6 | 173:   l2_tex_hit_rate      L2 Cache Hit Rate      99.42%      99.42%      99.42%
No.5/6 | 174:   l2_tex_hit_rate      L2 Cache Hit Rate      99.43%      99.43%      99.43%
No.5/6 | 175:   l2_tex_hit_rate      L2 Cache Hit Rate      99.43%      99.43%      99.43%
No.5/6 | 176:   l2_tex_hit_rate      L2 Cache Hit Rate      99.42%      99.42%      99.42%
No.5/6 | 177:   l2_tex_hit_rate      L2 Cache Hit Rate      99.41%      99.41%      99.41%
No.5/6 | 178:   l2_tex_hit_rate      L2 Cache Hit Rate      99.43%      99.43%      99.43%
No.5/6 | 179:   l2_tex_hit_rate      L2 Cache Hit Rate      99.41%      99.41%      99.41%
No.5/6 | 180:   l2_tex_hit_rate      L2 Cache Hit Rate      99.43%      99.43%      99.43%
No.5/6 | 181:   l2_tex_hit_rate      L2 Cache Hit Rate      99.40%      99.40%      99.40%
No.5/6 | 182:   l2_tex_hit_rate      L2 Cache Hit Rate      99.37%      99.37%      99.37%
No.5/6 | 183:   l2_tex_hit_rate      L2 Cache Hit Rate      98.99%      98.99%      98.99%
No.5/6 | 184:   l2_tex_hit_rate      L2 Cache Hit Rate      99.43%      99.43%      99.43%
No.5/6 | 185:   l2_tex_hit_rate      L2 Cache Hit Rate      99.43%      99.43%      99.43%
No.5/6 | 186:   l2_tex_hit_rate      L2 Cache Hit Rate      99.42%      99.42%      99.42%
No.5/6 | 187:   l2_tex_hit_rate      L2 Cache Hit Rate      99.42%      99.42%      99.42%
No.5/6 | 188:   l2_tex_hit_rate      L2 Cache Hit Rate      99.44%      99.44%      99.44%
No.5/6 | 189:   l2_tex_hit_rate      L2 Cache Hit Rate      99.37%      99.37%      99.37%
No.5/6 | 190:   l2_tex_hit_rate      L2 Cache Hit Rate      99.43%      99.43%      99.43%
No.5/6 | 191:   l2_tex_hit_rate      L2 Cache Hit Rate      99.43%      99.43%      99.43%
No.5/6 | 192:   l2_tex_hit_rate      L2 Cache Hit Rate      99.43%      99.43%      99.43%
No.5/6 | 193:   l2_tex_hit_rate      L2 Cache Hit Rate      99.42%      99.42%      99.42%
No.5/6 | 194:   l2_tex_hit_rate      L2 Cache Hit Rate      99.41%      99.41%      99.41%
No.5/6 | 195:   l2_tex_hit_rate      L2 Cache Hit Rate      99.36%      99.36%      99.36%
No.5/6 | 196:   l2_tex_hit_rate      L2 Cache Hit Rate      99.43%      99.43%      99.43%
No.5/6 | 197:   l2_tex_hit_rate      L2 Cache Hit Rate      99.37%      99.37%      99.37%
No.5/6 | 198:   l2_tex_hit_rate      L2 Cache Hit Rate      99.43%      99.43%      99.43%
No.5/6 | 199:   l2_tex_hit_rate      L2 Cache Hit Rate      98.99%      98.99%      98.99%
No.5/6 | 200:   l2_tex_hit_rate      L2 Cache Hit Rate      99.43%      99.43%      99.43%
No.5/6 | 201:   l2_tex_hit_rate      L2 Cache Hit Rate      99.36%      99.36%      99.36%
No.5/6 | 202:   l2_tex_hit_rate      L2 Cache Hit Rate      99.37%      99.37%      99.37%
No.5/6 | 203:   l2_tex_hit_rate      L2 Cache Hit Rate      99.42%      99.42%      99.42%
No.5/6 | 204:   l2_tex_hit_rate      L2 Cache Hit Rate      99.41%      99.41%      99.41%
No.5/6 | 205:   l2_tex_hit_rate      L2 Cache Hit Rate      99.44%      99.44%      99.44%
No.5/6 | 206:   l2_tex_hit_rate      L2 Cache Hit Rate      99.37%      99.37%      99.37%
No.5/6 | 207:   l2_tex_hit_rate      L2 Cache Hit Rate      99.37%      99.37%      99.37%
No.5/6 | 208:   l2_tex_hit_rate      L2 Cache Hit Rate      99.43%      99.43%      99.43%
No.5/6 | 209:   l2_tex_hit_rate      L2 Cache Hit Rate      99.42%      99.42%      99.42%
No.5/6 | 210:   l2_tex_hit_rate      L2 Cache Hit Rate      99.43%      99.43%      99.43%
No.5/6 | 211:   l2_tex_hit_rate      L2 Cache Hit Rate      99.41%      99.41%      99.41%
No.5/6 | 212:   l2_tex_hit_rate      L2 Cache Hit Rate      99.41%      99.41%      99.41%
No.5/6 | 213:   l2_tex_hit_rate      L2 Cache Hit Rate      99.37%      99.37%      99.37%
No.5/6 | 214:   l2_tex_hit_rate      L2 Cache Hit Rate      99.43%      99.43%      99.43%
No.5/6 | 215:   l2_tex_hit_rate      L2 Cache Hit Rate      99.37%      99.37%      99.37%
No.5/6 | 216:   l2_tex_hit_rate      L2 Cache Hit Rate      99.43%      99.43%      99.43%
No.5/6 | 217:   l2_tex_hit_rate      L2 Cache Hit Rate      99.43%      99.43%      99.43%
No.5/6 | 218:   l2_tex_hit_rate      L2 Cache Hit Rate      99.36%      99.36%      99.36%
No.5/6 | 219:   l2_tex_hit_rate      L2 Cache Hit Rate      99.38%      99.38%      99.38%
No.5/6 | 220:   l2_tex_hit_rate      L2 Cache Hit Rate      99.40%      99.40%      99.40%
No.5/6 | 221:   l2_tex_hit_rate      L2 Cache Hit Rate      99.43%      99.43%      99.43%
No.5/6 | 222:   l2_tex_hit_rate      L2 Cache Hit Rate      99.42%      99.42%      99.42%
No.5/6 | 223:   l2_tex_hit_rate      L2 Cache Hit Rate      99.42%      99.42%      99.42%
No.5/6 | 224:   l2_tex_hit_rate      L2 Cache Hit Rate      99.42%      99.42%      99.42%
No.5/6 | 225:   l2_tex_hit_rate      L2 Cache Hit Rate      99.45%      99.45%      99.45%
No.5/6 | 226:   l2_tex_hit_rate      L2 Cache Hit Rate      99.44%      99.44%      99.44%
No.5/6 | 227:   l2_tex_hit_rate      L2 Cache Hit Rate      99.37%      99.37%      99.37%
No.5/6 | 228:   l2_tex_hit_rate      L2 Cache Hit Rate      99.44%      99.44%      99.44%
No.5/6 | 229:   l2_tex_hit_rate      L2 Cache Hit Rate      99.42%      99.42%      99.42%
No.5/6 | 230:   l2_tex_hit_rate      L2 Cache Hit Rate      99.42%      99.42%      99.42%
No.5/6 | 231:   l2_tex_hit_rate      L2 Cache Hit Rate      99.41%      99.41%      99.41%
No.5/6 | 232:   l2_tex_hit_rate      L2 Cache Hit Rate      99.43%      99.43%      99.43%
No.5/6 | 233:   l2_tex_hit_rate      L2 Cache Hit Rate      99.43%      99.43%      99.43%
No.5/6 | 234:   l2_tex_hit_rate      L2 Cache Hit Rate      99.38%      99.38%      99.38%
No.5/6 | 235:   l2_tex_hit_rate      L2 Cache Hit Rate      99.43%      99.43%      99.43%
No.5/6 | 236:   l2_tex_hit_rate      L2 Cache Hit Rate      99.41%      99.41%      99.41%
No.5/6 | 237:   l2_tex_hit_rate      L2 Cache Hit Rate      99.43%      99.43%      99.43%
No.5/6 | 238:   l2_tex_hit_rate      L2 Cache Hit Rate      99.44%      99.44%      99.44%
No.5/6 | 239:   l2_tex_hit_rate      L2 Cache Hit Rate      99.24%      99.24%      99.24%
No.5/6 | 240:   l2_tex_hit_rate      L2 Cache Hit Rate      99.43%      99.43%      99.43%
No.5/6 | 241:   l2_tex_hit_rate      L2 Cache Hit Rate      99.42%      99.42%      99.42%
No.5/6 | 242:   l2_tex_hit_rate      L2 Cache Hit Rate      99.37%      99.37%      99.37%
No.5/6 | 243:   l2_tex_hit_rate      L2 Cache Hit Rate      99.44%      99.44%      99.44%
No.5/6 | 244:   l2_tex_hit_rate      L2 Cache Hit Rate      99.38%      99.38%      99.38%
No.5/6 | 245:   l2_tex_hit_rate      L2 Cache Hit Rate      99.44%      99.44%      99.44%
No.5/6 | 246:   l2_tex_hit_rate      L2 Cache Hit Rate      99.42%      99.42%      99.42%
No.5/6 | 247:   l2_tex_hit_rate      L2 Cache Hit Rate      99.41%      99.41%      99.41%
No.5/6 | 248:   l2_tex_hit_rate      L2 Cache Hit Rate      99.43%      99.43%      99.43%
No.5/6 | 249:   l2_tex_hit_rate      L2 Cache Hit Rate      99.37%      99.37%      99.37%
No.5/6 | 250:   l2_tex_hit_rate      L2 Cache Hit Rate      99.42%      99.42%      99.42%
No.5/6 | 251:   l2_tex_hit_rate      L2 Cache Hit Rate      99.35%      99.35%      99.35%
No.5/6 | 252:   l2_tex_hit_rate      L2 Cache Hit Rate      99.43%      99.43%      99.43%
No.5/6 | 253:   l2_tex_hit_rate      L2 Cache Hit Rate      99.43%      99.43%      99.43%
No.5/6 | 254:   l2_tex_hit_rate      L2 Cache Hit Rate      99.42%      99.42%      99.42%
No.5/6 | 255:   l2_tex_hit_rate      L2 Cache Hit Rate      99.42%      99.42%      99.42%
No.5/6 | 256:   l2_tex_hit_rate      L2 Cache Hit Rate      99.42%      99.42%      99.42%
No.5/6 | 257:   l2_tex_hit_rate      L2 Cache Hit Rate      99.42%      99.42%      99.42%
No.5/6 | 258:   l2_tex_hit_rate      L2 Cache Hit Rate      99.42%      99.42%      99.42%
No.5/6 | 259:   l2_tex_hit_rate      L2 Cache Hit Rate      98.99%      98.99%      98.99%
No.5/6 | 260:   l2_tex_hit_rate      L2 Cache Hit Rate      99.43%      99.43%      99.43%
No.5/6 | 261:   l2_tex_hit_rate      L2 Cache Hit Rate      99.44%      99.44%      99.44%
No.5/6 | 262:   l2_tex_hit_rate      L2 Cache Hit Rate      98.99%      98.99%      98.99%
No.5/6 | 263:   l2_tex_hit_rate      L2 Cache Hit Rate      99.43%      99.43%      99.43%
No.5/6 | 264:   l2_tex_hit_rate      L2 Cache Hit Rate      99.42%      99.42%      99.42%
No.5/6 | 265:   l2_tex_hit_rate      L2 Cache Hit Rate      99.44%      99.44%      99.44%
No.5/6 | 266:   l2_tex_hit_rate      L2 Cache Hit Rate      99.43%      99.43%      99.43%
No.5/6 | 267:   l2_tex_hit_rate      L2 Cache Hit Rate      99.41%      99.41%      99.41%
No.5/6 | 268:   l2_tex_hit_rate      L2 Cache Hit Rate      99.38%      99.38%      99.38%
No.5/6 | 269:   l2_tex_hit_rate      L2 Cache Hit Rate      99.40%      99.40%      99.40%
No.5/6 | 270:   l2_tex_hit_rate      L2 Cache Hit Rate      99.44%      99.44%      99.44%
No.5/6 | 271:   l2_tex_hit_rate      L2 Cache Hit Rate      99.42%      99.42%      99.42%
No.5/6 | 272:   l2_tex_hit_rate      L2 Cache Hit Rate      99.43%      99.43%      99.43%
No.5/6 | 273:   l2_tex_hit_rate      L2 Cache Hit Rate      99.43%      99.43%      99.43%
