No.9/13 | 1:   l2_tex_hit_rate      L2 Cache Hit Rate      99.28%      99.28%      99.28%
No.9/13 | 81:   l2_tex_hit_rate      L2 Cache Hit Rate      99.28%      99.28%      99.28%
No.9/13 | 82:   l2_tex_hit_rate      L2 Cache Hit Rate      99.29%      99.29%      99.29%
No.9/13 | 83:   l2_tex_hit_rate      L2 Cache Hit Rate      99.28%      99.28%      99.28%
No.9/13 | 84:   l2_tex_hit_rate      L2 Cache Hit Rate      99.29%      99.29%      99.29%
No.9/13 | 85:   l2_tex_hit_rate      L2 Cache Hit Rate      99.28%      99.28%      99.28%
No.9/13 | 86:   l2_tex_hit_rate      L2 Cache Hit Rate      99.23%      99.23%      99.23%
No.9/13 | 87:   l2_tex_hit_rate      L2 Cache Hit Rate      99.28%      99.28%      99.28%
No.9/13 | 88:   l2_tex_hit_rate      L2 Cache Hit Rate      99.28%      99.28%      99.28%
No.9/13 | 89:   l2_tex_hit_rate      L2 Cache Hit Rate      99.27%      99.27%      99.27%
No.9/13 | 90:   l2_tex_hit_rate      L2 Cache Hit Rate      99.28%      99.28%      99.28%
No.9/13 | 91:   l2_tex_hit_rate      L2 Cache Hit Rate      99.28%      99.28%      99.28%
No.9/13 | 92:   l2_tex_hit_rate      L2 Cache Hit Rate      99.23%      99.23%      99.23%
No.9/13 | 93:   l2_tex_hit_rate      L2 Cache Hit Rate      99.23%      99.23%      99.23%
No.9/13 | 94:   l2_tex_hit_rate      L2 Cache Hit Rate      99.28%      99.28%      99.28%
No.9/13 | 95:   l2_tex_hit_rate      L2 Cache Hit Rate      99.28%      99.28%      99.28%
No.9/13 | 96:   l2_tex_hit_rate      L2 Cache Hit Rate      99.29%      99.29%      99.29%
No.9/13 | 97:   l2_tex_hit_rate      L2 Cache Hit Rate      99.24%      99.24%      99.24%
No.9/13 | 98:   l2_tex_hit_rate      L2 Cache Hit Rate      99.28%      99.28%      99.28%
No.9/13 | 99:   l2_tex_hit_rate      L2 Cache Hit Rate      99.28%      99.28%      99.28%
No.9/13 | 100:   l2_tex_hit_rate      L2 Cache Hit Rate      99.28%      99.28%      99.28%
No.9/13 | 101:   l2_tex_hit_rate      L2 Cache Hit Rate      99.28%      99.28%      99.28%
No.9/13 | 102:   l2_tex_hit_rate      L2 Cache Hit Rate      99.29%      99.29%      99.29%
No.9/13 | 103:   l2_tex_hit_rate      L2 Cache Hit Rate      99.28%      99.28%      99.28%
No.9/13 | 104:   l2_tex_hit_rate      L2 Cache Hit Rate      99.28%      99.28%      99.28%
No.9/13 | 105:   l2_tex_hit_rate      L2 Cache Hit Rate      99.29%      99.29%      99.29%
No.9/13 | 106:   l2_tex_hit_rate      L2 Cache Hit Rate      99.28%      99.28%      99.28%
No.9/13 | 107:   l2_tex_hit_rate      L2 Cache Hit Rate      99.24%      99.24%      99.24%
No.9/13 | 108:   l2_tex_hit_rate      L2 Cache Hit Rate      99.28%      99.28%      99.28%
No.9/13 | 109:   l2_tex_hit_rate      L2 Cache Hit Rate      99.28%      99.28%      99.28%
No.9/13 | 110:   l2_tex_hit_rate      L2 Cache Hit Rate      99.28%      99.28%      99.28%
No.9/13 | 111:   l2_tex_hit_rate      L2 Cache Hit Rate      99.23%      99.23%      99.23%
No.9/13 | 112:   l2_tex_hit_rate      L2 Cache Hit Rate      99.28%      99.28%      99.28%
No.9/13 | 113:   l2_tex_hit_rate      L2 Cache Hit Rate      99.24%      99.24%      99.24%
No.9/13 | 114:   l2_tex_hit_rate      L2 Cache Hit Rate      99.23%      99.23%      99.23%
No.9/13 | 115:   l2_tex_hit_rate      L2 Cache Hit Rate      99.24%      99.24%      99.24%
No.9/13 | 116:   l2_tex_hit_rate      L2 Cache Hit Rate      99.28%      99.28%      99.28%
No.9/13 | 117:   l2_tex_hit_rate      L2 Cache Hit Rate      99.29%      99.29%      99.29%
No.9/13 | 118:   l2_tex_hit_rate      L2 Cache Hit Rate      99.28%      99.28%      99.28%
No.9/13 | 119:   l2_tex_hit_rate      L2 Cache Hit Rate      99.28%      99.28%      99.28%
No.9/13 | 120:   l2_tex_hit_rate      L2 Cache Hit Rate      99.29%      99.29%      99.29%
No.9/13 | 121:   l2_tex_hit_rate      L2 Cache Hit Rate      99.28%      99.28%      99.28%
No.9/13 | 122:   l2_tex_hit_rate      L2 Cache Hit Rate      99.28%      99.28%      99.28%
No.9/13 | 123:   l2_tex_hit_rate      L2 Cache Hit Rate      99.28%      99.28%      99.28%
No.9/13 | 124:   l2_tex_hit_rate      L2 Cache Hit Rate      99.28%      99.28%      99.28%
No.9/13 | 125:   l2_tex_hit_rate      L2 Cache Hit Rate      99.00%      99.00%      99.00%
No.9/13 | 126:   l2_tex_hit_rate      L2 Cache Hit Rate      99.29%      99.29%      99.29%
No.9/13 | 127:   l2_tex_hit_rate      L2 Cache Hit Rate      99.29%      99.29%      99.29%
No.9/13 | 128:   l2_tex_hit_rate      L2 Cache Hit Rate      99.23%      99.23%      99.23%
No.9/13 | 129:   l2_tex_hit_rate      L2 Cache Hit Rate      99.29%      99.29%      99.29%
No.9/13 | 130:   l2_tex_hit_rate      L2 Cache Hit Rate      99.29%      99.29%      99.29%
No.9/13 | 131:   l2_tex_hit_rate      L2 Cache Hit Rate      99.24%      99.24%      99.24%
No.9/13 | 132:   l2_tex_hit_rate      L2 Cache Hit Rate      99.28%      99.28%      99.28%
No.9/13 | 133:   l2_tex_hit_rate      L2 Cache Hit Rate      99.28%      99.28%      99.28%
No.9/13 | 134:   l2_tex_hit_rate      L2 Cache Hit Rate      99.28%      99.28%      99.28%
No.9/13 | 135:   l2_tex_hit_rate      L2 Cache Hit Rate      99.23%      99.23%      99.23%
No.9/13 | 136:   l2_tex_hit_rate      L2 Cache Hit Rate      99.23%      99.23%      99.23%
No.9/13 | 137:   l2_tex_hit_rate      L2 Cache Hit Rate      99.28%      99.28%      99.28%
No.9/13 | 138:   l2_tex_hit_rate      L2 Cache Hit Rate      99.28%      99.28%      99.28%
No.9/13 | 139:   l2_tex_hit_rate      L2 Cache Hit Rate      99.24%      99.24%      99.24%
No.9/13 | 140:   l2_tex_hit_rate      L2 Cache Hit Rate      99.28%      99.28%      99.28%
No.9/13 | 141:   l2_tex_hit_rate      L2 Cache Hit Rate      99.29%      99.29%      99.29%
No.9/13 | 142:   l2_tex_hit_rate      L2 Cache Hit Rate      99.23%      99.23%      99.23%
No.9/13 | 143:   l2_tex_hit_rate      L2 Cache Hit Rate      99.24%      99.24%      99.24%
No.9/13 | 144:   l2_tex_hit_rate      L2 Cache Hit Rate      99.00%      99.00%      99.00%
No.9/13 | 145:   l2_tex_hit_rate      L2 Cache Hit Rate      99.28%      99.28%      99.28%
No.9/13 | 146:   l2_tex_hit_rate      L2 Cache Hit Rate      99.23%      99.23%      99.23%
No.9/13 | 147:   l2_tex_hit_rate      L2 Cache Hit Rate      99.23%      99.23%      99.23%
No.9/13 | 148:   l2_tex_hit_rate      L2 Cache Hit Rate      99.23%      99.23%      99.23%
No.9/13 | 149:   l2_tex_hit_rate      L2 Cache Hit Rate      99.29%      99.29%      99.29%
No.9/13 | 150:   l2_tex_hit_rate      L2 Cache Hit Rate      99.28%      99.28%      99.28%
No.9/13 | 151:   l2_tex_hit_rate      L2 Cache Hit Rate      99.28%      99.28%      99.28%
No.9/13 | 152:   l2_tex_hit_rate      L2 Cache Hit Rate      99.24%      99.24%      99.24%
No.9/13 | 153:   l2_tex_hit_rate      L2 Cache Hit Rate      99.28%      99.28%      99.28%
No.9/13 | 154:   l2_tex_hit_rate      L2 Cache Hit Rate      99.28%      99.28%      99.28%
No.9/13 | 155:   l2_tex_hit_rate      L2 Cache Hit Rate      99.00%      99.00%      99.00%
No.9/13 | 156:   l2_tex_hit_rate      L2 Cache Hit Rate      99.23%      99.23%      99.23%
No.9/13 | 157:   l2_tex_hit_rate      L2 Cache Hit Rate      99.28%      99.28%      99.28%
No.9/13 | 158:   l2_tex_hit_rate      L2 Cache Hit Rate      99.00%      99.00%      99.00%
No.9/13 | 159:   l2_tex_hit_rate      L2 Cache Hit Rate      99.14%      99.14%      99.14%
No.9/13 | 160:   l2_tex_hit_rate      L2 Cache Hit Rate      99.28%      99.28%      99.28%
No.9/13 | 161:   l2_tex_hit_rate      L2 Cache Hit Rate      99.28%      99.28%      99.28%
No.9/13 | 162:   l2_tex_hit_rate      L2 Cache Hit Rate      99.29%      99.29%      99.29%
No.9/13 | 163:   l2_tex_hit_rate      L2 Cache Hit Rate      99.28%      99.28%      99.28%
No.9/13 | 164:   l2_tex_hit_rate      L2 Cache Hit Rate      99.23%      99.23%      99.23%
No.9/13 | 165:   l2_tex_hit_rate      L2 Cache Hit Rate      99.28%      99.28%      99.28%
No.9/13 | 166:   l2_tex_hit_rate      L2 Cache Hit Rate      99.23%      99.23%      99.23%
No.9/13 | 167:   l2_tex_hit_rate      L2 Cache Hit Rate      99.00%      99.00%      99.00%
No.9/13 | 168:   l2_tex_hit_rate      L2 Cache Hit Rate      99.23%      99.23%      99.23%
No.9/13 | 169:   l2_tex_hit_rate      L2 Cache Hit Rate      99.23%      99.23%      99.23%
No.9/13 | 170:   l2_tex_hit_rate      L2 Cache Hit Rate      99.28%      99.28%      99.28%
No.9/13 | 171:   l2_tex_hit_rate      L2 Cache Hit Rate      99.24%      99.24%      99.24%
No.9/13 | 172:   l2_tex_hit_rate      L2 Cache Hit Rate      99.24%      99.24%      99.24%
No.9/13 | 173:   l2_tex_hit_rate      L2 Cache Hit Rate      99.28%      99.28%      99.28%
No.9/13 | 174:   l2_tex_hit_rate      L2 Cache Hit Rate      99.23%      99.23%      99.23%
No.9/13 | 175:   l2_tex_hit_rate      L2 Cache Hit Rate      99.23%      99.23%      99.23%
No.9/13 | 176:   l2_tex_hit_rate      L2 Cache Hit Rate      99.28%      99.28%      99.28%
No.9/13 | 177:   l2_tex_hit_rate      L2 Cache Hit Rate      99.29%      99.29%      99.29%
No.9/13 | 178:   l2_tex_hit_rate      L2 Cache Hit Rate      99.28%      99.28%      99.28%
No.9/13 | 179:   l2_tex_hit_rate      L2 Cache Hit Rate      99.24%      99.24%      99.24%
No.9/13 | 180:   l2_tex_hit_rate      L2 Cache Hit Rate      99.12%      99.12%      99.12%
No.9/13 | 181:   l2_tex_hit_rate      L2 Cache Hit Rate      99.28%      99.28%      99.28%
No.9/13 | 182:   l2_tex_hit_rate      L2 Cache Hit Rate      99.28%      99.28%      99.28%
No.9/13 | 183:   l2_tex_hit_rate      L2 Cache Hit Rate      99.28%      99.28%      99.28%
No.9/13 | 184:   l2_tex_hit_rate      L2 Cache Hit Rate      99.28%      99.28%      99.28%
No.9/13 | 185:   l2_tex_hit_rate      L2 Cache Hit Rate      99.24%      99.24%      99.24%
No.9/13 | 186:   l2_tex_hit_rate      L2 Cache Hit Rate      99.28%      99.28%      99.28%
No.9/13 | 187:   l2_tex_hit_rate      L2 Cache Hit Rate      99.28%      99.28%      99.28%
No.9/13 | 188:   l2_tex_hit_rate      L2 Cache Hit Rate      99.29%      99.29%      99.29%
No.9/13 | 189:   l2_tex_hit_rate      L2 Cache Hit Rate      99.28%      99.28%      99.28%
No.9/13 | 190:   l2_tex_hit_rate      L2 Cache Hit Rate      99.29%      99.29%      99.29%
No.9/13 | 191:   l2_tex_hit_rate      L2 Cache Hit Rate      99.28%      99.28%      99.28%
No.9/13 | 192:   l2_tex_hit_rate      L2 Cache Hit Rate      99.29%      99.29%      99.29%
No.9/13 | 193:   l2_tex_hit_rate      L2 Cache Hit Rate      99.28%      99.28%      99.28%
No.9/13 | 194:   l2_tex_hit_rate      L2 Cache Hit Rate      99.00%      99.00%      99.00%
No.9/13 | 195:   l2_tex_hit_rate      L2 Cache Hit Rate      99.28%      99.28%      99.28%
No.9/13 | 196:   l2_tex_hit_rate      L2 Cache Hit Rate      99.28%      99.28%      99.28%
No.9/13 | 197:   l2_tex_hit_rate      L2 Cache Hit Rate      99.17%      99.17%      99.17%
No.9/13 | 198:   l2_tex_hit_rate      L2 Cache Hit Rate      99.28%      99.28%      99.28%
No.9/13 | 199:   l2_tex_hit_rate      L2 Cache Hit Rate      99.28%      99.28%      99.28%
No.9/13 | 200:   l2_tex_hit_rate      L2 Cache Hit Rate      99.29%      99.29%      99.29%
No.9/13 | 201:   l2_tex_hit_rate      L2 Cache Hit Rate      99.28%      99.28%      99.28%
No.9/13 | 202:   l2_tex_hit_rate      L2 Cache Hit Rate      99.28%      99.28%      99.28%
No.9/13 | 203:   l2_tex_hit_rate      L2 Cache Hit Rate      99.24%      99.24%      99.24%
No.9/13 | 204:   l2_tex_hit_rate      L2 Cache Hit Rate      99.28%      99.28%      99.28%
No.9/13 | 205:   l2_tex_hit_rate      L2 Cache Hit Rate      99.24%      99.24%      99.24%
No.9/13 | 206:   l2_tex_hit_rate      L2 Cache Hit Rate      99.29%      99.29%      99.29%
No.9/13 | 207:   l2_tex_hit_rate      L2 Cache Hit Rate      99.29%      99.29%      99.29%
No.9/13 | 208:   l2_tex_hit_rate      L2 Cache Hit Rate      99.22%      99.22%      99.22%
No.9/13 | 209:   l2_tex_hit_rate      L2 Cache Hit Rate      99.29%      99.29%      99.29%
No.9/13 | 210:   l2_tex_hit_rate      L2 Cache Hit Rate      99.28%      99.28%      99.28%
No.9/13 | 211:   l2_tex_hit_rate      L2 Cache Hit Rate      99.28%      99.28%      99.28%
No.9/13 | 212:   l2_tex_hit_rate      L2 Cache Hit Rate      99.28%      99.28%      99.28%
No.9/13 | 213:   l2_tex_hit_rate      L2 Cache Hit Rate      99.28%      99.28%      99.28%
No.9/13 | 214:   l2_tex_hit_rate      L2 Cache Hit Rate      99.29%      99.29%      99.29%
No.9/13 | 215:   l2_tex_hit_rate      L2 Cache Hit Rate      99.28%      99.28%      99.28%
No.9/13 | 216:   l2_tex_hit_rate      L2 Cache Hit Rate      99.29%      99.29%      99.29%
No.9/13 | 217:   l2_tex_hit_rate      L2 Cache Hit Rate      99.28%      99.28%      99.28%
No.9/13 | 218:   l2_tex_hit_rate      L2 Cache Hit Rate      99.28%      99.28%      99.28%
No.9/13 | 219:   l2_tex_hit_rate      L2 Cache Hit Rate      99.29%      99.29%      99.29%
No.9/13 | 220:   l2_tex_hit_rate      L2 Cache Hit Rate      99.23%      99.23%      99.23%
No.9/13 | 221:   l2_tex_hit_rate      L2 Cache Hit Rate      99.29%      99.29%      99.29%
No.9/13 | 222:   l2_tex_hit_rate      L2 Cache Hit Rate      99.29%      99.29%      99.29%
No.9/13 | 223:   l2_tex_hit_rate      L2 Cache Hit Rate      99.28%      99.28%      99.28%
No.9/13 | 224:   l2_tex_hit_rate      L2 Cache Hit Rate      99.29%      99.29%      99.29%
No.9/13 | 225:   l2_tex_hit_rate      L2 Cache Hit Rate      99.29%      99.29%      99.29%
No.9/13 | 226:   l2_tex_hit_rate      L2 Cache Hit Rate      99.24%      99.24%      99.24%
No.9/13 | 227:   l2_tex_hit_rate      L2 Cache Hit Rate      99.28%      99.28%      99.28%
No.9/13 | 228:   l2_tex_hit_rate      L2 Cache Hit Rate      99.28%      99.28%      99.28%
No.9/13 | 229:   l2_tex_hit_rate      L2 Cache Hit Rate      99.17%      99.17%      99.17%
No.9/13 | 230:   l2_tex_hit_rate      L2 Cache Hit Rate      99.28%      99.28%      99.28%
No.9/13 | 231:   l2_tex_hit_rate      L2 Cache Hit Rate      99.28%      99.28%      99.28%
No.9/13 | 232:   l2_tex_hit_rate      L2 Cache Hit Rate      99.23%      99.23%      99.23%
No.9/13 | 233:   l2_tex_hit_rate      L2 Cache Hit Rate      99.27%      99.27%      99.27%
No.9/13 | 234:   l2_tex_hit_rate      L2 Cache Hit Rate      99.29%      99.29%      99.29%
No.9/13 | 235:   l2_tex_hit_rate      L2 Cache Hit Rate      99.28%      99.28%      99.28%
No.9/13 | 236:   l2_tex_hit_rate      L2 Cache Hit Rate      99.28%      99.28%      99.28%
No.9/13 | 237:   l2_tex_hit_rate      L2 Cache Hit Rate      99.28%      99.28%      99.28%
No.9/13 | 238:   l2_tex_hit_rate      L2 Cache Hit Rate      99.22%      99.22%      99.22%
No.9/13 | 239:   l2_tex_hit_rate      L2 Cache Hit Rate      99.28%      99.28%      99.28%
No.9/13 | 240:   l2_tex_hit_rate      L2 Cache Hit Rate      99.00%      99.00%      99.00%
No.9/13 | 241:   l2_tex_hit_rate      L2 Cache Hit Rate      99.00%      99.00%      99.00%
No.9/13 | 242:   l2_tex_hit_rate      L2 Cache Hit Rate      99.14%      99.14%      99.14%
No.9/13 | 243:   l2_tex_hit_rate      L2 Cache Hit Rate      99.28%      99.28%      99.28%
No.9/13 | 244:   l2_tex_hit_rate      L2 Cache Hit Rate      99.29%      99.29%      99.29%
No.9/13 | 245:   l2_tex_hit_rate      L2 Cache Hit Rate      99.28%      99.28%      99.28%
No.9/13 | 246:   l2_tex_hit_rate      L2 Cache Hit Rate      99.28%      99.28%      99.28%
No.9/13 | 247:   l2_tex_hit_rate      L2 Cache Hit Rate      99.28%      99.28%      99.28%
No.9/13 | 248:   l2_tex_hit_rate      L2 Cache Hit Rate      99.29%      99.29%      99.29%
No.9/13 | 249:   l2_tex_hit_rate      L2 Cache Hit Rate      99.28%      99.28%      99.28%
No.9/13 | 250:   l2_tex_hit_rate      L2 Cache Hit Rate      99.27%      99.27%      99.27%
No.9/13 | 251:   l2_tex_hit_rate      L2 Cache Hit Rate      99.28%      99.28%      99.28%
No.9/13 | 252:   l2_tex_hit_rate      L2 Cache Hit Rate      99.29%      99.29%      99.29%
No.9/13 | 253:   l2_tex_hit_rate      L2 Cache Hit Rate      99.28%      99.28%      99.28%
No.9/13 | 254:   l2_tex_hit_rate      L2 Cache Hit Rate      99.28%      99.28%      99.28%
No.9/13 | 255:   l2_tex_hit_rate      L2 Cache Hit Rate      99.28%      99.28%      99.28%
No.9/13 | 256:   l2_tex_hit_rate      L2 Cache Hit Rate      99.29%      99.29%      99.29%
No.9/13 | 257:   l2_tex_hit_rate      L2 Cache Hit Rate      99.28%      99.28%      99.28%
No.9/13 | 258:   l2_tex_hit_rate      L2 Cache Hit Rate      99.24%      99.24%      99.24%
No.9/13 | 259:   l2_tex_hit_rate      L2 Cache Hit Rate      99.24%      99.24%      99.24%
No.9/13 | 260:   l2_tex_hit_rate      L2 Cache Hit Rate      99.28%      99.28%      99.28%
No.9/13 | 261:   l2_tex_hit_rate      L2 Cache Hit Rate      99.35%      99.35%      99.35%
No.9/13 | 262:   l2_tex_hit_rate      L2 Cache Hit Rate      99.22%      99.22%      99.22%
No.9/13 | 263:   l2_tex_hit_rate      L2 Cache Hit Rate      99.29%      99.29%      99.29%
No.9/13 | 264:   l2_tex_hit_rate      L2 Cache Hit Rate      99.28%      99.28%      99.28%
No.9/13 | 265:   l2_tex_hit_rate      L2 Cache Hit Rate      99.27%      99.27%      99.27%
No.9/13 | 266:   l2_tex_hit_rate      L2 Cache Hit Rate      99.28%      99.28%      99.28%
No.9/13 | 267:   l2_tex_hit_rate      L2 Cache Hit Rate      99.24%      99.24%      99.24%
No.9/13 | 268:   l2_tex_hit_rate      L2 Cache Hit Rate      99.24%      99.24%      99.24%
No.9/13 | 269:   l2_tex_hit_rate      L2 Cache Hit Rate      99.36%      99.36%      99.36%
No.9/13 | 270:   l2_tex_hit_rate      L2 Cache Hit Rate      99.28%      99.28%      99.28%
No.9/13 | 271:   l2_tex_hit_rate      L2 Cache Hit Rate      99.28%      99.28%      99.28%
No.9/13 | 272:   l2_tex_hit_rate      L2 Cache Hit Rate      99.28%      99.28%      99.28%
No.9/13 | 273:   l2_tex_hit_rate      L2 Cache Hit Rate      99.00%      99.00%      99.00%
