Index,Exec_time,stride,inner_cycle,out_cycle,hit_num,miss_num
1,10566768,1024,462,100,99.59
2,10566960,1024,462,100,99.57
3,10567287,1024,462,100,99.60
4,10474567,1024,462,100,99.56
5,10477052,1024,462,100,99.59
6,10565677,1024,462,100,99.62
7,10475317,1024,462,100,99.61
8,10568689,1024,462,100,99.62
9,10481224,1024,462,100,99.59
10,10570437,1024,462,100,99.30
11,10477762,1024,462,100,99.61
12,10476925,1024,462,100,99.31
13,10566225,1024,462,100,99.62
14,10526721,1024,462,100,99.00
15,10529001,1024,462,100,99.31
16,10477014,1024,462,100,99.30
17,10567006,1024,462,100,98.99
18,10568330,1024,462,100,99.58
19,10615945,1024,462,100,99.59
20,10473789,1024,462,100,99.62
21,10568435,1024,462,100,99.13
22,10565432,1024,462,100,99.59
23,10619010,1024,462,100,99.00
24,10566472,1024,462,100,99.61
25,10567140,1024,462,100,99.57
26,10472967,1024,462,100,99.58
27,10474077,1024,462,100,99.59
28,10525628,1024,462,100,99.30
29,10474008,1024,462,100,99.62
30,10473562,1024,462,100,99.62
31,10475443,1024,462,100,99.61
32,10571799,1024,462,100,98.99
33,10474203,1024,462,100,99.59
34,10478463,1024,462,100,99.31
35,10473009,1024,462,100,99.61
36,10570154,1024,462,100,99.58
37,10478720,1024,462,100,99.30
38,10612535,1024,462,100,99.32
39,10563851,1024,462,100,99.59
40,10468057,1024,462,100,99.30
41,10568185,1024,462,100,99.30
42,10570386,1024,462,100,99.30
43,10477348,1024,462,100,99.61
44,10475029,1024,462,100,99.62
45,10568131,1024,462,100,99.58
46,10469588,1024,462,100,99.65
47,10618074,1024,462,100,99.31
48,10618818,1024,462,100,99.31
49,10474409,1024,462,100,99.64
50,10568126,1024,462,100,99.61
51,10569066,1024,462,100,99.60
52,10472298,1024,462,100,99.61
53,10568316,1024,462,100,99.59
54,10472955,1024,462,100,99.60
55,10571340,1024,462,100,99.60
56,10475066,1024,462,100,99.61
57,10568270,1024,462,100,99.32
58,10477461,1024,462,100,99.33
59,10500820,1024,462,100,99.60
60,10566355,1024,462,100,99.33
61,10475262,1024,462,100,99.59
62,10566328,1024,462,100,99.61
63,10568113,1024,462,100,99.63
64,10476422,1024,462,100,99.61
65,10476942,1024,462,100,99.59
66,10574217,1024,462,100,99.59
67,10568223,1024,462,100,99.59
68,10568739,1024,462,100,99.33
69,10525171,1024,462,100,99.32
70,10527547,1024,462,100,99.59
71,10572691,1024,462,100,99.59
72,10590571,1024,462,100,99.33
73,10569381,1024,462,100,99.62
74,10570270,1024,462,100,99.30
75,10475813,1024,462,100,99.62
76,10573474,1024,462,100,99.60
77,10568340,1024,462,100,99.61
78,10480066,1024,462,100,99.33
79,10572155,1024,462,100,99.32
80,10574928,1024,462,100,99.59
81,10573272,1024,462,100,99.32
82,10573753,1024,462,100,99.63
83,10477724,1024,462,100,99.15
84,10478889,1024,462,100,99.60
85,10501626,1024,462,100,99.60
86,10482942,1024,462,100,99.64
87,10573218,1024,462,100,99.63
88,10477318,1024,462,100,99.33
89,10567762,1024,462,100,99.32
90,10570242,1024,462,100,99.61
91,10569508,1024,462,100,99.58
92,10571202,1024,462,100,99.32
93,10478443,1024,462,100,99.60
94,10568905,1024,462,100,99.59
95,10569542,1024,462,100,99.61
96,10480169,1024,462,100,99.33
97,10574138,1024,462,100,99.60
98,10485027,1024,462,100,99.56
99,10475819,1024,462,100,99.60
100,10569521,1024,462,100,99.61
101,10569063,1024,462,100,99.59
102,10572970,1024,462,100,99.32
103,10572407,1024,462,100,99.59
104,10473228,1024,462,100,99.15
105,10476541,1024,462,100,99.30
106,10475815,1024,462,100,99.30
107,10478364,1024,462,100,99.32
108,10592863,1024,462,100,99.59
109,10567935,1024,462,100,99.32
110,10479533,1024,462,100,99.30
111,10570890,1024,462,100,99.33
112,10569628,1024,462,100,99.32
113,10479537,1024,462,100,99.32
114,10481207,1024,462,100,99.61
115,10524585,1024,462,100,99.59
116,10571980,1024,462,100,99.60
117,10576534,1024,462,100,99.59
118,10571323,1024,462,100,99.60
119,10598830,1024,462,100,99.60
120,10568622,1024,462,100,99.58
121,10569718,1024,462,100,99.60
122,10478775,1024,462,100,99.62
123,10567990,1024,462,100,99.32
124,10478322,1024,462,100,99.32
125,10475749,1024,462,100,99.56
126,10573730,1024,462,100,99.60
127,10500636,1024,462,100,98.99
128,10573337,1024,462,100,99.65
129,10475821,1024,462,100,99.59
130,10569694,1024,462,100,99.32
131,10479992,1024,462,100,99.60
132,10567862,1024,462,100,99.32
133,10563104,1024,462,100,99.62
134,10560591,1024,462,100,99.61
135,10566221,1024,462,100,99.59
136,10624374,1024,462,100,99.58
137,10568554,1024,462,100,99.62
138,10571936,1024,462,100,99.60
139,10499079,1024,462,100,99.70
140,10567289,1024,462,100,99.59
141,10571817,1024,462,100,99.60
142,10473854,1024,462,100,99.62
143,10479414,1024,462,100,99.60
144,10568669,1024,462,100,99.32
145,10476110,1024,462,100,99.32
146,10566218,1024,462,100,99.15
147,10478836,1024,462,100,99.60
148,10479571,1024,462,100,99.32
149,10471656,1024,462,100,99.61
150,10570685,1024,462,100,99.32
151,10567144,1024,462,100,99.62
152,10570139,1024,462,100,99.61
153,10477583,1024,462,100,99.62
154,10477442,1024,462,100,99.62
155,10565920,1024,462,100,99.62
156,10525293,1024,462,100,99.00
157,10568802,1024,462,100,99.60
158,10565596,1024,462,100,99.64
159,10476110,1024,462,100,99.32
160,10477834,1024,462,100,99.62
161,10476529,1024,462,100,99.60
162,10472975,1024,462,100,98.99
163,10526818,1024,462,100,99.57
164,10474485,1024,462,100,99.60
165,10475752,1024,462,100,99.60
166,10479999,1024,462,100,99.32
167,10475291,1024,462,100,99.33
168,10569027,1024,462,100,99.60
169,10570544,1024,462,100,99.33
170,10475369,1024,462,100,99.32
171,10618877,1024,462,100,99.57
172,10483008,1024,462,100,99.59
173,10570417,1024,462,100,99.00
174,10474449,1024,462,100,99.59
175,10477099,1024,462,100,99.62
176,10568427,1024,462,100,99.33
177,10572981,1024,462,100,99.33
178,10478087,1024,462,100,99.59
179,10592261,1024,462,100,99.34
180,10568839,1024,462,100,99.30
181,10479838,1024,462,100,99.62
182,10503635,1024,462,100,99.62
183,10575058,1024,462,100,99.32
184,10481872,1024,462,100,99.32
185,10572644,1024,462,100,99.64
186,10573405,1024,462,100,99.14
187,10477860,1024,462,100,99.61
188,10571229,1024,462,100,99.62
189,10484122,1024,462,100,99.61
190,10568085,1024,462,100,99.34
191,10573980,1024,462,100,99.60
192,10478288,1024,462,100,99.32
193,10502624,1024,462,100,99.63
194,10499696,1024,462,100,99.70
195,10574422,1024,462,100,99.61
196,10477377,1024,462,100,99.60
197,10481442,1024,462,100,99.58
198,10618580,1024,462,100,99.60
199,10571033,1024,462,100,99.31
200,10477092,1024,462,100,99.60
201,10475854,1024,462,100,99.60
202,10473155,1024,462,100,99.33
203,10572558,1024,462,100,99.60
204,10475699,1024,462,100,99.32
205,10568790,1024,462,100,99.61
206,10479360,1024,462,100,99.62
207,10475486,1024,462,100,99.62
208,10475037,1024,462,100,99.32
209,10478361,1024,462,100,99.60
210,10564976,1024,462,100,99.64
211,10474608,1024,462,100,99.62
212,10480557,1024,462,100,99.58
213,10570428,1024,462,100,99.62
214,10567029,1024,462,100,99.31
215,10475955,1024,462,100,99.61
216,10478572,1024,462,100,99.64
217,10477384,1024,462,100,99.60
218,10568702,1024,462,100,99.61
219,10475684,1024,462,100,99.61
220,10482392,1024,462,100,99.59
221,10476404,1024,462,100,99.60
222,10475420,1024,462,100,99.64
223,10480532,1024,462,100,99.32
224,10525444,1024,462,100,99.60
225,10618786,1024,462,100,98.99
226,10480315,1024,462,100,99.62
227,10479289,1024,462,100,99.61
228,10478882,1024,462,100,99.61
229,10570032,1024,462,100,99.61
230,10474392,1024,462,100,99.61
231,10475095,1024,462,100,99.61
232,10475607,1024,462,100,99.60
233,10569941,1024,462,100,99.32
234,10569537,1024,462,100,99.60
235,10480218,1024,462,100,99.32
236,10479874,1024,462,100,99.59
237,10571814,1024,462,100,99.61
238,10569954,1024,462,100,99.32
239,10473702,1024,462,100,99.63
240,10564613,1024,462,100,99.62
241,10568219,1024,462,100,99.60
242,10569192,1024,462,100,99.61
243,10566432,1024,462,100,99.60
244,10565065,1024,462,100,99.59
245,10476066,1024,462,100,99.61
246,10472977,1024,462,100,99.63
247,10571453,1024,462,100,99.59
248,10504054,1024,462,100,99.31
249,10477408,1024,462,100,99.60
250,10568450,1024,462,100,99.64
251,10478996,1024,462,100,99.62
252,10567034,1024,462,100,99.62
253,10474387,1024,462,100,99.62
254,10477725,1024,462,100,99.58
255,10573865,1024,462,100,99.56
256,10479187,1024,462,100,99.61
257,10563828,1024,462,100,99.60
258,10564358,1024,462,100,99.33
259,10565728,1024,462,100,99.63
260,10476976,1024,462,100,99.60
261,10497529,1024,462,100,99.62
262,10570499,1024,462,100,99.60
263,10575112,1024,462,100,98.99
264,10572302,1024,462,100,99.61
265,10567911,1024,462,100,99.59
266,10476202,1024,462,100,99.61
267,10614776,1024,462,100,99.00
268,10478639,1024,462,100,99.59
269,10474978,1024,462,100,98.99
270,10476593,1024,462,100,99.62
271,10569432,1024,462,100,99.60
272,10475424,1024,462,100,99.62
273,10477699,1024,462,100,99.62
274,10567725,1024,462,100,99.60
275,10566869,1024,462,100,99.58
276,10567162,1024,462,100,99.62
277,10476671,1024,462,100,99.61
278,10569928,1024,462,100,99.60
279,10479892,1024,462,100,99.62
280,10462526,1024,462,100,99.60
281,10567651,1024,462,100,99.58
282,10526532,1024,462,100,99.61
283,10570492,1024,462,100,99.32
284,10470411,1024,462,100,99.62
285,10568646,1024,462,100,99.64
286,10566958,1024,462,100,99.32
287,10562010,1024,462,100,99.62
288,10473006,1024,462,100,99.61
289,10571052,1024,462,100,99.32
290,10474907,1024,462,100,99.61
291,10565541,1024,462,100,98.99
292,10474264,1024,462,100,99.59
293,10474873,1024,462,100,99.59
294,10567766,1024,462,100,99.32
295,10469668,1024,462,100,99.69
296,10473893,1024,462,100,99.60
297,10612766,1024,462,100,99.30
298,10568576,1024,462,100,99.61
299,10567929,1024,462,100,99.58
300,10566682,1024,462,100,99.59
301,10479413,1024,462,100,99.58
302,10476845,1024,462,100,99.62
303,10471167,1024,462,100,99.62
304,10474706,1024,462,100,99.32
305,10569187,1024,462,100,99.59
306,10571026,1024,462,100,99.15
307,10564839,1024,462,100,99.34
308,10474331,1024,462,100,99.61
309,10565358,1024,462,100,99.61
310,10563723,1024,462,100,99.65
311,10474160,1024,462,100,99.59
312,10475370,1024,462,100,99.58
313,10567425,1024,462,100,99.32
314,10567262,1024,462,100,99.61
315,10568842,1024,462,100,99.60
316,10567645,1024,462,100,99.59
317,10573384,1024,462,100,99.59
318,10503623,1024,462,100,99.60
319,10475742,1024,462,100,99.59
320,10473715,1024,462,100,99.61
321,10564944,1024,462,100,99.61
322,10472258,1024,462,100,99.60
323,10570059,1024,462,100,99.28
324,10571314,1024,462,100,99.59
325,10575114,1024,462,100,99.00
326,10476047,1024,462,100,99.32
327,10591791,1024,462,100,98.99
328,10476993,1024,462,100,99.61
329,10482213,1024,462,100,99.59
330,10476814,1024,462,100,99.14
331,10565448,1024,462,100,99.31
332,10569886,1024,462,100,99.33
333,10475228,1024,462,100,99.58
334,10568582,1024,462,100,99.33
335,10566242,1024,462,100,99.16
336,10570722,1024,462,100,99.60
337,10568557,1024,462,100,99.62
338,10568705,1024,462,100,99.62
339,10474345,1024,462,100,99.60
340,10569080,1024,462,100,99.61
341,10567253,1024,462,100,99.29
342,10568140,1024,462,100,99.63
343,10568297,1024,462,100,99.14
344,10566542,1024,462,100,99.61
345,10570682,1024,462,100,99.33
346,10475919,1024,462,100,99.62
347,10565725,1024,462,100,99.62
348,10477222,1024,462,100,99.64
349,10569828,1024,462,100,99.62
350,10478897,1024,462,100,99.61
351,10477621,1024,462,100,99.30
352,10477374,1024,462,100,99.62
353,10568070,1024,462,100,99.61
354,10572843,1024,462,100,99.32
355,10569579,1024,462,100,99.60
356,10479542,1024,462,100,98.99
357,10570916,1024,462,100,99.33
358,10564613,1024,462,100,99.00
359,10569047,1024,462,100,99.30
360,10476149,1024,462,100,99.59
361,10566703,1024,462,100,99.61
362,10565387,1024,462,100,99.63
363,10568359,1024,462,100,99.62
364,10571469,1024,462,100,99.32
365,10569476,1024,462,100,99.63
366,10570197,1024,462,100,99.58
367,10568704,1024,462,100,99.32
368,10475666,1024,462,100,99.62
369,10476050,1024,462,100,99.33
370,10475711,1024,462,100,99.62
371,10479984,1024,462,100,99.32
372,10568242,1024,462,100,99.62
373,10569903,1024,462,100,99.62
374,10477080,1024,462,100,99.64
375,10477407,1024,462,100,99.62
376,10568248,1024,462,100,99.31
377,10569497,1024,462,100,99.60
378,10569989,1024,462,100,99.60
379,10572675,1024,462,100,99.61
380,10477440,1024,462,100,99.60
381,10475558,1024,462,100,99.31
382,10475581,1024,462,100,99.59
383,10563959,1024,462,100,99.32
384,10478007,1024,462,100,99.60
385,10572826,1024,462,100,99.61
386,10479546,1024,462,100,99.60
387,10568827,1024,462,100,99.59
388,10573395,1024,462,100,99.61
389,10475328,1024,462,100,99.32
390,10568831,1024,462,100,99.60
391,10499364,1024,462,100,99.33
392,10573404,1024,462,100,98.99
393,10621124,1024,462,100,98.99
394,10572255,1024,462,100,99.62
395,10478238,1024,462,100,99.62
396,10570740,1024,462,100,99.60
397,10573989,1024,462,100,99.62
398,10572846,1024,462,100,99.31
399,10501470,1024,462,100,99.62
400,10575491,1024,462,100,99.60
401,10572772,1024,462,100,99.61
402,10533202,1024,462,100,99.62
403,10479813,1024,462,100,99.61
404,10573078,1024,462,100,99.63
405,10482163,1024,462,100,99.62
406,10482531,1024,462,100,99.61
407,10477103,1024,462,100,99.61
408,10572968,1024,462,100,99.33
409,10569347,1024,462,100,99.62
410,10477182,1024,462,100,99.63
411,10480113,1024,462,100,99.59
412,10569029,1024,462,100,99.59
413,10576384,1024,462,100,99.59
414,10479705,1024,462,100,99.59
415,10481133,1024,462,100,99.63
416,10572807,1024,462,100,99.58
417,10570755,1024,462,100,99.60
418,10569131,1024,462,100,99.61
419,10476976,1024,462,100,99.62
420,10479814,1024,462,100,99.59
421,10614517,1024,462,100,99.59
422,10572843,1024,462,100,99.61
423,10569387,1024,462,100,99.58
424,10568043,1024,462,100,99.60
425,10572196,1024,462,100,99.61
426,10575682,1024,462,100,99.57
427,10570605,1024,462,100,99.59
428,10479434,1024,462,100,99.61
429,10475465,1024,462,100,99.62
430,10572040,1024,462,100,99.33
431,10573694,1024,462,100,99.59
432,10570195,1024,462,100,99.62
433,10569818,1024,462,100,99.60
434,10481253,1024,462,100,99.29
435,10572682,1024,462,100,99.61
436,10596461,1024,462,100,99.61
437,10476299,1024,462,100,99.57
438,10569019,1024,462,100,99.60
439,10574450,1024,462,100,99.64
440,10572707,1024,462,100,99.61
441,10570561,1024,462,100,99.63
442,10594678,1024,462,100,99.56
443,10476645,1024,462,100,99.32
444,10566921,1024,462,100,99.64
445,10568492,1024,462,100,99.62
446,10478752,1024,462,100,99.32
447,10571385,1024,462,100,99.33
448,10569715,1024,462,100,99.31
449,10482104,1024,462,100,99.59
450,10572413,1024,462,100,99.32
451,10567279,1024,462,100,99.62
452,10477816,1024,462,100,99.62
453,10569716,1024,462,100,99.63
454,10569510,1024,462,100,99.33
455,10575414,1024,462,100,99.58
456,10572342,1024,462,100,99.60
457,10476368,1024,462,100,99.61
458,10571918,1024,462,100,99.62
459,10472394,1024,462,100,99.59
460,10475382,1024,462,100,99.59
461,10480370,1024,462,100,99.58
462,10568303,1024,462,100,99.31
463,10477176,1024,462,100,99.60
464,10476662,1024,462,100,99.60
465,10564253,1024,462,100,99.30
466,10565875,1024,462,100,99.62
467,10569407,1024,462,100,99.61
468,10473974,1024,462,100,99.32
469,10571966,1024,462,100,99.60
470,10476446,1024,462,100,99.60
471,10526514,1024,462,100,98.99
472,10474413,1024,462,100,99.60
