Index,Exec_time,stride,inner_cycle,out_cycle,hit_num,miss_num
154,23235655,1024,1024,100,99.23
155,23237645,1024,1024,100,100.00
156,23031860,1024,1024,100,99.21
157,23032111,1024,1024,100,100.00
158,23195612,1024,1024,100,100.00
159,23201145,1024,1024,100,99.22
160,23032111,1024,1024,100,99.23
161,23030434,1024,1024,100,99.21
162,23032716,1024,1024,100,100.00
163,23031601,1024,1024,100,99.21
164,23031038,1024,1024,100,99.23
165,23032133,1024,1024,100,100.00
166,23031014,1024,1024,100,100.00
167,23329626,1024,1024,100,99.20
168,23032007,1024,1024,100,100.00
169,23033045,1024,1024,100,99.23
170,23217365,1024,1024,100,99.23
171,23237245,1024,1024,100,99.23
172,23033132,1024,1024,100,99.20
173,23031915,1024,1024,100,100.00
174,23235576,1024,1024,100,100.00
175,23238250,1024,1024,100,99.23
176,23032356,1024,1024,100,100.00
177,23236732,1024,1024,100,100.00
178,23211494,1024,1024,100,99.23
179,23422982,1024,1024,100,99.00
180,23030993,1024,1024,100,99.23
181,23236449,1024,1024,100,100.00
182,23031155,1024,1024,100,100.00
183,23236995,1024,1024,100,100.00
184,23031171,1024,1024,100,100.00
185,23031195,1024,1024,100,100.00
186,23236402,1024,1024,100,99.13
187,23031332,1024,1024,100,100.00
188,23236673,1024,1024,100,99.21
189,23403070,1024,1024,100,99.23
190,23031510,1024,1024,100,100.00
191,23200307,1024,1024,100,99.23
192,23236061,1024,1024,100,99.21
193,23173799,1024,1024,100,99.21
194,23175722,1024,1024,100,100.00
195,23379373,1024,1024,100,100.00
196,23381008,1024,1024,100,99.21
197,23174881,1024,1024,100,100.00
198,23174921,1024,1024,100,99.22
199,23176117,1024,1024,100,99.00
200,23175374,1024,1024,100,99.20
201,23369794,1024,1024,100,100.00
202,23578529,1024,1024,100,99.23
203,23380180,1024,1024,100,99.99
204,23174856,1024,1024,100,100.00
205,23380289,1024,1024,100,99.20
206,23380035,1024,1024,100,99.21
207,23175749,1024,1024,100,100.00
208,23173636,1024,1024,100,99.21
209,23176089,1024,1024,100,99.23
210,23380906,1024,1024,100,100.00
211,23176064,1024,1024,100,99.23
212,23179434,1024,1024,100,99.00
213,23577341,1024,1024,100,100.00
214,23381818,1024,1024,100,100.00
215,23381562,1024,1024,100,100.00
216,23177137,1024,1024,100,100.00
217,23174807,1024,1024,100,99.23
218,23175361,1024,1024,100,100.00
219,23379797,1024,1024,100,100.00
220,23176845,1024,1024,100,99.23
221,23175734,1024,1024,100,99.23
222,23176462,1024,1024,100,99.22
223,23369302,1024,1024,100,99.20
224,23381506,1024,1024,100,100.00
225,23175882,1024,1024,100,100.00
226,23175778,1024,1024,100,99.22
227,23175847,1024,1024,100,99.23
228,23175208,1024,1024,100,99.20
229,23174593,1024,1024,100,99.23
230,23174877,1024,1024,100,99.12
231,23381022,1024,1024,100,100.00
232,23381989,1024,1024,100,100.00
233,23174880,1024,1024,100,99.00
234,23381390,1024,1024,100,99.20
235,23175743,1024,1024,100,100.00
236,23380786,1024,1024,100,100.00
237,23380154,1024,1024,100,100.00
238,23175554,1024,1024,100,100.00
239,23379966,1024,1024,100,99.23
240,23380957,1024,1024,100,99.23
241,23174997,1024,1024,100,99.23
242,23381699,1024,1024,100,100.00
243,23175809,1024,1024,100,99.20
244,23379754,1024,1024,100,99.21
245,23175154,1024,1024,100,99.20
246,23176855,1024,1024,100,99.21
247,23176477,1024,1024,100,99.21
248,23175740,1024,1024,100,99.23
249,23175214,1024,1024,100,100.00
250,23380472,1024,1024,100,99.20
251,23176080,1024,1024,100,100.00
252,23175057,1024,1024,100,99.23
253,23173077,1024,1024,100,99.23
254,23380148,1024,1024,100,99.21
255,23379011,1024,1024,100,99.99
256,23381470,1024,1024,100,100.00
257,23175647,1024,1024,100,100.00
258,23370994,1024,1024,100,99.00
259,23371058,1024,1024,100,99.00
260,23370512,1024,1024,100,99.00
261,23379379,1024,1024,100,100.00
262,23380156,1024,1024,100,100.00
263,23378280,1024,1024,100,99.20
264,23380765,1024,1024,100,100.00
265,23177311,1024,1024,100,99.23
266,23381350,1024,1024,100,99.23
267,23176163,1024,1024,100,99.22
268,23175060,1024,1024,100,100.00
269,23381036,1024,1024,100,99.00
270,23380591,1024,1024,100,99.23
271,23371049,1024,1024,100,99.22
272,23380708,1024,1024,100,99.20
273,23379525,1024,1024,100,100.00
274,23175177,1024,1024,100,100.00
275,23173731,1024,1024,100,100.00
276,23175938,1024,1024,100,99.00
277,23575896,1024,1024,100,100.00
278,23566658,1024,1024,100,100.00
279,23174640,1024,1024,100,99.22
280,23175833,1024,1024,100,99.23
281,23378543,1024,1024,100,99.00
282,23175576,1024,1024,100,100.00
283,23554311,1024,1024,100,99.10
284,23575768,1024,1024,100,99.00
285,23175027,1024,1024,100,99.21
286,23381743,1024,1024,100,100.00
287,23175897,1024,1024,100,100.00
288,23380850,1024,1024,100,99.23
289,23175374,1024,1024,100,100.00
290,23174726,1024,1024,100,100.00
291,23174700,1024,1024,100,99.21
292,23175674,1024,1024,100,99.22
293,23175850,1024,1024,100,99.08
294,23175322,1024,1024,100,100.00
295,23175654,1024,1024,100,100.00
296,23380907,1024,1024,100,99.00
297,23175283,1024,1024,100,99.22
298,23175659,1024,1024,100,100.00
299,23175751,1024,1024,100,100.00
300,23174568,1024,1024,100,100.00
301,23378934,1024,1024,100,99.21
302,23175801,1024,1024,100,99.23
303,23176052,1024,1024,100,100.00
304,23380494,1024,1024,100,100.00
305,23175085,1024,1024,100,100.00
306,23379870,1024,1024,100,99.00
307,23176170,1024,1024,100,100.00
308,23176878,1024,1024,100,99.23
309,23379325,1024,1024,100,99.00
310,23174944,1024,1024,100,99.23
311,23174967,1024,1024,100,99.20
312,23576589,1024,1024,100,99.21
313,23380703,1024,1024,100,100.00
314,23174776,1024,1024,100,99.23
315,23176965,1024,1024,100,99.23
316,23380096,1024,1024,100,100.00
317,23381571,1024,1024,100,99.23
318,23378006,1024,1024,100,100.00
319,23380295,1024,1024,100,100.00
320,23369867,1024,1024,100,99.00
321,23578129,1024,1024,100,100.00
322,23582827,1024,1024,100,100.00
323,23380206,1024,1024,100,99.22
324,23381248,1024,1024,100,99.21
325,23174162,1024,1024,100,100.00
326,23175703,1024,1024,100,99.21
327,23173938,1024,1024,100,100.00
328,23371668,1024,1024,100,99.20
329,23175247,1024,1024,100,99.23
330,23381122,1024,1024,100,99.99
331,23380709,1024,1024,100,100.00
332,23352274,1024,1024,100,99.10
333,23361008,1024,1024,100,99.07
334,23175820,1024,1024,100,100.00
335,23175709,1024,1024,100,100.00
336,23174644,1024,1024,100,99.20
337,23176454,1024,1024,100,99.23
338,23176223,1024,1024,100,100.00
339,23176082,1024,1024,100,100.00
340,23378311,1024,1024,100,100.00
341,23176077,1024,1024,100,99.23
342,23175275,1024,1024,100,100.00
343,23173972,1024,1024,100,100.00
344,23175932,1024,1024,100,99.23
345,23175558,1024,1024,100,100.00
346,23176052,1024,1024,100,100.00
347,23174326,1024,1024,100,99.21
348,23379545,1024,1024,100,100.00
349,23378877,1024,1024,100,100.00
350,23172375,1024,1024,100,99.23
351,23377382,1024,1024,100,100.00
352,23378598,1024,1024,100,99.21
353,23575816,1024,1024,100,99.00
354,23368286,1024,1024,100,100.00
355,23378939,1024,1024,100,100.00
356,23174006,1024,1024,100,99.23
357,23175165,1024,1024,100,99.23
358,23378392,1024,1024,100,99.20
359,23171324,1024,1024,100,100.00
360,23378353,1024,1024,100,99.20
361,23173828,1024,1024,100,99.08
362,23175679,1024,1024,100,99.00
363,23575148,1024,1024,100,99.00
364,23367437,1024,1024,100,99.99
365,23370645,1024,1024,100,99.20
366,23377932,1024,1024,100,99.23
367,23174081,1024,1024,100,99.23
368,23168309,1024,1024,100,100.00
369,23379175,1024,1024,100,100.00
370,23174526,1024,1024,100,99.23
371,23374065,1024,1024,100,100.00
372,23173550,1024,1024,100,99.22
373,23379368,1024,1024,100,99.00
374,23175210,1024,1024,100,99.23
375,23376618,1024,1024,100,100.00
376,23175042,1024,1024,100,100.00
377,23378119,1024,1024,100,99.08
378,23173004,1024,1024,100,99.21
379,23174237,1024,1024,100,99.23
380,23172494,1024,1024,100,100.00
381,23375248,1024,1024,100,99.23
382,23172617,1024,1024,100,99.23
383,23174899,1024,1024,100,99.20
384,23376764,1024,1024,100,100.00
385,23378292,1024,1024,100,99.08
386,23173826,1024,1024,100,99.22
387,23377712,1024,1024,100,99.99
388,23378504,1024,1024,100,100.00
389,23377554,1024,1024,100,100.00
390,23376988,1024,1024,100,100.00
391,23108934,1024,1024,100,100.00
392,23110710,1024,1024,100,99.23
393,23315767,1024,1024,100,100.00
394,23494164,1024,1024,100,99.00
395,23117731,1024,1024,100,100.00
396,23313466,1024,1024,100,100.00
397,23495355,1024,1024,100,100.00
398,23110279,1024,1024,100,99.23
399,23118485,1024,1024,100,99.21
400,23108164,1024,1024,100,100.00
401,23110937,1024,1024,100,99.23
402,23116173,1024,1024,100,100.00
403,23115102,1024,1024,100,99.21
404,23237688,1024,1024,100,100.00
405,23032824,1024,1024,100,99.00
406,23237686,1024,1024,100,99.00
407,23032937,1024,1024,100,99.99
408,23419140,1024,1024,100,99.00
409,23215261,1024,1024,100,99.21
410,23421601,1024,1024,100,99.20
411,23237848,1024,1024,100,99.21
412,23341997,1024,1024,100,99.21
413,23142427,1024,1024,100,99.21
414,23141774,1024,1024,100,99.20
415,23140129,1024,1024,100,100.00
416,23341648,1024,1024,100,100.00
417,23341279,1024,1024,100,99.21
418,23142092,1024,1024,100,99.00
419,23309396,1024,1024,100,99.11
420,23142431,1024,1024,100,100.00
421,23341149,1024,1024,100,100.00
422,23341293,1024,1024,100,100.00
423,23141839,1024,1024,100,99.23
424,23141772,1024,1024,100,99.20
425,23142143,1024,1024,100,100.00
426,23341231,1024,1024,100,100.00
427,23141644,1024,1024,100,99.20
428,23142349,1024,1024,100,100.00
429,23341931,1024,1024,100,99.00
430,23341023,1024,1024,100,99.22
431,23531594,1024,1024,100,99.20
432,23142343,1024,1024,100,100.00
433,23142042,1024,1024,100,100.00
434,23341302,1024,1024,100,99.23
435,23333053,1024,1024,100,99.23
436,23142358,1024,1024,100,99.21
437,23142345,1024,1024,100,100.00
438,23142186,1024,1024,100,99.00
439,23142439,1024,1024,100,99.21
440,23341746,1024,1024,100,99.00
441,23342635,1024,1024,100,99.21
442,23342908,1024,1024,100,99.99
443,23143011,1024,1024,100,100.00
444,23341265,1024,1024,100,100.00
445,23142894,1024,1024,100,100.00
446,23142148,1024,1024,100,100.00
447,23333776,1024,1024,100,99.20
448,23331888,1024,1024,100,99.00
449,23342416,1024,1024,100,99.23
450,23341954,1024,1024,100,100.00
451,23343048,1024,1024,100,99.20
452,23314844,1024,1024,100,99.23
453,23332745,1024,1024,100,99.20
454,23341753,1024,1024,100,99.21
455,23341694,1024,1024,100,99.21
456,23140855,1024,1024,100,99.21
457,23340377,1024,1024,100,100.00
458,23341367,1024,1024,100,100.00
459,23341922,1024,1024,100,99.23
460,23340618,1024,1024,100,99.21
461,23142861,1024,1024,100,99.23
462,23340864,1024,1024,100,100.00
463,23142126,1024,1024,100,99.21
464,23332930,1024,1024,100,100.00
465,23332116,1024,1024,100,100.00
466,23341551,1024,1024,100,99.23
467,23141728,1024,1024,100,100.00
468,23142114,1024,1024,100,99.22
469,23342283,1024,1024,100,100.00
470,23141302,1024,1024,100,100.00
471,23141122,1024,1024,100,99.23
472,23141753,1024,1024,100,100.00
473,23142643,1024,1024,100,99.20
474,23141926,1024,1024,100,100.00
475,23342070,1024,1024,100,99.21
476,23141996,1024,1024,100,99.00
477,23142086,1024,1024,100,99.22
478,23141730,1024,1024,100,100.00
479,23142156,1024,1024,100,100.00
480,23140829,1024,1024,100,99.21
481,23141972,1024,1024,100,100.00
482,23142140,1024,1024,100,99.21
483,23341830,1024,1024,100,99.23
484,23341538,1024,1024,100,99.23
485,23341337,1024,1024,100,99.12
486,23142183,1024,1024,100,100.00
487,23342035,1024,1024,100,99.23
488,23142285,1024,1024,100,99.22
489,23342155,1024,1024,100,99.23
490,23141566,1024,1024,100,99.21
491,23341373,1024,1024,100,99.23
492,23341375,1024,1024,100,99.23
493,23332564,1024,1024,100,99.23
494,23142702,1024,1024,100,99.21
495,23142426,1024,1024,100,99.23
496,23341291,1024,1024,100,100.00
497,23141894,1024,1024,100,100.00
498,23334501,1024,1024,100,99.21
499,23142949,1024,1024,100,99.23
500,23341534,1024,1024,100,100.00
501,23513155,1024,1024,100,99.09
502,23142326,1024,1024,100,99.23
503,23142385,1024,1024,100,99.23
504,23142359,1024,1024,100,100.00
505,23143298,1024,1024,100,99.21
506,23141535,1024,1024,100,100.00
507,23341488,1024,1024,100,100.00
508,23341797,1024,1024,100,100.00
509,23142345,1024,1024,100,99.23
510,23142161,1024,1024,100,99.23
511,23142527,1024,1024,100,99.23
512,23142098,1024,1024,100,100.00
513,23141771,1024,1024,100,99.21
514,23141943,1024,1024,100,100.00
515,23141685,1024,1024,100,100.00
516,23142292,1024,1024,100,100.00
517,23141865,1024,1024,100,99.23
518,23141832,1024,1024,100,99.23
519,23142160,1024,1024,100,99.23
520,23533162,1024,1024,100,100.00
521,23141901,1024,1024,100,99.23
522,23341540,1024,1024,100,99.22
523,23341918,1024,1024,100,99.23
524,23141362,1024,1024,100,100.00
525,23341264,1024,1024,100,100.00
526,23141934,1024,1024,100,99.21
527,23341359,1024,1024,100,100.00
528,23341842,1024,1024,100,100.00
529,23142108,1024,1024,100,99.00
530,23341637,1024,1024,100,100.00
531,23332660,1024,1024,100,99.21
532,23531837,1024,1024,100,99.00
533,23341835,1024,1024,100,100.00
534,23143265,1024,1024,100,99.23
535,23341884,1024,1024,100,100.00
536,23341865,1024,1024,100,99.18
537,23141893,1024,1024,100,99.20
538,23142808,1024,1024,100,99.21
539,23142497,1024,1024,100,100.00
540,23341683,1024,1024,100,100.00
541,23333440,1024,1024,100,99.00
542,23142266,1024,1024,100,99.23
543,23142448,1024,1024,100,99.23
544,23142268,1024,1024,100,99.20
545,23344522,1024,1024,100,99.00
546,23341509,1024,1024,100,100.00
547,23141543,1024,1024,100,100.00
548,23341637,1024,1024,100,100.00
549,23141662,1024,1024,100,99.23
550,23142611,1024,1024,100,99.21
551,23142235,1024,1024,100,99.23
552,23142415,1024,1024,100,100.00
553,23342343,1024,1024,100,100.00
554,23342648,1024,1024,100,99.23
555,23142762,1024,1024,100,99.00
556,23341316,1024,1024,100,99.23
557,23342075,1024,1024,100,100.00
558,23341269,1024,1024,100,100.00
559,23532267,1024,1024,100,99.21
560,23341611,1024,1024,100,99.20
561,23341668,1024,1024,100,100.00
562,23341177,1024,1024,100,99.20
563,23142086,1024,1024,100,99.02
564,23142833,1024,1024,100,99.23
565,23142245,1024,1024,100,100.00
566,23341209,1024,1024,100,100.00
567,23341334,1024,1024,100,99.00
568,23332075,1024,1024,100,99.20
569,23333454,1024,1024,100,99.22
570,23341411,1024,1024,100,100.00
571,23342207,1024,1024,100,100.00
572,23341352,1024,1024,100,99.20
573,23142199,1024,1024,100,100.00
574,23340588,1024,1024,100,100.00
575,23341111,1024,1024,100,99.23
576,23341852,1024,1024,100,100.00
577,23340960,1024,1024,100,100.00
578,23142239,1024,1024,100,100.00
579,23143153,1024,1024,100,99.99
580,23530328,1024,1024,100,99.00
581,23341738,1024,1024,100,100.00
582,23134343,1024,1024,100,99.20
583,23134385,1024,1024,100,100.00
584,23327552,1024,1024,100,99.22
585,23135398,1024,1024,100,99.00
586,23134543,1024,1024,100,100.00
587,23291587,1024,1024,100,100.00
588,23117137,1024,1024,100,99.23
589,23315649,1024,1024,100,99.23
590,23118119,1024,1024,100,99.23
591,23114594,1024,1024,100,99.23
592,23121152,1024,1024,100,99.01
593,23237630,1024,1024,100,99.23
594,23201910,1024,1024,100,100.00
595,23032611,1024,1024,100,99.21
596,23032653,1024,1024,100,99.23
597,23406083,1024,1024,100,100.00
598,23237773,1024,1024,100,100.00
599,23032705,1024,1024,100,100.00
600,23034454,1024,1024,100,99.20
601,23031747,1024,1024,100,100.00
602,23238930,1024,1024,100,100.00
603,23238435,1024,1024,100,99.00
604,23033610,1024,1024,100,99.21
605,23034282,1024,1024,100,99.23
606,23237470,1024,1024,100,99.23
607,23032190,1024,1024,100,99.23
608,23031634,1024,1024,100,99.23
609,23035085,1024,1024,100,99.23
610,23238614,1024,1024,100,99.20
611,23237675,1024,1024,100,99.20
612,23035481,1024,1024,100,99.20
613,23033155,1024,1024,100,100.00
614,23033823,1024,1024,100,100.00
615,23214977,1024,1024,100,100.00
616,23033892,1024,1024,100,100.00
617,23424396,1024,1024,100,99.23
618,23033969,1024,1024,100,99.21
619,23033627,1024,1024,100,100.00
620,23035501,1024,1024,100,100.00
621,23040234,1024,1024,100,100.00
622,23239847,1024,1024,100,99.21
623,23240531,1024,1024,100,100.00
624,23237489,1024,1024,100,99.99
625,23213479,1024,1024,100,99.20
626,23236767,1024,1024,100,99.23
627,23034210,1024,1024,100,99.23
628,23342534,1024,1024,100,100.00
629,23138954,1024,1024,100,99.21
630,23342688,1024,1024,100,99.20
631,23342577,1024,1024,100,99.23
632,23138932,1024,1024,100,99.20
633,23138672,1024,1024,100,99.22
634,23138999,1024,1024,100,99.21
635,23342772,1024,1024,100,99.20
636,23139238,1024,1024,100,99.20
637,23344411,1024,1024,100,100.00
638,23228267,1024,1024,100,99.52
639,23332779,1024,1024,100,100.00
640,23139044,1024,1024,100,99.21
641,23138739,1024,1024,100,99.22
642,23138885,1024,1024,100,100.00
643,23138843,1024,1024,100,100.00
644,23138606,1024,1024,100,100.00
645,23139066,1024,1024,100,99.21
646,23342527,1024,1024,100,100.00
647,23139061,1024,1024,100,100.00
648,23139161,1024,1024,100,100.00
649,23139389,1024,1024,100,99.21
650,23343120,1024,1024,100,100.00
651,23535393,1024,1024,100,100.00
652,23138687,1024,1024,100,100.00
653,23342787,1024,1024,100,100.00
654,23138952,1024,1024,100,100.00
655,23138952,1024,1024,100,100.00
656,23139152,1024,1024,100,99.23
657,23138861,1024,1024,100,100.00
658,23138793,1024,1024,100,100.00
659,23138679,1024,1024,100,100.00
660,23343432,1024,1024,100,100.00
661,23342891,1024,1024,100,99.22
662,23139253,1024,1024,100,99.21
663,23139347,1024,1024,100,99.20
664,23330353,1024,1024,100,99.23
665,23138923,1024,1024,100,100.00
666,23343319,1024,1024,100,99.20
667,23139281,1024,1024,100,100.00
668,23342679,1024,1024,100,99.23
669,23343717,1024,1024,100,100.00
670,23138863,1024,1024,100,99.00
671,23138882,1024,1024,100,99.22
672,23342779,1024,1024,100,99.20
673,23139245,1024,1024,100,100.00
674,23139044,1024,1024,100,99.21
675,23333234,1024,1024,100,99.00
676,23331750,1024,1024,100,99.00
677,23333589,1024,1024,100,99.20
678,23330533,1024,1024,100,99.21
679,23342878,1024,1024,100,99.23
680,23342728,1024,1024,100,100.00
681,23342478,1024,1024,100,99.20
682,23138664,1024,1024,100,100.00
683,23138486,1024,1024,100,99.22
684,23234919,1024,1024,100,100.00
685,23330573,1024,1024,100,99.23
686,23139167,1024,1024,100,99.23
687,23139255,1024,1024,100,100.00
688,23138822,1024,1024,100,99.23
689,23139058,1024,1024,100,100.00
690,23138930,1024,1024,100,99.20
691,23138754,1024,1024,100,100.00
692,23139086,1024,1024,100,100.00
693,23138863,1024,1024,100,99.20
694,23138923,1024,1024,100,100.00
695,23343604,1024,1024,100,99.00
696,23139625,1024,1024,100,99.21
697,23343257,1024,1024,100,100.00
698,23139205,1024,1024,100,99.22
699,23539372,1024,1024,100,99.22
700,23139048,1024,1024,100,99.23
701,23139098,1024,1024,100,99.20
702,23139031,1024,1024,100,99.21
703,23138683,1024,1024,100,99.23
704,23138922,1024,1024,100,100.00
705,23344951,1024,1024,100,100.00
706,23139147,1024,1024,100,99.23
707,23343223,1024,1024,100,100.00
708,23342822,1024,1024,100,99.08
709,23534944,1024,1024,100,99.21
710,23138702,1024,1024,100,100.00
711,23342509,1024,1024,100,99.13
712,23343352,1024,1024,100,100.00
713,23331351,1024,1024,100,99.23
714,23330010,1024,1024,100,99.21
715,23535047,1024,1024,100,99.23
716,23536389,1024,1024,100,99.22
717,23139322,1024,1024,100,99.23
718,23310340,1024,1024,100,99.21
719,23342851,1024,1024,100,99.22
720,23342713,1024,1024,100,100.00
721,23138995,1024,1024,100,100.00
722,23342777,1024,1024,100,100.00
723,23344008,1024,1024,100,100.00
724,23138834,1024,1024,100,99.23
725,23316754,1024,1024,100,99.20
726,23139240,1024,1024,100,100.00
727,23342700,1024,1024,100,100.00
728,23138862,1024,1024,100,99.20
729,23138711,1024,1024,100,99.21
730,23330152,1024,1024,100,100.00
731,23138719,1024,1024,100,100.00
732,23342763,1024,1024,100,100.00
733,23342425,1024,1024,100,99.23
734,23344132,1024,1024,100,99.23
735,23344131,1024,1024,100,99.23
736,23344343,1024,1024,100,100.00
737,23342915,1024,1024,100,99.05
738,23139250,1024,1024,100,99.21
739,23139151,1024,1024,100,99.22
740,23139533,1024,1024,100,99.00
741,23535897,1024,1024,100,99.00
742,23139008,1024,1024,100,99.23
743,23138763,1024,1024,100,100.00
744,23343068,1024,1024,100,100.00
745,23343280,1024,1024,100,99.20
746,23139229,1024,1024,100,100.00
747,23138915,1024,1024,100,99.23
748,23138799,1024,1024,100,100.00
749,23342931,1024,1024,100,100.00
750,23342586,1024,1024,100,99.21
751,23342500,1024,1024,100,99.23
752,23343160,1024,1024,100,99.21
753,23343140,1024,1024,100,100.00
754,23138914,1024,1024,100,99.00
755,23330804,1024,1024,100,99.00
756,23333813,1024,1024,100,99.23
757,23535355,1024,1024,100,99.00
758,23330976,1024,1024,100,99.23
759,23139174,1024,1024,100,99.23
760,23139285,1024,1024,100,100.00
761,23343766,1024,1024,100,99.51
762,23139000,1024,1024,100,99.12
763,23139088,1024,1024,100,100.00
764,23512716,1024,1024,100,99.23
765,23139032,1024,1024,100,99.22
766,23342507,1024,1024,100,100.00
767,23138977,1024,1024,100,100.00
768,23138952,1024,1024,100,100.00
769,23343205,1024,1024,100,100.00
770,23139435,1024,1024,100,100.00
771,23138938,1024,1024,100,99.20
772,23139078,1024,1024,100,100.00
773,23343043,1024,1024,100,99.21
