Index,Exec_time,stride,inner_cycle,out_cycle,hit_num,miss_num
89,20944223,1024,922,100,99.24
90,20939327,1024,922,100,99.23
91,20934585,1024,922,100,99.23
92,21124408,1024,922,100,99.24
93,20935439,1024,922,100,99.24
94,21119643,1024,922,100,99.23
95,20939683,1024,922,100,99.22
96,20940899,1024,922,100,99.00
97,20941727,1024,922,100,99.24
98,21127440,1024,922,100,99.24
99,20938592,1024,922,100,99.23
100,20942027,1024,922,100,99.23
101,21124512,1024,922,100,99.23
102,21124705,1024,922,100,99.22
103,21125920,1024,922,100,99.24
104,20944689,1024,922,100,99.24
105,20946438,1024,922,100,99.24
106,20961124,1024,922,100,99.21
107,20985990,1024,922,100,99.22
108,20938121,1024,922,100,99.23
109,21126001,1024,922,100,99.24
110,20957380,1024,922,100,99.14
111,21126949,1024,922,100,99.23
112,21128479,1024,922,100,99.23
113,21128896,1024,922,100,99.24
114,21125291,1024,922,100,99.23
115,21121677,1024,922,100,99.22
116,21122737,1024,922,100,99.21
117,21166097,1024,922,100,99.24
118,21118598,1024,922,100,99.22
119,20942639,1024,922,100,99.23
120,20980768,1024,922,100,99.24
121,20940557,1024,922,100,99.23
122,20944982,1024,922,100,99.23
123,21125555,1024,922,100,99.24
124,20948966,1024,922,100,99.24
125,20946442,1024,922,100,99.24
126,20944627,1024,922,100,99.28
127,20946218,1024,922,100,99.21
128,20940651,1024,922,100,99.15
129,20937858,1024,922,100,99.24
130,20942319,1024,922,100,99.24
131,20938087,1024,922,100,99.23
132,21118901,1024,922,100,99.24
133,21118704,1024,922,100,99.22
134,20942160,1024,922,100,99.23
135,21122692,1024,922,100,99.22
136,21127975,1024,922,100,99.24
137,21120560,1024,922,100,99.22
138,20945233,1024,922,100,99.23
139,21125427,1024,922,100,99.15
140,20941738,1024,922,100,99.12
141,20937432,1024,922,100,99.22
142,20938389,1024,922,100,99.00
143,20939449,1024,922,100,99.24
144,21126731,1024,922,100,99.24
145,21129930,1024,922,100,99.22
146,21126816,1024,922,100,99.24
147,21123093,1024,922,100,99.22
148,20937799,1024,922,100,99.22
149,21122866,1024,922,100,99.22
150,20943225,1024,922,100,99.23
151,20941681,1024,922,100,99.24
152,20937349,1024,922,100,99.24
153,21118615,1024,922,100,99.12
154,20958554,1024,922,100,99.12
155,20941449,1024,922,100,99.24
156,21147698,1024,922,100,99.24
157,20939436,1024,922,100,99.24
158,20938182,1024,922,100,99.24
159,20936976,1024,922,100,99.23
160,21142903,1024,922,100,99.22
161,20943970,1024,922,100,99.24
162,20942752,1024,922,100,99.23
163,21126615,1024,922,100,99.23
164,21123334,1024,922,100,99.24
165,21128226,1024,922,100,99.00
166,21124900,1024,922,100,99.24
167,21169671,1024,922,100,99.21
168,21121037,1024,922,100,99.24
169,21126010,1024,922,100,99.23
170,21122107,1024,922,100,99.25
171,21130743,1024,922,100,99.24
172,20947611,1024,922,100,99.22
173,20950974,1024,922,100,99.23
174,21130197,1024,922,100,99.22
175,21119719,1024,922,100,99.22
176,21127184,1024,922,100,99.23
177,20938619,1024,922,100,99.24
178,21140576,1024,922,100,99.23
179,20937248,1024,922,100,99.00
180,20938817,1024,922,100,99.24
181,21122174,1024,922,100,99.24
182,20939451,1024,922,100,99.24
183,20940758,1024,922,100,99.23
184,20938608,1024,922,100,99.23
185,21120819,1024,922,100,99.24
186,20947441,1024,922,100,99.24
187,21125070,1024,922,100,99.23
188,21125895,1024,922,100,99.23
189,20941137,1024,922,100,99.24
190,20942782,1024,922,100,99.12
191,20938973,1024,922,100,99.22
192,21132718,1024,922,100,99.23
193,20942246,1024,922,100,99.23
194,21123433,1024,922,100,99.24
195,20939998,1024,922,100,99.23
196,21129717,1024,922,100,99.24
197,20941670,1024,922,100,99.23
198,21120783,1024,922,100,99.24
199,20939268,1024,922,100,99.24
200,20937585,1024,922,100,99.21
201,20937941,1024,922,100,99.23
202,20978860,1024,922,100,99.11
203,21116631,1024,922,100,99.23
204,20941562,1024,922,100,99.24
205,20939070,1024,922,100,99.22
206,20937377,1024,922,100,99.23
207,21125447,1024,922,100,99.24
208,20937186,1024,922,100,99.24
209,21112324,1024,922,100,99.21
210,20947089,1024,922,100,99.23
211,21129386,1024,922,100,99.00
212,21134195,1024,922,100,99.24
213,21124381,1024,922,100,99.23
214,20936164,1024,922,100,99.23
215,21127636,1024,922,100,99.24
216,21126931,1024,922,100,99.23
217,21123077,1024,922,100,99.21
218,21126354,1024,922,100,99.23
219,21121958,1024,922,100,99.24
220,20940718,1024,922,100,99.15
221,20942843,1024,922,100,99.22
222,21125889,1024,922,100,99.00
223,20948633,1024,922,100,99.12
224,21127049,1024,922,100,99.23
225,21123560,1024,922,100,99.22
226,20937363,1024,922,100,99.23
227,21127717,1024,922,100,99.22
228,21122111,1024,922,100,99.22
229,21128521,1024,922,100,99.24
230,21123964,1024,922,100,99.23
231,21125359,1024,922,100,99.23
232,20941227,1024,922,100,99.15
233,20940015,1024,922,100,99.23
234,20943420,1024,922,100,99.24
235,21146957,1024,922,100,99.24
236,20948754,1024,922,100,99.23
237,21125545,1024,922,100,99.23
238,21150271,1024,922,100,99.24
239,20943295,1024,922,100,99.24
240,21127079,1024,922,100,99.24
241,21133033,1024,922,100,99.23
242,20945616,1024,922,100,99.24
243,20947594,1024,922,100,99.24
244,20946297,1024,922,100,99.24
245,21123733,1024,922,100,99.24
246,20939456,1024,922,100,99.24
247,20947700,1024,922,100,99.23
248,20941600,1024,922,100,99.23
249,20969302,1024,922,100,99.12
250,20945740,1024,922,100,99.24
251,20943998,1024,922,100,99.23
252,21122010,1024,922,100,99.24
253,20938294,1024,922,100,99.23
254,21129573,1024,922,100,99.24
255,20942195,1024,922,100,99.23
256,20941856,1024,922,100,99.24
257,21125719,1024,922,100,99.24
258,20941899,1024,922,100,99.23
259,21124559,1024,922,100,99.15
260,20961424,1024,922,100,99.21
261,21144420,1024,922,100,99.22
262,21128050,1024,922,100,99.23
263,20939591,1024,922,100,99.21
264,20944676,1024,922,100,99.23
265,20942379,1024,922,100,99.25
266,20939115,1024,922,100,99.24
267,21122620,1024,922,100,99.23
268,21125431,1024,922,100,99.24
269,20943180,1024,922,100,99.24
270,21125110,1024,922,100,99.24
271,20937593,1024,922,100,99.23
272,20937129,1024,922,100,99.23
273,21122239,1024,922,100,99.00
274,20942380,1024,922,100,99.24
275,20965001,1024,922,100,99.12
276,20935170,1024,922,100,99.24
277,20982844,1024,922,100,99.21
278,20937884,1024,922,100,99.24
279,20942502,1024,922,100,99.23
280,20943969,1024,922,100,99.24
281,21135577,1024,922,100,99.23
282,21125511,1024,922,100,99.22
283,20936980,1024,922,100,99.21
284,21129017,1024,922,100,99.23
285,21172072,1024,922,100,99.23
286,21134841,1024,922,100,99.23
287,20943112,1024,922,100,99.23
288,21126583,1024,922,100,99.23
289,21127195,1024,922,100,99.22
290,20947112,1024,922,100,99.23
291,21129240,1024,922,100,99.21
292,20949483,1024,922,100,99.22
293,21128314,1024,922,100,99.21
294,20950679,1024,922,100,99.22
295,20986896,1024,922,100,99.23
296,20944226,1024,922,100,99.23
297,20944895,1024,922,100,99.24
298,20942637,1024,922,100,99.24
299,20943144,1024,922,100,99.24
300,21125965,1024,922,100,99.24
301,21124655,1024,922,100,99.23
302,20951531,1024,922,100,99.24
303,20942966,1024,922,100,99.23
304,20939866,1024,922,100,99.12
305,21147865,1024,922,100,99.22
306,21170110,1024,922,100,99.21
307,20944504,1024,922,100,99.24
308,20941248,1024,922,100,99.24
309,20941288,1024,922,100,99.23
310,21129734,1024,922,100,99.24
311,20949562,1024,922,100,99.14
312,20946181,1024,922,100,99.24
313,20950849,1024,922,100,99.24
314,20947324,1024,922,100,99.22
315,20947186,1024,922,100,99.24
316,20942573,1024,922,100,99.24
317,20950546,1024,922,100,99.22
318,20947091,1024,922,100,99.21
319,21129850,1024,922,100,99.24
320,20950819,1024,922,100,99.23
321,21126115,1024,922,100,99.13
322,20949693,1024,922,100,99.23
323,21127620,1024,922,100,99.24
324,21123438,1024,922,100,99.25
325,20947572,1024,922,100,99.24
326,21136555,1024,922,100,99.24
327,21126548,1024,922,100,99.23
328,20939083,1024,922,100,99.22
329,20939913,1024,922,100,99.22
330,21126297,1024,922,100,99.24
331,21126873,1024,922,100,99.23
332,21129734,1024,922,100,99.23
333,20948687,1024,922,100,99.23
334,20947937,1024,922,100,99.23
335,21126784,1024,922,100,99.23
336,21156925,1024,922,100,99.12
337,20948016,1024,922,100,99.23
338,21127244,1024,922,100,99.21
339,21131751,1024,922,100,99.24
340,20947106,1024,922,100,99.25
341,21129145,1024,922,100,99.23
342,21132152,1024,922,100,99.23
343,21134207,1024,922,100,99.24
344,21128001,1024,922,100,99.23
345,21136229,1024,922,100,99.22
346,20949058,1024,922,100,99.24
347,20942975,1024,922,100,99.22
348,21127027,1024,922,100,99.21
349,21131956,1024,922,100,99.22
350,20938443,1024,922,100,99.23
351,20943129,1024,922,100,99.22
352,20945836,1024,922,100,99.23
353,21131009,1024,922,100,99.23
354,20974321,1024,922,100,99.24
355,21134471,1024,922,100,99.22
356,21132884,1024,922,100,99.24
357,20951284,1024,922,100,99.24
358,20950910,1024,922,100,99.24
359,21128585,1024,922,100,99.24
360,20942898,1024,922,100,99.23
361,20943408,1024,922,100,99.24
362,21129068,1024,922,100,99.24
363,20943288,1024,922,100,99.24
364,21131652,1024,922,100,99.24
365,20866755,1024,922,100,99.24
366,21051598,1024,922,100,99.23
367,20867406,1024,922,100,99.24
368,20868998,1024,922,100,99.24
369,20868174,1024,922,100,99.22
370,20867390,1024,922,100,99.00
371,21057504,1024,922,100,99.24
372,20885990,1024,922,100,99.12
373,21054128,1024,922,100,99.23
374,20859624,1024,922,100,99.23
375,20865762,1024,922,100,99.22
376,20870452,1024,922,100,99.23
377,21051385,1024,922,100,99.23
378,21042500,1024,922,100,99.25
379,21050780,1024,922,100,99.23
380,21051542,1024,922,100,99.23
381,21070409,1024,922,100,99.24
382,21053070,1024,922,100,99.24
383,21050108,1024,922,100,99.23
384,21052098,1024,922,100,99.24
385,20869815,1024,922,100,99.24
386,21057235,1024,922,100,99.24
387,20867442,1024,922,100,99.23
388,20866650,1024,922,100,99.23
389,20867501,1024,922,100,99.23
390,20865797,1024,922,100,99.24
391,21058336,1024,922,100,99.23
392,20870221,1024,922,100,99.15
393,20866245,1024,922,100,99.22
394,21052586,1024,922,100,99.24
395,20866819,1024,922,100,99.24
396,20868037,1024,922,100,99.23
397,21091389,1024,922,100,99.23
398,21051147,1024,922,100,99.22
399,21052578,1024,922,100,99.23
400,21052431,1024,922,100,99.23
401,21050308,1024,922,100,99.23
402,21052998,1024,922,100,99.23
403,21053089,1024,922,100,99.24
404,20867286,1024,922,100,99.24
405,21053254,1024,922,100,99.23
406,20869274,1024,922,100,99.00
407,20870203,1024,922,100,99.23
408,21054703,1024,922,100,99.22
409,20867269,1024,922,100,99.24
410,20866207,1024,922,100,99.24
411,21052140,1024,922,100,99.24
412,21051028,1024,922,100,99.24
413,21051182,1024,922,100,99.23
414,20866853,1024,922,100,99.24
415,20870632,1024,922,100,99.11
416,20906841,1024,922,100,99.00
417,20873960,1024,922,100,99.24
418,21052623,1024,922,100,99.24
419,20866690,1024,922,100,99.21
420,21088960,1024,922,100,99.24
421,21058562,1024,922,100,99.23
422,21050461,1024,922,100,99.22
423,21053851,1024,922,100,99.22
424,21051191,1024,922,100,99.24
425,21048742,1024,922,100,99.24
426,20866333,1024,922,100,99.23
427,21053102,1024,922,100,99.23
428,20866329,1024,922,100,99.23
429,21050765,1024,922,100,99.24
430,21051344,1024,922,100,99.21
431,21129852,1024,922,100,99.24
432,21131289,1024,922,100,99.23
433,20943400,1024,922,100,99.20
434,20944068,1024,922,100,99.23
435,21126080,1024,922,100,99.24
436,20943394,1024,922,100,99.24
437,20954686,1024,922,100,99.23
438,20946533,1024,922,100,99.23
439,21130358,1024,922,100,99.21
440,20943533,1024,922,100,99.24
441,21132666,1024,922,100,99.24
442,20941883,1024,922,100,99.24
443,20937158,1024,922,100,99.13
444,20941504,1024,922,100,99.24
445,21118705,1024,922,100,99.24
446,21125529,1024,922,100,99.24
447,21129593,1024,922,100,99.23
448,21132735,1024,922,100,99.23
449,20940146,1024,922,100,99.24
450,20941850,1024,922,100,99.23
451,20941977,1024,922,100,99.23
452,20941096,1024,922,100,99.23
453,21116510,1024,922,100,99.24
454,21128605,1024,922,100,99.23
455,20946706,1024,922,100,99.23
456,21130658,1024,922,100,99.24
457,20939650,1024,922,100,99.10
458,21119967,1024,922,100,99.00
459,21119767,1024,922,100,99.24
460,20941104,1024,922,100,99.23
461,21123606,1024,922,100,99.22
462,20936474,1024,922,100,99.24
463,20941789,1024,922,100,99.24
464,21125890,1024,922,100,99.24
465,21121737,1024,922,100,99.25
466,20936712,1024,922,100,99.24
467,21123113,1024,922,100,99.23
468,20940271,1024,922,100,99.24
469,21126069,1024,922,100,99.23
470,20945570,1024,922,100,99.23
471,21122088,1024,922,100,99.23
472,20942779,1024,922,100,99.23
473,21122354,1024,922,100,99.24
474,20941450,1024,922,100,99.24
475,21121893,1024,922,100,99.15
476,20940012,1024,922,100,99.24
477,20935587,1024,922,100,99.23
478,20941116,1024,922,100,99.24
479,20944694,1024,922,100,99.23
480,20946635,1024,922,100,99.23
481,20940948,1024,922,100,99.24
482,20941984,1024,922,100,99.23
483,21134921,1024,922,100,99.23
484,21124938,1024,922,100,99.23
485,20943391,1024,922,100,99.23
486,20940733,1024,922,100,99.24
487,20940368,1024,922,100,99.24
488,21147466,1024,922,100,99.23
489,20939654,1024,922,100,99.24
490,20950529,1024,922,100,99.23
491,20940216,1024,922,100,99.24
492,21121645,1024,922,100,99.23
493,20939599,1024,922,100,99.23
494,21125523,1024,922,100,99.24
495,20943956,1024,922,100,99.24
496,20940262,1024,922,100,99.12
497,21158033,1024,922,100,99.22
498,20941242,1024,922,100,98.99
499,20943640,1024,922,100,99.21
500,21129244,1024,922,100,99.21
501,21131502,1024,922,100,99.23
502,21124986,1024,922,100,99.24
503,20948367,1024,922,100,99.22
504,21129072,1024,922,100,99.24
505,20948576,1024,922,100,99.24
506,21132289,1024,922,100,99.22
507,21130457,1024,922,100,99.00
508,20949110,1024,922,100,99.23
509,20944726,1024,922,100,99.00
510,20964985,1024,922,100,99.22
511,21127176,1024,922,100,99.23
512,21130506,1024,922,100,99.23
513,21130526,1024,922,100,99.24
514,21131725,1024,922,100,99.23
515,21128281,1024,922,100,99.23
516,21164304,1024,922,100,99.23
517,21126499,1024,922,100,99.24
518,21125943,1024,922,100,99.23
519,21129277,1024,922,100,99.00
520,20953739,1024,922,100,99.24
521,21131396,1024,922,100,99.24
522,21131029,1024,922,100,99.22
523,21125081,1024,922,100,99.24
524,21127412,1024,922,100,99.24
525,20944920,1024,922,100,99.22
526,20943875,1024,922,100,99.23
527,20945823,1024,922,100,99.24
528,21131249,1024,922,100,99.22
529,20948604,1024,922,100,99.24
530,21126149,1024,922,100,99.24
531,20950941,1024,922,100,99.25
532,21129948,1024,922,100,99.22
533,21135916,1024,922,100,99.24
534,20949616,1024,922,100,99.22
535,21130328,1024,922,100,99.23
536,20955317,1024,922,100,99.22
537,21133393,1024,922,100,99.21
538,20945286,1024,922,100,99.23
539,20945211,1024,922,100,99.24
540,21135418,1024,922,100,99.22
541,20945579,1024,922,100,99.14
542,20956151,1024,922,100,99.22
543,21132931,1024,922,100,99.22
544,20985741,1024,922,100,99.22
545,20944416,1024,922,100,99.24
546,20947582,1024,922,100,99.28
547,20944753,1024,922,100,99.23
548,20945985,1024,922,100,99.23
549,20946930,1024,922,100,99.23
550,20944915,1024,922,100,99.23
551,21133323,1024,922,100,99.24
552,20952399,1024,922,100,99.23
553,20952614,1024,922,100,99.23
554,21130876,1024,922,100,99.24
555,20968928,1024,922,100,99.12
556,20987220,1024,922,100,99.21
557,21134359,1024,922,100,99.22
558,20952602,1024,922,100,99.24
559,20946185,1024,922,100,99.23
560,21133834,1024,922,100,99.23
561,20941742,1024,922,100,99.23
562,20947065,1024,922,100,99.22
563,20944993,1024,922,100,99.23
564,20947130,1024,922,100,99.23
565,20949555,1024,922,100,99.23
566,20942937,1024,922,100,99.24
567,20951116,1024,922,100,99.23
568,20941400,1024,922,100,99.22
569,21126706,1024,922,100,99.24
570,21138283,1024,922,100,99.23
571,21130404,1024,922,100,99.24
572,20950034,1024,922,100,99.24
573,21132539,1024,922,100,99.22
574,20949597,1024,922,100,99.23
575,20951807,1024,922,100,99.24
576,21133457,1024,922,100,99.24
577,20951533,1024,922,100,99.22
578,21133964,1024,922,100,99.23
579,20956020,1024,922,100,99.24
580,20951266,1024,922,100,99.23
581,21130528,1024,922,100,99.23
582,20948906,1024,922,100,99.24
583,21132710,1024,922,100,99.24
584,21129043,1024,922,100,99.23
585,20947840,1024,922,100,99.23
586,21165829,1024,922,100,99.23
587,21128913,1024,922,100,99.23
588,21132388,1024,922,100,99.24
589,21127261,1024,922,100,99.22
590,21128563,1024,922,100,99.24
591,20951540,1024,922,100,99.00
592,21155086,1024,922,100,99.24
593,21132750,1024,922,100,99.25
594,21049251,1024,922,100,99.24
595,20866989,1024,922,100,99.24
596,21052896,1024,922,100,99.24
597,20866933,1024,922,100,99.24
598,21053851,1024,922,100,99.23
599,20867436,1024,922,100,99.25
600,21058694,1024,922,100,99.22
601,20869180,1024,922,100,99.24
602,20867372,1024,922,100,99.23
603,20868414,1024,922,100,99.24
604,20866649,1024,922,100,99.22
605,20866582,1024,922,100,99.22
606,21053491,1024,922,100,99.21
607,21051486,1024,922,100,99.24
608,21051812,1024,922,100,99.24
609,21052130,1024,922,100,99.21
610,21047789,1024,922,100,99.24
611,21058793,1024,922,100,99.24
612,20866225,1024,922,100,99.23
613,21053569,1024,922,100,99.23
614,20866813,1024,922,100,99.13
615,20866422,1024,922,100,99.24
616,20869688,1024,922,100,99.23
617,21050186,1024,922,100,99.24
618,20873389,1024,922,100,99.24
619,20870210,1024,922,100,99.24
620,21090391,1024,922,100,99.00
621,21053517,1024,922,100,99.22
622,21051107,1024,922,100,99.24
623,20869698,1024,922,100,99.22
624,20866762,1024,922,100,99.23
625,21050448,1024,922,100,99.24
626,20875980,1024,922,100,99.23
627,21051303,1024,922,100,99.23
628,21052712,1024,922,100,99.22
629,21051036,1024,922,100,99.24
630,20866372,1024,922,100,99.23
631,20867348,1024,922,100,99.12
632,21052562,1024,922,100,99.22
633,21054083,1024,922,100,99.23
634,20887591,1024,922,100,99.12
635,21052307,1024,922,100,99.23
636,20868836,1024,922,100,99.23
637,21051104,1024,922,100,99.13
638,20868205,1024,922,100,99.21
639,20868296,1024,922,100,99.22
640,20909144,1024,922,100,99.23
641,20904698,1024,922,100,99.24
642,21089255,1024,922,100,99.22
643,20867792,1024,922,100,99.23
644,21052919,1024,922,100,99.24
645,21050498,1024,922,100,99.24
646,21050503,1024,922,100,99.24
647,21052448,1024,922,100,99.24
648,20870492,1024,922,100,99.24
649,21050956,1024,922,100,99.23
650,21053455,1024,922,100,99.22
651,21050723,1024,922,100,99.22
652,20870075,1024,922,100,99.00
653,21057391,1024,922,100,99.22
654,20866779,1024,922,100,99.21
655,20874675,1024,922,100,99.24
656,21050984,1024,922,100,99.24
657,20869756,1024,922,100,99.23
658,21050501,1024,922,100,99.24
659,21057963,1024,922,100,99.24
660,20866521,1024,922,100,99.23
661,20855072,1024,922,100,99.23
662,20864937,1024,922,100,99.25
663,20874199,1024,922,100,99.24
664,20885988,1024,922,100,99.12
665,21050761,1024,922,100,99.24
666,20866125,1024,922,100,99.23
667,20866656,1024,922,100,99.24
668,20866819,1024,922,100,99.24
669,21050678,1024,922,100,99.22
670,20869018,1024,922,100,99.22
671,21050801,1024,922,100,99.23
672,21051028,1024,922,100,99.24
673,20867292,1024,922,100,99.23
674,20866184,1024,922,100,99.22
675,20866324,1024,922,100,99.00
676,21090551,1024,922,100,99.12
677,20867883,1024,922,100,99.24
678,21050430,1024,922,100,99.22
679,20874159,1024,922,100,99.24
680,21050974,1024,922,100,99.22
681,21052433,1024,922,100,99.23
682,21054669,1024,922,100,99.24
683,21052570,1024,922,100,99.23
684,20867072,1024,922,100,99.23
685,21048678,1024,922,100,99.22
686,20865899,1024,922,100,99.24
687,21092559,1024,922,100,99.00
688,21051628,1024,922,100,99.23
689,20866674,1024,922,100,99.22
690,21052892,1024,922,100,99.24
691,20874272,1024,922,100,99.22
692,20865752,1024,922,100,99.24
693,21050660,1024,922,100,99.23
694,20867804,1024,922,100,99.23
695,20867540,1024,922,100,99.23
696,21053292,1024,922,100,99.22
697,21053086,1024,922,100,99.24
698,20866835,1024,922,100,99.23
699,21051139,1024,922,100,99.23
700,20869331,1024,922,100,99.22
701,21050816,1024,922,100,99.24
702,21058352,1024,922,100,99.00
703,20874681,1024,922,100,99.23
704,20866611,1024,922,100,99.24
705,21052321,1024,922,100,99.00
706,21052913,1024,922,100,99.00
707,21050623,1024,922,100,99.23
708,21053208,1024,922,100,99.24
709,21052807,1024,922,100,99.24
710,21058130,1024,922,100,99.24
711,21052112,1024,922,100,99.22
712,20868244,1024,922,100,99.23
713,20868139,1024,922,100,99.00
714,20867279,1024,922,100,99.24
715,20868529,1024,922,100,99.21
716,21051243,1024,922,100,99.22
717,20906365,1024,922,100,99.24
718,21053385,1024,922,100,99.24
719,21049984,1024,922,100,99.21
720,21052052,1024,922,100,99.23
721,20866040,1024,922,100,99.24
722,20867002,1024,922,100,99.23
723,21053103,1024,922,100,99.24
724,21052586,1024,922,100,99.24
725,21057971,1024,922,100,99.24
726,21057033,1024,922,100,99.24
727,20869179,1024,922,100,99.23
728,21058074,1024,922,100,99.24
729,21050005,1024,922,100,99.21
730,20868549,1024,922,100,99.22
731,20865817,1024,922,100,99.24
732,21050488,1024,922,100,99.21
733,20866767,1024,922,100,99.23
734,21053693,1024,922,100,99.24
735,21057391,1024,922,100,99.23
736,21053994,1024,922,100,99.24
737,20866351,1024,922,100,99.24
738,21051611,1024,922,100,99.22
739,21051137,1024,922,100,99.22
740,21050558,1024,922,100,99.24
741,20865637,1024,922,100,99.24
742,20866661,1024,922,100,99.24
743,20865582,1024,922,100,99.23
744,20866903,1024,922,100,99.21
745,21051985,1024,922,100,99.21
746,20867572,1024,922,100,99.24
747,21054074,1024,922,100,99.00
748,21052463,1024,922,100,99.23
749,20866539,1024,922,100,99.24
750,20866751,1024,922,100,99.24
751,20906762,1024,922,100,99.23
752,21089261,1024,922,100,99.23
753,20868458,1024,922,100,99.23
754,21052593,1024,922,100,99.24
755,20869187,1024,922,100,99.22
756,20869988,1024,922,100,99.24
757,20867574,1024,922,100,99.24
758,21054403,1024,922,100,99.23
759,21071178,1024,922,100,99.13
760,21071566,1024,922,100,99.12
761,20870660,1024,922,100,99.23
762,21058025,1024,922,100,99.23
763,21052005,1024,922,100,99.23
764,21052020,1024,922,100,99.24
765,21051274,1024,922,100,99.24
766,21052004,1024,922,100,99.23
767,21053194,1024,922,100,99.23
768,20874490,1024,922,100,99.23
769,20869060,1024,922,100,99.24
770,21051703,1024,922,100,99.23
771,21050234,1024,922,100,99.24
772,21057916,1024,922,100,99.23
773,21057891,1024,922,100,99.23
774,20867044,1024,922,100,99.24
775,20867829,1024,922,100,99.23
776,21051862,1024,922,100,99.24
777,21089844,1024,922,100,99.24
778,20865194,1024,922,100,99.23
779,21059072,1024,922,100,99.24
780,21052630,1024,922,100,99.24
781,21051533,1024,922,100,99.24
782,20874766,1024,922,100,99.21
783,20866443,1024,922,100,99.23
784,20868474,1024,922,100,99.22
785,21052293,1024,922,100,99.23
786,21050452,1024,922,100,99.24
787,20869723,1024,922,100,99.24
788,20867683,1024,922,100,99.21
789,21050554,1024,922,100,99.00
790,20866725,1024,922,100,99.23
791,20865598,1024,922,100,99.23
792,21053194,1024,922,100,99.21
793,20867191,1024,922,100,99.24
794,21053261,1024,922,100,99.24
795,20865809,1024,922,100,99.24
796,20868625,1024,922,100,99.23
797,20867931,1024,922,100,99.24
798,21051551,1024,922,100,99.23
799,20864708,1024,922,100,99.23
800,20867210,1024,922,100,99.30
801,21050428,1024,922,100,99.24
802,21057276,1024,922,100,99.24
803,20870271,1024,922,100,99.24
804,21057653,1024,922,100,99.24
805,21051902,1024,922,100,99.23
806,21051254,1024,922,100,99.23
807,20867005,1024,922,100,99.23
808,21051016,1024,922,100,99.24
809,21092719,1024,922,100,99.24
810,21051546,1024,922,100,99.24
811,21050813,1024,922,100,99.23
812,21051512,1024,922,100,99.23
813,20866208,1024,922,100,99.22
814,20866067,1024,922,100,99.24
815,21052702,1024,922,100,99.22
816,21058364,1024,922,100,99.24
817,20865913,1024,922,100,99.24
818,21071216,1024,922,100,99.21
819,20884403,1024,922,100,99.13
