Index,Exec_time,stride,inner_cycle,out_cycle,hit_num,miss_num
1,16267701,1024,717,100,99.37
2,16410334,1024,717,100,99.36
3,16266314,1024,717,100,99.36
4,16291446,1024,717,100,98.99
5,16313599,1024,717,100,99.36
6,16417016,1024,717,100,99.30
7,16412484,1024,717,100,99.30
8,16409463,1024,717,100,99.36
9,16406446,1024,717,100,99.37
10,16409645,1024,717,100,99.35
11,16266249,1024,717,100,99.36
12,16266859,1024,717,100,99.35
13,16268175,1024,717,100,99.18
14,16312222,1024,717,100,99.35
15,16412293,1024,717,100,99.36
16,16413898,1024,717,100,99.36
17,16410280,1024,717,100,99.36
18,16413008,1024,717,100,99.30
19,16409900,1024,717,100,99.30
20,16409084,1024,717,100,99.37
21,16265675,1024,717,100,99.35
22,16265319,1024,717,100,99.30
23,16267381,1024,717,100,99.17
24,16267478,1024,717,100,99.37
25,16267762,1024,717,100,99.36
26,16268149,1024,717,100,99.37
27,16407566,1024,717,100,99.30
28,16411108,1024,717,100,99.30
29,16432184,1024,717,100,99.18
30,16411148,1024,717,100,99.36
31,16409539,1024,717,100,99.36
32,16266181,1024,717,100,99.35
33,16269183,1024,717,100,99.36
34,16266867,1024,717,100,99.17
35,16411481,1024,717,100,99.17
36,16408699,1024,717,100,99.29
37,16267804,1024,717,100,99.36
38,16269463,1024,717,100,99.36
39,16408278,1024,717,100,99.35
40,16271571,1024,717,100,99.30
41,16266184,1024,717,100,99.36
42,16273504,1024,717,100,99.36
43,16409430,1024,717,100,99.36
44,16411284,1024,717,100,99.36
45,16271957,1024,717,100,99.35
46,16270900,1024,717,100,99.35
47,16414030,1024,717,100,99.35
48,16269969,1024,717,100,99.36
49,16270930,1024,717,100,99.35
50,16269040,1024,717,100,99.36
51,16273461,1024,717,100,99.35
52,16267887,1024,717,100,99.30
53,16414497,1024,717,100,99.37
54,16409610,1024,717,100,99.35
55,16412390,1024,717,100,99.37
56,16411526,1024,717,100,99.35
57,16295236,1024,717,100,99.38
58,16434573,1024,717,100,99.36
59,16271716,1024,717,100,99.35
60,16265983,1024,717,100,99.36
61,16268218,1024,717,100,99.35
62,16411715,1024,717,100,99.35
63,16266170,1024,717,100,99.36
64,16272317,1024,717,100,99.36
65,16269887,1024,717,100,98.99
66,16413582,1024,717,100,99.36
67,16410057,1024,717,100,99.36
68,16267227,1024,717,100,99.37
69,16269099,1024,717,100,99.35
70,16409892,1024,717,100,99.36
71,16269887,1024,717,100,99.35
72,16270645,1024,717,100,99.29
73,16411542,1024,717,100,99.18
74,16411822,1024,717,100,99.35
75,16273703,1024,717,100,99.19
76,16417884,1024,717,100,99.36
77,16416297,1024,717,100,99.36
78,16411313,1024,717,100,99.31
79,16421661,1024,717,100,99.30
80,16415087,1024,717,100,99.35
81,16271856,1024,717,100,99.36
82,16267719,1024,717,100,99.34
83,16411885,1024,717,100,99.35
84,16412907,1024,717,100,99.36
85,16271152,1024,717,100,99.35
86,16271536,1024,717,100,99.36
87,16409742,1024,717,100,99.27
88,16267465,1024,717,100,99.30
89,16268156,1024,717,100,99.20
90,16408320,1024,717,100,99.36
91,16266876,1024,717,100,99.36
92,16398580,1024,717,100,99.35
93,16268625,1024,717,100,99.35
94,16314918,1024,717,100,99.35
95,16411605,1024,717,100,99.35
96,16407933,1024,717,100,99.35
97,16267282,1024,717,100,99.36
98,16419834,1024,717,100,99.36
99,16461996,1024,717,100,99.31
100,16412884,1024,717,100,99.37
101,16277383,1024,717,100,99.36
102,16412301,1024,717,100,99.36
103,16271150,1024,717,100,99.36
104,16273030,1024,717,100,99.30
105,16412544,1024,717,100,99.37
106,16411206,1024,717,100,99.29
107,16410217,1024,717,100,99.18
108,16274247,1024,717,100,99.30
109,16269932,1024,717,100,99.36
110,16270087,1024,717,100,99.36
111,16269358,1024,717,100,99.36
112,16412363,1024,717,100,99.30
113,16412018,1024,717,100,99.30
114,16413519,1024,717,100,99.36
115,16270991,1024,717,100,99.36
116,16271468,1024,717,100,99.30
117,16273463,1024,717,100,99.36
118,16272230,1024,717,100,99.36
119,16413900,1024,717,100,99.35
120,16275905,1024,717,100,99.36
121,16272058,1024,717,100,99.31
122,16412010,1024,717,100,99.36
123,16266920,1024,717,100,99.29
124,16412312,1024,717,100,99.30
125,16268006,1024,717,100,99.35
126,16268234,1024,717,100,99.36
127,16268945,1024,717,100,99.36
128,16264679,1024,717,100,99.37
129,16411071,1024,717,100,99.36
130,16410283,1024,717,100,99.36
131,16411700,1024,717,100,99.36
132,16266294,1024,717,100,99.35
133,16459157,1024,717,100,99.01
134,16269976,1024,717,100,99.35
135,16456474,1024,717,100,99.01
136,16416317,1024,717,100,99.37
137,16271609,1024,717,100,99.37
138,16416168,1024,717,100,99.35
139,16419341,1024,717,100,99.36
140,16274089,1024,717,100,99.35
141,16271759,1024,717,100,99.37
142,16414603,1024,717,100,99.35
143,16416845,1024,717,100,99.36
144,16274603,1024,717,100,99.36
145,16412283,1024,717,100,99.36
146,16268765,1024,717,100,99.36
147,16411892,1024,717,100,99.35
148,16270596,1024,717,100,99.37
149,16416191,1024,717,100,99.30
150,16412290,1024,717,100,99.30
151,16409783,1024,717,100,99.36
152,16274077,1024,717,100,99.29
153,16273048,1024,717,100,99.35
154,16275357,1024,717,100,99.36
155,16412400,1024,717,100,99.35
156,16270516,1024,717,100,99.36
157,16415945,1024,717,100,99.30
158,16316009,1024,717,100,99.35
159,16315120,1024,717,100,98.99
160,16417283,1024,717,100,99.37
161,16412923,1024,717,100,99.37
162,16415438,1024,717,100,99.18
163,16270520,1024,717,100,98.99
164,16410602,1024,717,100,99.36
165,16420402,1024,717,100,99.35
166,16414910,1024,717,100,99.36
167,16271522,1024,717,100,99.30
168,16415542,1024,717,100,99.30
169,16412561,1024,717,100,99.36
170,16413516,1024,717,100,99.30
171,16410802,1024,717,100,99.36
172,16411955,1024,717,100,99.36
173,16412859,1024,717,100,99.36
174,16266832,1024,717,100,99.36
175,16269048,1024,717,100,99.30
176,16271612,1024,717,100,99.36
177,16413714,1024,717,100,99.36
178,16418479,1024,717,100,99.30
179,16275568,1024,717,100,99.36
180,16415841,1024,717,100,99.35
181,16461740,1024,717,100,99.36
182,16274382,1024,717,100,99.29
183,16271292,1024,717,100,99.35
184,16268642,1024,717,100,99.36
185,16268973,1024,717,100,99.30
186,16413810,1024,717,100,99.35
187,16269819,1024,717,100,99.37
188,16266944,1024,717,100,99.36
189,16413233,1024,717,100,99.35
190,16412456,1024,717,100,99.36
191,16410031,1024,717,100,99.36
192,16296711,1024,717,100,99.29
193,16409450,1024,717,100,99.36
194,16410162,1024,717,100,99.30
195,16409686,1024,717,100,99.36
196,16267437,1024,717,100,99.30
197,16267136,1024,717,100,99.30
198,16268793,1024,717,100,99.35
199,16269097,1024,717,100,99.35
200,16410936,1024,717,100,99.35
201,16415661,1024,717,100,99.30
202,16415137,1024,717,100,99.35
203,16413784,1024,717,100,99.36
204,16418206,1024,717,100,98.99
205,16272159,1024,717,100,99.37
206,16271148,1024,717,100,99.37
207,16409456,1024,717,100,98.99
208,16411059,1024,717,100,99.29
209,16266416,1024,717,100,99.30
210,16456534,1024,717,100,99.17
211,16408555,1024,717,100,99.36
212,16409842,1024,717,100,99.30
213,16271161,1024,717,100,99.36
214,16416125,1024,717,100,99.30
215,16312651,1024,717,100,99.30
216,16408605,1024,717,100,99.30
217,16268515,1024,717,100,99.36
218,16263793,1024,717,100,99.30
219,16409313,1024,717,100,99.36
220,16271639,1024,717,100,99.36
221,16411156,1024,717,100,99.36
222,16314960,1024,717,100,99.18
223,16270495,1024,717,100,99.36
224,16266243,1024,717,100,99.36
225,16256616,1024,717,100,99.36
226,16409968,1024,717,100,99.30
227,16414728,1024,717,100,99.35
228,16410959,1024,717,100,99.36
229,16411594,1024,717,100,99.35
230,16271074,1024,717,100,99.37
231,16270024,1024,717,100,99.36
232,16269487,1024,717,100,99.45
233,16416724,1024,717,100,99.29
234,16411270,1024,717,100,99.37
235,16270877,1024,717,100,99.35
236,16276708,1024,717,100,99.36
237,16270763,1024,717,100,99.35
238,16270854,1024,717,100,99.36
239,16408528,1024,717,100,99.36
240,16410917,1024,717,100,99.35
241,16267981,1024,717,100,99.36
242,16291881,1024,717,100,99.30
243,16270275,1024,717,100,99.36
244,16267287,1024,717,100,99.35
245,16273681,1024,717,100,99.29
246,16463170,1024,717,100,99.30
247,16417929,1024,717,100,99.36
248,16410291,1024,717,100,99.37
249,16419289,1024,717,100,99.30
250,16270794,1024,717,100,99.29
251,16413804,1024,717,100,99.30
252,16415101,1024,717,100,99.31
253,16416438,1024,717,100,99.36
254,16412750,1024,717,100,99.35
255,16269963,1024,717,100,99.35
256,16267404,1024,717,100,99.29
257,16412208,1024,717,100,99.29
258,16457878,1024,717,100,99.36
259,16409755,1024,717,100,99.36
260,16266308,1024,717,100,99.36
261,16269533,1024,717,100,98.99
262,16271242,1024,717,100,99.35
263,16271249,1024,717,100,99.36
264,16416961,1024,717,100,99.37
265,16415855,1024,717,100,99.36
266,16413031,1024,717,100,99.30
267,16414254,1024,717,100,99.35
268,16270752,1024,717,100,99.35
269,16271990,1024,717,100,99.37
270,16270977,1024,717,100,99.35
271,16270184,1024,717,100,99.36
272,16413867,1024,717,100,99.34
273,16415617,1024,717,100,99.29
274,16271652,1024,717,100,99.30
275,16266275,1024,717,100,99.37
276,16270926,1024,717,100,99.35
277,16267196,1024,717,100,99.30
278,16415678,1024,717,100,99.37
279,16271148,1024,717,100,99.30
280,16413050,1024,717,100,99.17
281,16418328,1024,717,100,99.35
282,16268562,1024,717,100,99.36
283,16271874,1024,717,100,99.36
284,16271309,1024,717,100,99.36
285,16270810,1024,717,100,99.36
286,16412248,1024,717,100,99.35
287,16409550,1024,717,100,99.35
288,16410212,1024,717,100,99.36
289,16415520,1024,717,100,99.38
290,16410100,1024,717,100,99.36
291,16267360,1024,717,100,99.35
292,16459724,1024,717,100,99.17
293,16279518,1024,717,100,99.36
294,16274393,1024,717,100,99.17
295,16439481,1024,717,100,99.35
296,16461094,1024,717,100,99.00
297,16272954,1024,717,100,99.30
298,16411268,1024,717,100,99.36
299,16267544,1024,717,100,99.36
300,16268248,1024,717,100,99.37
301,16270823,1024,717,100,99.30
302,16411468,1024,717,100,99.36
303,16266901,1024,717,100,99.35
304,16417158,1024,717,100,99.29
305,16410960,1024,717,100,99.30
306,16268120,1024,717,100,99.36
307,16273333,1024,717,100,99.29
308,16418607,1024,717,100,99.37
309,16273083,1024,717,100,99.36
310,16420761,1024,717,100,99.36
311,16416995,1024,717,100,99.36
312,16416802,1024,717,100,99.35
313,16269149,1024,717,100,99.29
314,16420807,1024,717,100,99.36
315,16279014,1024,717,100,99.29
316,16420996,1024,717,100,99.36
317,16416778,1024,717,100,99.36
318,16270835,1024,717,100,99.36
319,16317327,1024,717,100,99.30
320,16278344,1024,717,100,99.36
321,16425162,1024,717,100,99.36
322,16274385,1024,717,100,99.35
323,16416546,1024,717,100,99.36
324,16275354,1024,717,100,99.36
325,16274311,1024,717,100,99.31
326,16414761,1024,717,100,99.36
327,16415616,1024,717,100,99.37
328,16417820,1024,717,100,98.99
329,16273217,1024,717,100,99.17
330,16419528,1024,717,100,99.37
331,16420739,1024,717,100,99.34
332,16425063,1024,717,100,99.36
333,16460095,1024,717,100,98.99
334,16418524,1024,717,100,99.30
335,16419810,1024,717,100,99.36
336,16279900,1024,717,100,99.37
337,16277482,1024,717,100,98.99
338,16422015,1024,717,100,99.36
339,16276341,1024,717,100,98.99
340,16441571,1024,717,100,99.36
341,16322855,1024,717,100,99.36
342,16279551,1024,717,100,99.35
343,16272975,1024,717,100,98.99
344,16273678,1024,717,100,99.34
345,16297235,1024,717,100,99.35
346,16416121,1024,717,100,99.31
347,16271862,1024,717,100,99.35
348,16418942,1024,717,100,99.37
349,16412511,1024,717,100,99.36
350,16272280,1024,717,100,99.36
351,16274254,1024,717,100,99.36
352,16270863,1024,717,100,99.31
353,16268757,1024,717,100,99.36
354,16270279,1024,717,100,98.99
355,16277160,1024,717,100,99.35
356,16272074,1024,717,100,99.35
357,16415848,1024,717,100,99.36
358,16414061,1024,717,100,99.31
359,16412877,1024,717,100,99.31
360,16413986,1024,717,100,99.36
361,16270273,1024,717,100,99.36
362,16415046,1024,717,100,99.31
363,16407841,1024,717,100,99.37
364,16269750,1024,717,100,99.36
365,16269432,1024,717,100,99.36
366,16271643,1024,717,100,99.36
367,16415389,1024,717,100,99.36
368,16415932,1024,717,100,99.35
369,16412081,1024,717,100,99.36
370,16414573,1024,717,100,99.36
371,16416181,1024,717,100,99.35
372,16267334,1024,717,100,99.35
373,16270022,1024,717,100,99.36
374,16456779,1024,717,100,99.37
375,16264633,1024,717,100,99.30
376,16267729,1024,717,100,99.36
377,16271692,1024,717,100,98.99
378,16411307,1024,717,100,99.36
379,16267601,1024,717,100,99.30
380,16410920,1024,717,100,99.34
381,16271212,1024,717,100,99.00
382,16412605,1024,717,100,99.37
383,16269255,1024,717,100,99.30
384,16411986,1024,717,100,99.30
385,16323925,1024,717,100,99.36
386,16274783,1024,717,100,99.30
387,16415924,1024,717,100,99.36
388,16268027,1024,717,100,99.36
389,16273354,1024,717,100,99.37
390,16422219,1024,717,100,99.36
391,16273741,1024,717,100,99.35
392,16273355,1024,717,100,99.35
393,16272487,1024,717,100,99.36
394,16300125,1024,717,100,99.35
395,16421926,1024,717,100,99.36
396,16278628,1024,717,100,99.36
397,16275601,1024,717,100,99.36
398,16272293,1024,717,100,99.36
399,16414623,1024,717,100,99.36
400,16268424,1024,717,100,99.35
401,16274962,1024,717,100,99.30
402,16275965,1024,717,100,99.36
403,16273467,1024,717,100,99.36
404,16418626,1024,717,100,99.37
405,16417840,1024,717,100,99.36
406,16420038,1024,717,100,99.30
407,16275639,1024,717,100,99.30
408,16411648,1024,717,100,99.36
